time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T10:35:57.00Z,62.0578537,6.9719128,1248.106,0.08,0.08,-0.20,20.697,33.724,1.29,0.00000,180.00000,3,11
2015-07-03T10:35:58.00Z,62.0578045,6.9717994,1245.157,0.25,-0.15,0.51,8.598,11.543,0.25,329.56030,32.39345,3,11
2015-07-03T10:35:58.20Z,62.0578045,6.9717696,1245.276,-0.07,0.20,0.73,6.702,9.391,0.27,19.11031,43.76118,3,11
2015-07-03T10:35:58.40Z,62.0578041,6.9717689,1245.821,-0.31,0.17,0.41,5.534,8.288,0.25,115.46616,26.63165,3,11
2015-07-03T10:35:58.60Z,62.0578033,6.9717622,1246.627,-0.25,-0.13,0.40,5.043,7.732,0.30,149.57269,34.61326,3,11
2015-07-03T10:35:58.80Z,62.0578066,6.9717645,1245.923,-0.10,0.23,0.30,4.605,7.384,0.27,135.65109,43.73162,3,11
2015-07-03T10:35:59.00Z,62.0578052,6.9717653,1245.967,-0.09,0.13,0.23,4.283,7.139,0.29,135.65109,43.73168,3,11
2015-07-03T10:35:59.20Z,62.0578048,6.9717677,1245.986,0.06,-0.02,0.18,4.015,6.880,0.28,135.65109,43.73173,3,11
2015-07-03T10:35:59.40Z,62.0578074,6.9717661,1246.362,0.01,-0.09,0.24,3.834,6.721,0.33,135.65109,43.73180,3,11
2015-07-03T10:35:59.60Z,62.0578088,6.9717664,1246.492,-0.20,-0.14,0.34,3.728,6.639,0.37,135.65109,43.73189,3,11
2015-07-03T10:35:59.80Z,62.0578100,6.9717707,1246.828,-0.01,-0.23,0.38,3.572,6.547,0.33,135.65109,43.73198,3,11
2015-07-03T10:36:00.00Z,62.0578117,6.9717674,1247.336,0.06,-0.40,0.02,3.449,6.419,0.18,223.71513,34.46300,3,11
2015-07-03T10:36:00.20Z,62.0578123,6.9717673,1247.359,0.18,-0.18,0.09,3.332,6.225,0.21,223.71513,34.46307,3,11
2015-07-03T10:36:00.40Z,62.0578111,6.9717681,1247.140,-0.11,-0.11,0.28,3.179,5.852,0.35,223.71513,34.46316,3,11
2015-07-03T10:36:00.60Z,62.0578106,6.9717700,1246.952,-0.08,-0.10,0.26,3.076,5.544,0.34,223.71513,34.46325,3,11
2015-07-03T10:36:00.80Z,62.0578101,6.9717673,1247.233,0.07,-0.46,0.35,2.994,5.297,0.25,255.17469,29.66439,3,11
2015-07-03T10:36:01.00Z,62.0578107,6.9717675,1247.232,0.43,-0.36,0.18,2.957,5.225,0.22,295.18974,23.46912,3,11
2015-07-03T10:36:01.20Z,62.0578108,6.9717669,1246.892,0.25,-0.55,0.13,2.919,5.114,0.22,295.07802,23.71413,3,10
2015-07-03T10:36:01.40Z,62.0578138,6.9717665,1247.254,0.36,-0.64,0.01,2.799,4.860,0.24,297.76360,17.00078,3,10
2015-07-03T10:36:01.60Z,62.0578149,6.9717638,1248.073,0.56,-0.48,0.02,2.687,4.610,0.22,308.98464,16.62637,3,10
2015-07-03T10:36:01.80Z,62.0578165,6.9717615,1247.950,0.68,-0.45,0.10,2.555,4.324,0.22,317.85255,16.19861,3,10
2015-07-03T10:36:02.00Z,62.0578172,6.9717588,1248.220,0.55,-0.41,0.05,2.435,4.069,0.22,320.27924,18.93687,3,11
2015-07-03T10:36:02.20Z,62.0578178,6.9717561,1247.739,0.29,-0.52,0.05,2.378,3.915,0.25,310.68766,20.52751,3,11
2015-07-03T10:36:02.40Z,62.0578184,6.9717527,1247.671,0.47,-0.71,0.15,2.318,3.785,0.24,305.65790,14.30923,3,11
2015-07-03T10:36:02.60Z,62.0578182,6.9717502,1247.833,0.18,-0.61,-0.08,2.239,3.618,0.20,297.08580,15.90731,3,11
2015-07-03T10:36:02.80Z,62.0578202,6.9717476,1248.311,0.45,-0.53,0.13,2.173,3.469,0.20,302.93752,18.38346,3,11
2015-07-03T10:36:03.00Z,62.0578225,6.9717470,1248.808,0.57,-0.36,0.01,2.109,3.331,0.19,314.93431,18.98887,3,11
2015-07-03T10:36:03.20Z,62.0578222,6.9717450,1248.793,0.47,-0.53,-0.02,2.068,3.242,0.20,313.06216,18.30411,3,11
2015-07-03T10:36:03.40Z,62.0578214,6.9717424,1248.649,0.39,-0.56,0.01,2.021,3.157,0.20,308.02530,14.82443,3,11
2015-07-03T10:36:03.60Z,62.0578222,6.9717406,1248.843,0.44,-0.62,0.17,1.981,3.077,0.20,306.51209,13.95135,3,11
2015-07-03T10:36:03.80Z,62.0578235,6.9717392,1249.443,0.28,-0.71,0.04,1.928,2.972,0.18,298.36507,12.72755,3,11
2015-07-03T10:36:04.00Z,62.0578237,6.9717382,1249.376,0.32,-0.57,0.02,1.876,2.870,0.15,298.93268,14.19999,3,11
2015-07-03T10:36:04.20Z,62.0578248,6.9717379,1249.480,0.39,-0.36,-0.02,1.829,2.778,0.14,306.05529,17.97962,3,11
2015-07-03T10:36:04.40Z,62.0578259,6.9717364,1249.636,0.58,-0.55,0.07,1.805,2.729,0.15,312.88296,13.02051,3,11
2015-07-03T10:36:04.60Z,62.0578266,6.9717351,1249.791,0.47,-0.47,-0.08,1.776,2.686,0.18,313.57396,15.29271,3,11
2015-07-03T10:36:04.80Z,62.0578273,6.9717323,1249.855,0.40,-0.46,0.06,1.745,2.651,0.18,312.47837,16.44654,3,11
2015-07-03T10:36:05.00Z,62.0578286,6.9717300,1249.887,0.48,-0.73,0.21,1.707,2.581,0.18,306.18041,10.81730,3,11
2015-07-03T10:36:05.20Z,62.0578291,6.9717283,1249.932,0.26,-0.71,0.10,1.673,2.510,0.16,299.07368,12.39434,3,11
2015-07-03T10:36:05.40Z,62.0578301,6.9717269,1250.077,0.33,-0.60,0.00,1.640,2.445,0.15,298.85821,13.10453,3,11
2015-07-03T10:36:05.60Z,62.0578307,6.9717254,1250.008,0.51,-0.48,0.04,1.611,2.385,0.14,307.02719,14.15341,3,11
2015-07-03T10:36:05.80Z,62.0578315,6.9717242,1250.205,0.56,-0.44,-0.05,1.586,2.332,0.15,314.10852,15.00878,3,11
2015-07-03T10:36:06.00Z,62.0578318,6.9717220,1250.250,0.29,-0.63,0.08,1.568,2.294,0.17,304.50961,15.14127,3,11
2015-07-03T10:36:06.20Z,62.0578314,6.9717197,1250.238,-0.04,-0.51,0.10,1.558,2.277,0.20,293.98599,25.13883,3,11
2015-07-03T10:36:06.40Z,62.0578314,6.9717160,1250.291,0.05,-0.81,-0.06,1.554,2.267,0.20,280.41445,18.06763,3,11
2015-07-03T10:36:06.60Z,62.0578307,6.9717129,1250.296,-0.26,-0.73,-0.12,1.548,2.253,0.21,265.49869,18.16524,3,11
2015-07-03T10:36:06.80Z,62.0578301,6.9717101,1250.256,-0.25,-0.65,-0.03,1.541,2.239,0.21,257.45384,18.76409,3,11
2015-07-03T10:36:07.00Z,62.0578302,6.9717077,1250.270,-0.07,-0.61,-0.04,1.529,2.224,0.20,260.26398,20.99196,3,11
2015-07-03T10:36:07.20Z,62.0578300,6.9717043,1250.259,-0.09,-0.66,0.01,1.510,2.203,0.22,261.56608,15.73435,3,11
2015-07-03T10:36:07.40Z,62.0578294,6.9717018,1250.202,-0.10,-0.61,-0.11,1.491,2.168,0.21,261.03751,15.13936,3,11
2015-07-03T10:36:07.60Z,62.0578279,6.9716992,1250.080,-0.44,-0.54,-0.10,1.473,2.144,0.20,246.00246,15.19964,3,11
2015-07-03T10:36:07.80Z,62.0578265,6.9716974,1250.015,-0.43,-0.25,-0.07,1.459,2.127,0.20,235.03257,22.86298,3,11
2015-07-03T10:36:08.00Z,62.0578251,6.9716940,1249.952,-0.73,-0.50,0.12,1.431,2.104,0.21,217.23552,9.12129,3,11
2015-07-03T10:36:08.20Z,62.0578242,6.9716928,1249.996,-0.75,-0.40,-0.10,1.412,2.073,0.20,213.99346,12.47116,3,11
2015-07-03T10:36:08.40Z,62.0578225,6.9716926,1249.827,-0.70,-0.32,-0.08,1.394,2.043,0.20,210.01136,14.19793,3,11
2015-07-03T10:36:08.60Z,62.0578218,6.9716913,1249.735,-0.51,-0.48,0.04,1.369,2.001,0.21,216.46337,14.88954,3,11
2015-07-03T10:36:08.80Z,62.0578211,6.9716893,1249.685,-0.49,-0.53,0.15,1.358,1.978,0.25,221.92651,15.09353,3,11
2015-07-03T10:36:09.00Z,62.0578206,6.9716883,1249.644,-0.24,-0.37,0.05,1.342,1.946,0.22,225.93305,25.09838,3,11
2015-07-03T10:36:09.20Z,62.0578200,6.9716879,1249.695,-0.49,-0.33,0.00,1.328,1.922,0.21,217.62614,17.39880,3,11
2015-07-03T10:36:09.40Z,62.0578199,6.9716855,1249.736,-0.39,-0.43,0.15,1.306,1.879,0.24,222.85967,16.97381,3,11
2015-07-03T10:36:09.60Z,62.0578192,6.9716837,1249.610,-0.42,-0.61,0.21,1.294,1.850,0.26,229.36595,15.78449,3,11
2015-07-03T10:36:09.80Z,62.0578186,6.9716822,1249.611,-0.43,-0.36,-0.01,1.285,1.832,0.25,225.36604,18.43930,3,11
2015-07-03T10:36:10.00Z,62.0578183,6.9716809,1249.537,-0.14,-0.37,0.00,1.278,1.821,0.22,231.48803,31.44081,3,11
2015-07-03T10:36:10.20Z,62.0578181,6.9716805,1249.511,-0.01,-0.29,0.03,1.275,1.817,0.22,231.48803,31.44089,3,11
2015-07-03T10:36:10.40Z,62.0578180,6.9716793,1249.515,-0.07,-0.41,0.01,1.270,1.805,0.24,243.15583,38.62810,3,11
2015-07-03T10:36:10.60Z,62.0578179,6.9716788,1249.498,-0.01,-0.27,-0.03,1.269,1.803,0.24,243.15583,38.62817,3,11
2015-07-03T10:36:10.80Z,62.0578176,6.9716803,1249.534,-0.12,0.16,-0.18,1.267,1.799,0.25,243.15583,38.62823,3,11
2015-07-03T10:36:11.00Z,62.0578166,6.9716815,1249.383,-0.38,0.62,-0.12,1.250,1.766,0.21,154.14443,23.37142,3,11
2015-07-03T10:36:11.20Z,62.0578160,6.9716840,1249.348,-0.42,0.49,0.08,1.237,1.744,0.21,139.98131,18.86888,3,11
2015-07-03T10:36:11.40Z,62.0578141,6.9716847,1248.968,-0.65,0.51,0.09,1.231,1.722,0.29,140.90728,19.13811,3,11
2015-07-03T10:36:11.60Z,62.0578128,6.9716878,1248.854,-0.62,0.61,0.05,1.224,1.713,0.24,137.78195,17.26710,3,11
2015-07-03T10:36:11.80Z,62.0578122,6.9716883,1248.847,-0.42,0.32,-0.01,1.213,1.700,0.22,139.39588,23.91305,3,11
2015-07-03T10:36:12.00Z,62.0578119,6.9716895,1248.839,-0.38,0.22,0.11,1.204,1.691,0.24,143.54811,29.34298,3,11
2015-07-03T10:36:12.20Z,62.0578110,6.9716905,1248.808,-0.47,0.24,0.17,1.197,1.682,0.25,148.71968,26.32331,3,11
2015-07-03T10:36:12.40Z,62.0578099,6.9716916,1248.797,-0.63,0.22,0.11,1.187,1.676,0.20,157.69620,15.78092,3,11
2015-07-03T10:36:12.60Z,62.0578084,6.9716926,1248.648,-0.78,0.28,0.02,1.173,1.646,0.20,159.21880,12.89585,3,11
2015-07-03T10:36:12.80Z,62.0578072,6.9716948,1248.605,-0.55,0.27,0.05,1.161,1.638,0.20,157.35113,17.46473,3,11
2015-07-03T10:36:13.00Z,62.0578063,6.9716971,1248.580,-0.62,0.46,0.08,1.150,1.632,0.20,148.36317,13.33411,3,11
2015-07-03T10:36:13.20Z,62.0578053,6.9716993,1248.521,-0.55,0.52,0.15,1.147,1.633,0.29,143.60257,16.70516,3,11
2015-07-03T10:36:13.40Z,62.0578044,6.9717003,1248.491,-0.58,0.15,0.12,1.147,1.640,0.30,149.33763,28.35600,3,11
2015-07-03T10:36:13.60Z,62.0578032,6.9717011,1248.453,-0.74,0.08,0.08,1.142,1.637,0.23,165.70626,20.06797,3,11
2015-07-03T10:36:13.80Z,62.0578023,6.9717018,1248.411,-0.65,0.07,0.09,1.136,1.624,0.24,169.42557,21.43770,3,11
2015-07-03T10:36:14.00Z,62.0578011,6.9717022,1248.412,-0.62,-0.03,0.10,1.134,1.622,0.25,175.71662,22.59730,3,11
2015-07-03T10:36:14.20Z,62.0577999,6.9717031,1248.379,-0.54,0.16,0.16,1.131,1.607,0.26,170.50958,25.53459,3,11
2015-07-03T10:36:14.40Z,62.0577988,6.9717038,1248.359,-0.68,0.13,0.21,1.129,1.610,0.29,169.67302,19.30324,3,11
2015-07-03T10:36:14.60Z,62.0577982,6.9717040,1248.404,-0.56,0.02,0.04,1.121,1.605,0.25,173.22526,21.08634,3,11
2015-07-03T10:36:14.80Z,62.0577974,6.9717027,1248.428,-0.55,-0.18,0.01,1.114,1.600,0.23,184.74098,22.93667,3,11
2015-07-03T10:36:15.00Z,62.0577963,6.9717005,1248.415,-0.54,-0.39,0.04,1.113,1.603,0.23,198.85318,24.81738,3,11
2015-07-03T10:36:15.20Z,62.0577958,6.9716993,1248.417,-0.38,-0.30,0.01,1.107,1.598,0.22,208.45989,25.57314,3,11
2015-07-03T10:36:15.40Z,62.0577950,6.9716986,1248.360,-0.34,-0.28,0.15,1.104,1.593,0.24,213.15433,29.67960,3,11
2015-07-03T10:36:15.60Z,62.0577941,6.9716984,1248.396,-0.63,-0.23,0.24,1.099,1.585,0.23,203.88295,19.26627,3,11
2015-07-03T10:36:15.80Z,62.0577936,6.9716983,1248.377,-0.49,-0.03,0.33,1.095,1.578,0.25,197.77773,29.13518,3,11
2015-07-03T10:36:16.00Z,62.0577928,6.9716983,1248.283,-0.48,-0.06,0.34,1.095,1.578,0.28,192.69750,29.67500,3,11
2015-07-03T10:36:16.20Z,62.0577925,6.9716963,1248.286,-0.20,-0.34,0.34,1.096,1.578,0.33,207.30963,44.11382,3,11
2015-07-03T10:36:16.40Z,62.0577923,6.9716946,1248.268,-0.15,-0.45,0.32,1.099,1.579,0.37,233.95493,36.14013,3,11
2015-07-03T10:36:16.60Z,62.0577926,6.9716907,1248.191,0.06,-0.83,0.39,1.101,1.576,0.31,263.36365,21.98112,3,11
2015-07-03T10:36:16.80Z,62.0577925,6.9716876,1248.213,-0.09,-0.92,0.21,1.101,1.572,0.29,263.84313,17.34522,3,11
2015-07-03T10:36:17.00Z,62.0577926,6.9716857,1248.185,-0.18,-0.47,0.19,1.095,1.562,0.24,258.56635,23.45315,3,11
2015-07-03T10:36:17.20Z,62.0577924,6.9716843,1248.104,-0.18,-0.41,0.23,1.093,1.555,0.31,253.36376,28.04633,3,11
2015-07-03T10:36:17.40Z,62.0577918,6.9716828,1248.045,-0.45,-0.48,0.09,1.092,1.548,0.31,233.57108,16.07407,3,11
2015-07-03T10:36:17.60Z,62.0577914,6.9716809,1247.968,-0.16,-0.49,0.15,1.089,1.540,0.28,240.20516,21.40457,3,11
2015-07-03T10:36:17.80Z,62.0577915,6.9716801,1248.009,0.11,-0.36,0.08,1.087,1.539,0.21,252.00426,36.54450,3,11
2015-07-03T10:36:18.00Z,62.0577922,6.9716781,1248.067,0.37,-0.55,-0.04,1.088,1.545,0.22,285.06005,27.79232,3,11
2015-07-03T10:36:18.20Z,62.0577926,6.9716764,1248.088,0.29,-0.50,-0.06,1.091,1.549,0.23,291.45633,33.15995,3,11
2015-07-03T10:36:18.40Z,62.0577927,6.9716737,1248.060,0.14,-0.59,0.05,1.093,1.551,0.28,286.77694,28.30463,3,11
2015-07-03T10:36:18.60Z,62.0577932,6.9716709,1248.186,0.31,-0.42,0.01,1.092,1.555,0.21,296.13741,29.42357,3,11
2015-07-03T10:36:18.80Z,62.0577932,6.9716691,1248.146,0.08,-0.39,0.09,1.089,1.559,0.22,289.45571,31.72667,3,11
2015-07-03T10:36:19.00Z,62.0577933,6.9716677,1248.164,0.01,-0.37,0.07,1.085,1.557,0.23,280.30009,30.64184,3,11
2015-07-03T10:36:19.20Z,62.0577931,6.9716659,1248.238,-0.11,-0.26,0.03,1.079,1.554,0.20,268.33404,40.19378,3,11
2015-07-03T10:36:19.40Z,62.0577931,6.9716654,1248.283,0.03,-0.20,0.01,1.073,1.550,0.21,268.33404,40.19383,3,11
2015-07-03T10:36:19.60Z,62.0577936,6.9716639,1248.281,0.23,-0.39,0.03,1.067,1.545,0.22,292.20074,23.28123,3,11
2015-07-03T10:36:19.80Z,62.0577941,6.9716622,1248.213,0.39,-0.30,0.19,1.065,1.551,0.22,307.03178,23.67167,3,11
2015-07-03T10:36:20.00Z,62.0577951,6.9716598,1248.160,0.52,-0.57,0.15,1.060,1.549,0.18,310.68044,15.07730,3,11
2015-07-03T10:36:20.20Z,62.0577961,6.9716598,1248.177,0.47,-0.32,0.07,1.056,1.547,0.17,316.30366,19.71831,3,10
2015-07-03T10:36:20.40Z,62.0577965,6.9716581,1248.168,0.26,-0.16,0.16,1.054,1.546,0.22,318.88487,39.50816,3,10
2015-07-03T10:36:20.60Z,62.0577968,6.9716556,1248.088,0.17,-0.40,0.19,1.050,1.539,0.23,300.49412,24.90015,3,10
2015-07-03T10:36:20.80Z,62.0577965,6.9716541,1248.038,-0.08,-0.43,0.22,1.044,1.527,0.23,276.50401,20.83701,3,11
2015-07-03T10:36:21.00Z,62.0577962,6.9716533,1248.152,-0.19,-0.16,0.12,1.038,1.515,0.22,262.95665,36.64771,3,11
2015-07-03T10:36:21.20Z,62.0577961,6.9716534,1248.132,0.04,-0.06,0.14,1.032,1.503,0.25,262.95665,36.64777,3,11
2015-07-03T10:36:21.40Z,62.0577963,6.9716536,1248.123,0.13,-0.05,0.05,1.026,1.493,0.17,262.95665,36.64781,3,11
2015-07-03T10:36:21.60Z,62.0577966,6.9716531,1248.098,0.07,-0.18,0.03,1.022,1.482,0.19,262.95665,36.64786,3,11
2015-07-03T10:36:21.80Z,62.0577967,6.9716528,1248.226,0.03,-0.03,0.03,1.015,1.471,0.17,262.95665,36.64790,3,11
2015-07-03T10:36:22.00Z,62.0577969,6.9716525,1248.327,0.06,-0.09,-0.17,1.009,1.463,0.23,262.95665,36.64796,3,11
2015-07-03T10:36:22.20Z,62.0577972,6.9716529,1248.356,0.06,0.08,-0.14,1.004,1.455,0.24,262.95665,36.64802,3,11
2015-07-03T10:36:22.40Z,62.0577970,6.9716522,1248.318,-0.01,0.00,-0.09,0.998,1.441,0.23,262.95665,36.64807,3,11
2015-07-03T10:36:22.60Z,62.0577969,6.9716515,1248.276,0.00,-0.08,-0.03,0.992,1.429,0.19,262.95665,36.64812,3,11
2015-07-03T10:36:22.80Z,62.0577970,6.9716513,1248.228,0.04,-0.05,-0.01,0.987,1.419,0.20,262.95665,36.64817,3,11
2015-07-03T10:36:23.00Z,62.0577973,6.9716517,1248.222,0.09,0.10,-0.01,0.983,1.409,0.19,262.95665,36.64822,3,11
2015-07-03T10:36:23.20Z,62.0577974,6.9716522,1248.279,0.00,0.18,-0.02,0.978,1.393,0.19,262.95665,36.64827,3,11
2015-07-03T10:36:23.40Z,62.0577973,6.9716516,1248.086,0.04,0.07,0.03,0.972,1.377,0.17,262.95665,36.64831,3,11
2015-07-03T10:36:23.60Z,62.0577975,6.9716522,1248.119,0.00,0.08,-0.03,0.967,1.362,0.21,262.95665,36.64836,3,11
2015-07-03T10:36:23.80Z,62.0577974,6.9716515,1248.028,0.01,0.04,-0.08,0.962,1.348,0.23,262.95665,36.64842,3,11
2015-07-03T10:36:24.00Z,62.0577975,6.9716513,1248.054,0.01,0.03,-0.04,0.957,1.340,0.23,262.95665,36.64847,3,11
2015-07-03T10:36:24.20Z,62.0577978,6.9716515,1248.028,0.04,0.09,0.05,0.954,1.335,0.19,262.95665,36.64852,3,11
2015-07-03T10:36:24.40Z,62.0577978,6.9716513,1248.054,-0.02,0.03,0.01,0.949,1.329,0.22,262.95665,36.64858,3,11
2015-07-03T10:36:24.60Z,62.0577980,6.9716510,1248.101,0.06,-0.10,0.03,0.947,1.321,0.23,262.95665,36.64863,3,11
2015-07-03T10:36:24.80Z,62.0577980,6.9716510,1248.104,0.02,0.02,0.02,0.943,1.314,0.18,262.95665,36.64868,3,11
2015-07-03T10:36:25.00Z,62.0577979,6.9716504,1248.171,-0.04,-0.09,-0.07,0.941,1.310,0.20,262.95665,36.64872,3,11
2015-07-03T10:36:25.20Z,62.0577977,6.9716500,1248.114,-0.03,0.03,0.11,0.939,1.305,0.24,262.95665,36.64878,3,11
2015-07-03T10:36:25.40Z,62.0577977,6.9716493,1248.064,-0.01,-0.01,0.05,0.936,1.297,0.25,262.95665,36.64884,3,11
2015-07-03T10:36:25.60Z,62.0577976,6.9716484,1248.031,0.00,-0.05,0.04,0.932,1.289,0.22,262.95665,36.64890,3,11
2015-07-03T10:36:25.80Z,62.0577976,6.9716480,1248.001,-0.03,0.00,0.06,0.929,1.278,0.24,262.95665,36.64896,3,11
2015-07-03T10:36:26.00Z,62.0577973,6.9716464,1247.876,-0.02,-0.06,0.03,0.924,1.266,0.20,262.95665,36.64900,3,11
2015-07-03T10:36:26.20Z,62.0577973,6.9716456,1247.851,-0.03,0.02,0.01,0.920,1.256,0.17,262.95665,36.64905,3,11
2015-07-03T10:36:26.40Z,62.0577975,6.9716453,1247.844,-0.02,0.01,0.02,0.915,1.244,0.21,262.95665,36.64910,3,11
2015-07-03T10:36:26.60Z,62.0577975,6.9716444,1247.793,-0.03,0.00,0.01,0.910,1.233,0.18,262.95665,36.64914,3,11
2015-07-03T10:36:26.80Z,62.0577975,6.9716437,1247.763,0.00,0.03,-0.01,0.906,1.222,0.18,262.95665,36.64919,3,11
2015-07-03T10:36:27.00Z,62.0577976,6.9716432,1247.749,-0.01,0.01,0.01,0.902,1.212,0.18,262.95665,36.64923,3,11
2015-07-03T10:36:27.20Z,62.0577976,6.9716425,1247.683,-0.03,-0.04,-0.01,0.897,1.202,0.16,262.95665,36.64927,3,11
2015-07-03T10:36:27.40Z,62.0577977,6.9716415,1247.766,-0.01,-0.16,-0.19,0.895,1.200,0.20,262.95665,36.64933,3,11
2015-07-03T10:36:27.60Z,62.0577977,6.9716415,1247.835,-0.02,0.05,-0.20,0.893,1.197,0.24,262.95665,36.64939,3,11
2015-07-03T10:36:27.80Z,62.0577975,6.9716405,1247.797,-0.11,-0.01,-0.06,0.889,1.189,0.16,262.95665,36.64942,3,11
2015-07-03T10:36:28.00Z,62.0577975,6.9716395,1247.754,0.01,0.01,-0.02,0.886,1.180,0.22,262.95665,36.64948,3,11
2015-07-03T10:36:28.20Z,62.0577974,6.9716398,1247.708,-0.02,0.08,0.01,0.884,1.173,0.21,262.95665,36.64953,3,11
2015-07-03T10:36:28.40Z,62.0577974,6.9716403,1247.690,0.01,0.04,0.02,0.880,1.166,0.20,262.95665,36.64958,3,11
2015-07-03T10:36:28.60Z,62.0577976,6.9716405,1247.667,0.06,0.05,-0.02,0.878,1.161,0.19,262.95665,36.64963,3,11
2015-07-03T10:36:28.80Z,62.0577984,6.9716405,1247.665,0.35,0.07,-0.09,0.874,1.152,0.17,329.08368,29.30876,3,11
2015-07-03T10:36:29.00Z,62.0577992,6.9716397,1247.662,0.39,-0.04,-0.16,0.871,1.149,0.20,343.55748,24.49625,3,11
2015-07-03T10:36:29.20Z,62.0577997,6.9716390,1247.536,0.33,-0.16,0.15,0.866,1.139,0.16,338.89942,24.89519,3,11
2015-07-03T10:36:29.40Z,62.0577997,6.9716378,1247.383,0.02,-0.23,0.43,0.864,1.135,0.21,322.14109,42.18443,3,11
2015-07-03T10:36:29.60Z,62.0577996,6.9716362,1247.297,-0.06,-0.32,0.24,0.862,1.134,0.21,285.34055,36.05446,3,10
2015-07-03T10:36:29.80Z,62.0577997,6.9716357,1247.236,0.02,0.02,0.17,0.861,1.132,0.25,285.34055,36.05453,3,11
2015-07-03T10:36:30.00Z,62.0577996,6.9716356,1247.248,-0.08,-0.02,0.06,0.858,1.131,0.26,285.34055,36.05459,3,11
2015-07-03T10:36:30.20Z,62.0577999,6.9716360,1247.184,0.04,0.12,0.19,0.854,1.128,0.21,285.34055,36.05465,3,11
2015-07-03T10:36:30.40Z,62.0578002,6.9716366,1247.182,0.06,0.07,0.06,0.850,1.122,0.16,285.34055,36.05469,3,11
2015-07-03T10:36:30.60Z,62.0578002,6.9716366,1247.185,-0.04,-0.02,0.02,0.846,1.117,0.20,285.34055,36.05474,3,11
2015-07-03T10:36:30.80Z,62.0578003,6.9716365,1247.221,-0.02,0.00,-0.01,0.842,1.111,0.16,285.34055,36.05478,3,11
2015-07-03T10:36:31.00Z,62.0578004,6.9716365,1247.209,0.02,0.03,-0.03,0.839,1.106,0.21,285.34055,36.05483,3,11
2015-07-03T10:36:31.20Z,62.0578004,6.9716366,1247.197,-0.03,-0.06,-0.02,0.836,1.100,0.15,285.34055,36.05487,3,11
2015-07-03T10:36:31.40Z,62.0578007,6.9716368,1247.185,0.02,0.06,-0.05,0.832,1.095,0.19,285.34055,36.05492,3,11
2015-07-03T10:36:31.60Z,62.0578009,6.9716368,1247.169,0.04,0.02,-0.04,0.829,1.090,0.22,285.34055,36.05497,3,11
2015-07-03T10:36:31.80Z,62.0578010,6.9716367,1247.220,0.01,0.01,-0.16,0.826,1.086,0.23,285.34055,36.05503,3,11
2015-07-03T10:36:32.00Z,62.0578010,6.9716367,1247.272,-0.03,0.00,-0.27,0.824,1.081,0.22,285.34055,36.05510,3,11
2015-07-03T10:36:32.20Z,62.0578005,6.9716365,1247.317,-0.29,-0.01,-0.25,0.823,1.077,0.17,229.02060,32.86798,3,11
2015-07-03T10:36:32.40Z,62.0578003,6.9716361,1247.343,-0.11,-0.05,-0.09,0.819,1.072,0.15,229.02060,32.86802,3,11
2015-07-03T10:36:32.60Z,62.0578004,6.9716364,1247.346,0.12,0.13,0.00,0.816,1.066,0.15,229.02060,32.86807,3,11
2015-07-03T10:36:32.80Z,62.0578000,6.9716358,1247.327,-0.17,-0.07,0.03,0.813,1.061,0.17,229.02060,32.86812,3,11
2015-07-03T10:36:33.00Z,62.0577998,6.9716363,1247.327,-0.12,0.14,-0.09,0.810,1.056,0.18,229.02060,32.86818,3,11
2015-07-03T10:36:33.20Z,62.0577993,6.9716362,1247.347,-0.28,0.03,-0.12,0.809,1.056,0.18,203.68109,35.15049,3,11
2015-07-03T10:36:33.40Z,62.0577991,6.9716363,1247.343,-0.14,0.04,0.04,0.807,1.056,0.19,203.68109,35.15054,3,11
2015-07-03T10:36:33.60Z,62.0577991,6.9716368,1247.334,-0.02,0.15,0.05,0.807,1.055,0.22,203.68109,35.15060,3,11
2015-07-03T10:36:33.80Z,62.0577991,6.9716367,1247.345,-0.07,-0.04,0.02,0.808,1.056,0.19,203.68109,35.15064,3,11
2015-07-03T10:36:34.00Z,62.0577989,6.9716373,1247.340,-0.10,0.12,0.05,0.807,1.057,0.20,203.68109,35.15070,3,11
2015-07-03T10:36:34.20Z,62.0577991,6.9716379,1247.350,0.05,0.00,0.05,0.806,1.058,0.18,203.68109,35.15074,3,11
2015-07-03T10:36:34.40Z,62.0577989,6.9716381,1247.391,-0.04,-0.03,-0.04,0.805,1.059,0.16,203.68109,35.15078,3,11
2015-07-03T10:36:34.60Z,62.0577989,6.9716384,1247.383,0.00,-0.01,-0.01,0.805,1.061,0.18,203.68109,35.15083,3,11
2015-07-03T10:36:34.80Z,62.0577990,6.9716388,1247.373,0.06,0.00,0.01,0.805,1.064,0.19,203.68109,35.15088,3,11
2015-07-03T10:36:35.00Z,62.0577991,6.9716393,1247.365,0.05,0.01,-0.03,0.806,1.067,0.24,203.68109,35.15094,3,11
2015-07-03T10:36:35.20Z,62.0577992,6.9716398,1247.340,0.03,0.04,0.02,0.805,1.068,0.15,203.68109,35.15098,3,11
2015-07-03T10:36:35.40Z,62.0577991,6.9716402,1247.324,0.03,0.02,-0.01,0.806,1.070,0.20,203.68109,35.15103,3,11
