time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T11:05:01.20Z,62.0579052,6.9716814,1250.298,0.11,-0.07,-0.21,43.623,55.334,1.10,0.00000,180.00000,3,6
2015-07-03T11:05:01.40Z,62.0578968,6.9716745,1249.982,0.08,-0.04,-0.11,30.194,32.503,0.72,0.00000,180.00000,3,6
2015-07-03T11:05:01.60Z,62.0578920,6.9716777,1249.940,0.01,0.05,-0.08,30.541,34.233,0.54,0.00000,180.00000,3,6
2015-07-03T11:05:01.80Z,62.0578885,6.9716758,1249.489,-0.05,-0.04,-0.07,26.647,30.814,0.50,0.00000,180.00000,3,6
2015-07-03T11:05:02.00Z,62.0578898,6.9716730,1249.124,0.09,0.00,-0.02,23.885,28.176,0.69,0.00000,180.00000,3,6
2015-07-03T11:05:02.20Z,62.0578896,6.9716726,1248.895,0.01,0.08,-0.03,21.788,26.117,0.36,0.00000,180.00000,3,6
2015-07-03T11:05:02.40Z,62.0578878,6.9716705,1248.683,-0.01,-0.03,0.02,20.098,24.492,0.42,0.00000,180.00000,3,6
2015-07-03T11:05:02.60Z,62.0578845,6.9716670,1248.269,0.01,-0.04,0.04,18.674,23.170,0.37,0.00000,180.00000,3,6
2015-07-03T11:05:02.80Z,62.0578819,6.9716664,1248.099,-0.02,0.04,0.04,17.606,22.085,0.42,0.00000,180.00000,3,6
2015-07-03T11:05:03.00Z,62.0578821,6.9716675,1248.084,-0.01,-0.01,0.07,16.647,21.108,0.46,0.00000,180.00000,3,6
2015-07-03T11:05:03.20Z,62.0578816,6.9716681,1248.035,-0.05,0.00,0.07,15.786,20.217,0.54,0.00000,180.00000,3,6
2015-07-03T11:05:03.40Z,62.0578797,6.9716673,1247.797,0.01,0.00,0.09,15.048,19.472,0.43,0.00000,180.00000,3,6
2015-07-03T11:05:03.60Z,62.0578793,6.9716671,1247.646,-0.10,-0.02,0.10,14.405,18.807,0.56,0.00000,165.06114,3,6
2015-07-03T11:05:03.80Z,62.0578819,6.9716682,1247.562,0.03,0.02,0.10,13.838,18.207,0.42,0.00000,165.06118,3,6
2015-07-03T11:05:04.00Z,62.0578849,6.9716686,1247.402,-0.08,0.02,0.14,13.333,17.664,0.52,0.00000,165.06120,3,6
2015-07-03T11:05:04.20Z,62.0578862,6.9716679,1247.163,0.03,-0.02,0.14,12.880,17.167,0.42,0.00000,165.06122,3,6
2015-07-03T11:05:04.40Z,62.0578872,6.9716692,1247.130,-0.04,0.04,0.18,12.471,16.711,0.46,0.00000,165.06126,3,6
2015-07-03T11:05:04.60Z,62.0578879,6.9716695,1247.021,-0.07,0.01,0.20,12.099,16.310,0.48,0.00000,165.06128,3,6
2015-07-03T11:05:04.80Z,62.0578879,6.9716699,1246.846,-0.07,-0.04,0.22,11.759,15.937,0.47,0.00000,165.06130,3,6
2015-07-03T11:05:05.00Z,62.0578886,6.9716707,1246.683,-0.03,0.04,0.20,11.459,15.592,0.45,0.00000,165.06134,3,6
2015-07-03T11:05:05.20Z,62.0578890,6.9716712,1246.533,-0.05,0.01,0.17,11.181,15.269,0.47,0.00000,165.06136,3,6
2015-07-03T11:05:05.40Z,62.0578889,6.9716713,1246.366,0.05,-0.02,0.16,10.967,15.001,0.41,0.00000,165.06140,3,6
2015-07-03T11:05:05.60Z,62.0578888,6.9716712,1246.212,-0.12,-0.03,0.18,10.773,14.735,0.53,0.00000,165.06142,3,6
2015-07-03T11:05:05.80Z,62.0578895,6.9716709,1246.037,0.06,0.01,0.17,10.590,14.493,0.42,0.00000,165.06144,3,6
2015-07-03T11:05:06.00Z,62.0578898,6.9716704,1245.830,-0.16,0.03,0.14,10.417,14.263,0.62,0.00000,165.06148,3,6
2015-07-03T11:05:06.20Z,62.0578903,6.9716693,1245.624,-0.08,-0.09,0.10,10.252,14.031,0.49,0.00000,165.06150,3,6
2015-07-03T11:05:06.40Z,62.0578904,6.9716695,1245.426,-0.02,0.07,0.09,10.102,13.819,0.46,0.00000,165.06152,3,6
2015-07-03T11:05:06.60Z,62.0578902,6.9716687,1245.166,-0.10,-0.03,0.05,9.955,13.615,0.63,0.00000,165.06156,3,6
2015-07-03T11:05:06.80Z,62.0578912,6.9716683,1244.959,0.04,0.01,0.03,9.778,13.397,0.50,0.00000,165.06160,3,6
2015-07-03T11:05:07.00Z,62.0578921,6.9716682,1244.827,-0.07,0.01,0.02,9.610,13.190,0.65,0.00000,165.06164,3,6
2015-07-03T11:05:07.20Z,62.0578936,6.9716681,1244.738,0.05,-0.01,-0.01,9.456,13.000,0.64,0.00000,165.06168,3,6
2015-07-03T11:05:07.40Z,62.0578956,6.9716683,1244.757,0.10,-0.01,0.00,9.283,12.782,0.62,0.00000,165.06172,3,6
2015-07-03T11:05:07.60Z,62.0578974,6.9716687,1244.794,-0.15,-0.01,0.00,9.132,12.581,0.61,0.00000,165.06174,3,6
2015-07-03T11:05:07.80Z,62.0578994,6.9716696,1244.796,0.13,0.03,0.02,8.998,12.392,0.58,0.00000,165.06178,3,6
2015-07-03T11:05:08.00Z,62.0579005,6.9716698,1244.775,-0.09,-0.03,0.03,8.878,12.215,0.60,0.00000,165.06180,3,6
2015-07-03T11:05:08.20Z,62.0579014,6.9716702,1244.792,0.09,0.02,0.02,8.763,12.064,0.57,0.00000,165.06182,3,6
2015-07-03T11:05:08.40Z,62.0579016,6.9716703,1244.820,-0.04,-0.05,-0.01,8.659,11.921,0.44,0.00000,165.06186,3,6
2015-07-03T11:05:08.60Z,62.0579023,6.9716704,1244.871,0.07,0.06,-0.05,8.561,11.783,0.52,0.00000,165.06188,3,6
2015-07-03T11:05:08.80Z,62.0579022,6.9716699,1244.776,0.04,-0.06,0.00,8.475,11.663,0.48,0.00000,165.06190,3,6
2015-07-03T11:05:09.00Z,62.0579013,6.9716697,1244.639,-0.07,-0.01,0.03,8.391,11.557,0.65,0.00000,165.06194,3,6
2015-07-03T11:05:09.20Z,62.0579016,6.9716697,1244.635,0.07,0.08,0.01,8.314,11.459,0.49,0.00000,165.06196,3,6
2015-07-03T11:05:09.40Z,62.0579015,6.9716695,1244.604,0.00,0.01,0.00,8.241,11.363,0.59,0.00000,165.06200,3,6
2015-07-03T11:05:09.60Z,62.0579016,6.9716688,1244.628,-0.04,-0.07,0.00,8.168,11.260,0.54,0.00000,165.06202,3,6
2015-07-03T11:05:09.80Z,62.0579012,6.9716686,1244.634,-0.16,-0.05,-0.03,8.099,11.162,0.72,0.00000,165.06206,3,6
2015-07-03T11:05:10.00Z,62.0579017,6.9716689,1244.601,0.06,0.07,-0.04,8.038,11.078,0.62,0.00000,165.06210,3,6
2015-07-03T11:05:10.20Z,62.0579021,6.9716686,1244.627,0.03,-0.03,-0.07,7.976,10.996,0.54,0.00000,165.06212,3,6
2015-07-03T11:05:10.40Z,62.0579024,6.9716685,1244.534,0.06,-0.01,-0.01,7.918,10.923,0.72,0.00000,165.06216,3,6
2015-07-03T11:05:10.60Z,62.0579026,6.9716680,1244.561,-0.01,-0.05,-0.07,7.859,10.851,0.46,0.00000,165.06218,3,6
2015-07-03T11:05:10.80Z,62.0579029,6.9716677,1244.575,0.06,-0.01,-0.11,7.801,10.783,0.59,0.00000,165.06222,3,6
2015-07-03T11:05:11.00Z,62.0579111,6.9716610,1244.240,0.09,0.00,-0.01,7.361,10.429,0.81,0.00000,165.06226,3,6
2015-07-03T11:05:11.20Z,62.0579141,6.9716547,1244.191,0.45,-0.01,-0.15,6.383,9.594,0.69,0.00000,165.06228,3,6
2015-07-03T11:05:11.40Z,62.0579118,6.9716600,1244.537,0.66,0.20,-0.24,6.153,9.436,0.57,16.41923,22.88986,3,6
2015-07-03T11:05:11.60Z,62.0579106,6.9716619,1244.453,-0.13,0.48,-0.07,6.101,9.380,0.44,16.41923,22.89006,3,6
2015-07-03T11:05:11.80Z,62.0579103,6.9716627,1244.430,0.15,0.20,0.04,6.048,9.329,0.55,16.41923,22.89028,3,6
2015-07-03T11:05:12.00Z,62.0579094,6.9716626,1244.317,0.14,0.02,0.10,5.988,9.283,0.68,16.41923,22.89054,3,6
2015-07-03T11:05:12.20Z,62.0579080,6.9716625,1244.266,0.28,0.06,0.04,5.826,9.093,0.63,16.41923,22.89079,3,6
2015-07-03T11:05:12.40Z,62.0579052,6.9716641,1243.794,0.13,-0.07,0.04,5.714,8.903,0.51,16.41923,22.89099,3,6
2015-07-03T11:05:12.60Z,62.0579015,6.9716639,1243.286,0.12,-0.23,0.01,5.562,8.731,0.30,16.41923,22.89111,3,6
2015-07-03T11:05:12.80Z,62.0579010,6.9716627,1243.309,-0.07,-0.02,0.01,5.421,8.565,0.54,16.41923,22.89132,3,6
2015-07-03T11:05:13.00Z,62.0579000,6.9716630,1242.972,0.01,0.07,0.00,5.290,8.436,0.30,16.41923,22.89144,3,6
2015-07-03T11:05:13.20Z,62.0578997,6.9716633,1242.859,0.03,0.08,0.00,5.197,8.342,0.29,16.41923,22.89155,3,6
2015-07-03T11:05:13.40Z,62.0579028,6.9716657,1243.038,-0.02,0.11,-0.01,5.030,8.201,0.24,16.41923,22.89165,3,6
2015-07-03T11:05:13.60Z,62.0579013,6.9716648,1242.956,0.29,0.54,0.01,4.776,7.929,0.26,29.69388,35.81883,3,6
2015-07-03T11:05:13.80Z,62.0578930,6.9716614,1242.000,0.04,-0.03,-0.03,4.569,7.716,0.41,29.69388,35.81893,3,6
2015-07-03T11:05:14.00Z,62.0578854,6.9716623,1240.948,0.04,-0.03,-0.01,4.332,7.449,0.36,29.69388,35.81902,3,6
2015-07-03T11:05:14.20Z,62.0578846,6.9716599,1241.098,-0.01,-0.06,-0.02,4.123,7.164,0.22,29.69388,35.81908,3,6
2015-07-03T11:05:14.40Z,62.0578863,6.9716614,1242.038,0.00,0.14,-0.04,3.946,6.703,0.21,29.69388,35.81913,3,6
2015-07-03T11:05:14.60Z,62.0578826,6.9716585,1241.823,-0.13,0.13,0.03,3.867,6.394,0.41,29.69388,35.81923,3,6
2015-07-03T11:05:14.80Z,62.0578837,6.9716578,1242.492,0.13,-0.09,-0.04,3.796,6.134,0.42,29.69388,35.81934,3,6
2015-07-03T11:05:15.00Z,62.0578819,6.9716564,1243.211,-0.02,0.00,-0.02,3.742,5.921,0.36,29.69388,35.81943,3,6
2015-07-03T11:05:15.20Z,62.0578827,6.9716564,1243.926,0.11,-0.05,-0.06,3.699,5.741,0.57,29.69388,35.81958,3,6
2015-07-03T11:05:15.40Z,62.0578799,6.9716538,1244.235,0.09,-0.01,-0.05,3.670,5.587,0.82,29.69388,35.81978,3,6
2015-07-03T11:05:15.60Z,62.0578803,6.9716540,1244.551,0.01,-0.01,-0.12,3.642,5.448,0.46,29.69388,35.81990,3,6
2015-07-03T11:05:15.80Z,62.0578808,6.9716508,1244.674,-0.04,-0.55,-0.11,3.637,5.417,0.45,29.69388,35.82004,3,6
2015-07-03T11:05:16.00Z,62.0578794,6.9716512,1244.759,-0.59,0.04,-0.09,3.640,5.407,0.91,93.05435,40.98578,3,6
2015-07-03T11:05:16.20Z,62.0578789,6.9716499,1244.705,-0.36,-0.22,0.00,3.647,5.399,0.82,93.05435,40.98596,3,6
2015-07-03T11:05:16.40Z,62.0578786,6.9716497,1244.729,-0.30,-0.01,-0.01,3.673,5.398,1.14,93.05435,40.98620,3,6
2015-07-03T11:05:16.60Z,62.0578783,6.9716499,1244.772,-0.23,0.06,-0.03,3.676,5.399,0.82,93.05435,40.98639,3,6
2015-07-03T11:05:16.80Z,62.0578782,6.9716501,1244.819,-0.14,0.05,0.01,3.699,5.396,1.04,93.05435,40.98661,3,6
2015-07-03T11:05:17.00Z,62.0578773,6.9716499,1244.835,-0.33,-0.01,0.08,3.694,5.387,0.72,93.05435,40.98677,3,6
2015-07-03T11:05:17.20Z,62.0578784,6.9716487,1244.850,0.21,-0.18,0.08,3.697,5.391,0.52,93.05435,40.98689,3,6
2015-07-03T11:05:17.40Z,62.0578785,6.9716486,1244.826,-0.01,0.02,0.09,3.696,5.393,0.54,93.05435,40.98701,3,6
2015-07-03T11:05:17.60Z,62.0578787,6.9716485,1244.862,0.00,0.04,0.03,3.686,5.394,0.42,93.05435,40.98711,3,6
2015-07-03T11:05:17.80Z,62.0578786,6.9716488,1244.933,-0.18,0.04,-0.04,3.676,5.395,0.52,93.05435,40.98722,3,6
2015-07-03T11:05:18.00Z,62.0578793,6.9716479,1245.316,-0.90,-0.05,-0.01,3.622,5.356,0.57,168.57293,17.89349,3,6
2015-07-03T11:05:18.20Z,62.0578815,6.9716457,1245.393,0.31,-0.53,0.01,3.618,5.370,0.35,168.57293,17.89381,3,6
2015-07-03T11:05:18.40Z,62.0578822,6.9716479,1245.320,0.64,0.46,-0.12,3.607,5.381,0.61,125.06086,25.63811,3,6
2015-07-03T11:05:18.60Z,62.0578848,6.9716499,1245.351,0.99,0.52,-0.10,3.595,5.382,0.97,52.15499,14.82745,3,6
2015-07-03T11:05:18.80Z,62.0578860,6.9716517,1245.314,0.72,0.48,-0.07,3.590,5.381,1.05,46.26793,21.79228,3,6
2015-07-03T11:05:19.00Z,62.0578859,6.9716526,1245.276,0.40,0.28,-0.05,3.601,5.395,1.07,43.78182,41.36153,3,6
2015-07-03T11:05:19.20Z,62.0578856,6.9716529,1245.255,0.12,0.16,-0.03,3.605,5.410,0.80,43.78182,41.36170,3,6
2015-07-03T11:05:19.40Z,62.0578847,6.9716516,1245.278,-0.20,0.11,-0.06,3.598,5.420,0.63,43.78182,41.36184,3,6
2015-07-03T11:05:19.60Z,62.0578833,6.9716510,1245.419,-0.45,0.09,-0.15,3.604,5.415,0.63,43.78182,41.36197,3,6
2015-07-03T11:05:19.80Z,62.0578834,6.9716511,1245.376,-0.24,0.04,-0.05,3.617,5.425,0.67,43.78182,41.36212,3,6
2015-07-03T11:05:20.00Z,62.0578840,6.9716503,1245.423,0.00,-0.16,-0.04,3.632,5.438,0.41,43.78182,41.36221,3,6
2015-07-03T11:05:20.20Z,62.0578843,6.9716499,1245.242,-0.03,-0.01,0.06,3.642,5.450,0.66,43.78182,41.36235,3,6
2015-07-03T11:05:20.40Z,62.0578849,6.9716489,1245.149,0.11,-0.16,0.08,3.650,5.458,0.39,43.78182,41.36244,3,6
2015-07-03T11:05:20.60Z,62.0578868,6.9716477,1245.180,0.30,-0.27,0.22,3.655,5.461,0.46,43.78182,41.36254,3,6
2015-07-03T11:05:20.80Z,62.0578867,6.9716471,1245.361,-0.05,-0.13,0.09,3.648,5.452,0.51,43.78182,41.36265,3,6
2015-07-03T11:05:21.00Z,62.0578872,6.9716470,1245.408,0.02,0.04,0.08,3.618,5.401,0.52,43.78182,41.36276,3,6
2015-07-03T11:05:21.20Z,62.0578872,6.9716469,1245.538,-0.11,0.00,0.06,3.604,5.372,0.68,43.78182,41.36291,3,6
2015-07-03T11:05:21.40Z,62.0578878,6.9716466,1245.770,-0.12,-0.02,-0.03,3.595,5.351,0.69,43.78182,41.36306,3,6
2015-07-03T11:05:21.60Z,62.0578877,6.9716469,1245.732,0.10,-0.03,0.14,3.595,5.319,0.52,43.78182,41.36317,3,6
2015-07-03T11:05:21.80Z,62.0578867,6.9716466,1245.572,0.03,0.05,0.17,3.589,5.291,0.41,43.78182,41.36326,3,6
2015-07-03T11:05:22.00Z,62.0578853,6.9716456,1245.482,-0.41,-0.15,0.22,3.583,5.268,0.61,130.30345,37.10213,3,6
2015-07-03T11:05:22.20Z,62.0578852,6.9716452,1245.497,-0.26,0.04,0.11,3.579,5.259,0.58,130.30345,37.10227,3,6
2015-07-03T11:05:22.40Z,62.0578855,6.9716445,1245.595,-0.11,-0.03,0.05,3.573,5.239,0.61,130.30345,37.10241,3,6
2015-07-03T11:05:22.60Z,62.0578866,6.9716424,1245.597,0.08,-0.10,0.10,3.560,5.216,0.33,130.30345,37.10249,3,6
2015-07-03T11:05:22.80Z,62.0578867,6.9716421,1245.559,0.07,-0.05,0.10,3.550,5.192,0.41,130.30345,37.10259,3,6
2015-07-03T11:05:23.00Z,62.0578875,6.9716421,1245.569,0.14,0.14,0.10,3.541,5.174,0.61,130.30345,37.10274,3,6
2015-07-03T11:05:23.20Z,62.0578871,6.9716423,1245.618,0.01,0.05,0.02,3.531,5.156,0.40,130.30345,37.10284,3,6
2015-07-03T11:05:23.40Z,62.0578874,6.9716416,1245.546,0.02,0.02,0.03,3.522,5.139,0.49,130.30345,37.10296,3,6
2015-07-03T11:05:23.60Z,62.0578876,6.9716408,1245.531,-0.01,-0.02,0.03,3.513,5.123,0.40,130.30345,37.10305,3,6
2015-07-03T11:05:23.80Z,62.0578873,6.9716403,1245.504,-0.08,-0.01,0.01,3.509,5.110,0.64,130.30345,37.10321,3,6
2015-07-03T11:05:24.00Z,62.0578872,6.9716401,1245.580,-0.12,-0.04,-0.01,3.503,5.096,0.63,130.30345,37.10336,3,6
2015-07-03T11:05:24.20Z,62.0578874,6.9716393,1245.619,-0.02,-0.06,0.03,3.498,5.083,0.39,130.30345,37.10346,3,6
2015-07-03T11:05:24.40Z,62.0578871,6.9716389,1245.634,-0.04,-0.03,0.03,3.494,5.072,0.57,130.30345,37.10360,3,6
2015-07-03T11:05:24.60Z,62.0578868,6.9716390,1245.681,-0.10,-0.01,-0.02,3.486,5.060,0.52,130.30345,37.10372,3,6
2015-07-03T11:05:24.80Z,62.0578871,6.9716394,1245.703,0.07,0.03,0.01,3.478,5.048,0.52,130.30345,37.10385,3,6
2015-07-03T11:05:25.00Z,62.0578869,6.9716395,1245.670,-0.03,-0.03,0.03,3.472,5.037,0.45,130.30345,37.10396,3,6
2015-07-03T11:05:25.20Z,62.0578868,6.9716398,1245.664,-0.04,0.01,0.02,3.465,5.027,0.50,130.30345,37.10408,3,6
2015-07-03T11:05:25.40Z,62.0578868,6.9716398,1245.642,0.00,0.00,0.02,3.460,5.018,0.42,130.30345,37.10418,3,6
2015-07-03T11:05:25.60Z,62.0578865,6.9716397,1245.593,-0.03,0.00,0.04,3.456,5.009,0.48,130.30345,37.10430,3,6
2015-07-03T11:05:25.80Z,62.0578864,6.9716396,1245.598,-0.05,-0.04,0.03,3.451,5.000,0.48,130.30345,37.10441,3,6
2015-07-03T11:05:26.00Z,62.0578863,6.9716397,1245.588,0.05,0.02,0.02,3.446,4.991,0.49,130.30345,37.10453,3,6
2015-07-03T11:05:26.20Z,62.0578860,6.9716396,1245.638,-0.01,0.00,0.03,3.442,4.983,0.45,130.30345,37.10465,3,6
2015-07-03T11:05:26.40Z,62.0578851,6.9716394,1245.602,-0.07,-0.01,0.04,3.437,4.974,0.52,130.30345,37.10477,3,6
2015-07-03T11:05:26.60Z,62.0578848,6.9716395,1245.645,0.01,0.03,0.03,3.433,4.961,0.37,130.30345,37.10486,3,6
2015-07-03T11:05:26.80Z,62.0578838,6.9716400,1245.717,-0.27,0.14,-0.06,3.431,4.952,0.47,130.30345,37.10497,3,6
2015-07-03T11:05:27.00Z,62.0578816,6.9716405,1246.092,-0.93,0.20,-0.45,3.412,4.902,0.62,156.54048,24.50283,3,6
2015-07-03T11:05:27.20Z,62.0578797,6.9716398,1246.181,-0.82,-0.18,-0.44,3.387,4.872,0.56,170.62075,30.59406,3,6
2015-07-03T11:05:27.40Z,62.0578787,6.9716397,1245.835,-0.28,-0.23,-0.21,3.368,4.768,0.54,170.62075,30.59422,3,6
2015-07-03T11:05:27.60Z,62.0578775,6.9716392,1245.625,-0.24,-0.14,-0.12,3.353,4.669,0.64,170.62075,30.59441,3,6
2015-07-03T11:05:27.80Z,62.0578770,6.9716389,1245.546,-0.13,-0.03,-0.04,3.311,4.598,0.53,170.62075,30.59456,3,6
2015-07-03T11:05:28.00Z,62.0578759,6.9716389,1245.326,-0.02,-0.02,0.01,3.270,4.530,0.52,170.62075,30.59472,3,6
2015-07-03T11:05:28.20Z,62.0578748,6.9716390,1245.149,0.06,0.02,-0.01,3.227,4.467,0.49,170.62075,30.59486,3,6
2015-07-03T11:05:28.40Z,62.0578749,6.9716391,1245.193,0.03,0.01,-0.03,3.210,4.430,0.47,170.62075,30.59500,3,6
2015-07-03T11:05:28.60Z,62.0578747,6.9716390,1245.226,0.00,0.02,0.01,3.198,4.402,0.29,170.62075,30.59508,3,6
2015-07-03T11:05:28.80Z,62.0578752,6.9716387,1245.307,0.09,-0.13,0.02,3.192,4.346,0.45,170.62075,30.59522,3,6
2015-07-03T11:05:29.00Z,62.0578752,6.9716383,1245.346,-0.03,-0.09,0.03,3.194,4.296,0.34,170.62075,30.59532,3,6
2015-07-03T11:05:29.20Z,62.0578756,6.9716385,1245.462,0.12,0.04,0.04,3.198,4.251,0.66,170.62075,30.59551,3,6
2015-07-03T11:05:29.40Z,62.0578755,6.9716388,1245.483,-0.03,0.05,0.05,3.213,4.249,0.48,170.62075,30.59565,3,6
2015-07-03T11:05:29.60Z,62.0578755,6.9716389,1245.443,-0.01,-0.02,0.04,3.233,4.247,0.56,170.62075,30.59582,3,6
2015-07-03T11:05:29.80Z,62.0578750,6.9716392,1245.425,-0.09,-0.01,0.08,3.256,4.232,0.85,170.62075,30.59607,3,6
2015-07-03T11:05:30.00Z,62.0578745,6.9716394,1245.320,-0.04,0.01,0.09,3.265,4.214,0.56,170.62075,30.59623,3,6
2015-07-03T11:05:30.20Z,62.0578742,6.9716391,1245.361,-0.01,-0.07,0.08,3.250,4.189,0.37,170.62075,30.59634,3,6
2015-07-03T11:05:30.40Z,62.0578742,6.9716394,1245.369,-0.01,0.03,0.07,3.249,4.187,0.44,170.62075,30.59647,3,6
2015-07-03T11:05:30.60Z,62.0578734,6.9716393,1245.268,-0.18,-0.03,0.07,3.248,4.168,0.69,170.62075,30.59668,3,6
2015-07-03T11:05:30.80Z,62.0578725,6.9716401,1245.101,-0.26,0.23,0.04,3.261,4.148,0.72,170.62075,30.59689,3,6
2015-07-03T11:05:31.00Z,62.0578728,6.9716417,1245.037,-0.09,0.46,0.00,3.264,4.093,0.41,170.62075,30.59703,3,6
2015-07-03T11:05:31.20Z,62.0578738,6.9716404,1245.431,-0.22,0.10,-0.23,3.253,4.044,0.74,170.62075,30.59724,3,6
2015-07-03T11:05:31.40Z,62.0578754,6.9716411,1245.530,0.14,0.15,-0.04,3.258,4.023,0.90,170.62075,30.59750,3,6
2015-07-03T11:05:31.60Z,62.0578763,6.9716416,1245.535,0.20,0.11,0.03,3.261,4.004,0.97,170.62075,30.59779,3,6
2015-07-03T11:05:31.80Z,62.0578772,6.9716423,1245.601,0.09,0.22,0.05,3.238,3.986,0.40,170.62075,30.59791,3,6
2015-07-03T11:05:32.00Z,62.0578783,6.9716429,1245.723,-0.06,0.25,0.10,3.229,3.969,0.36,170.62075,30.59801,3,6
2015-07-03T11:05:32.20Z,62.0578817,6.9716434,1246.286,-0.04,0.48,0.13,3.210,3.913,0.33,170.62075,30.59816,3,6
2015-07-03T11:05:32.40Z,62.0578825,6.9716452,1246.274,0.02,0.58,0.13,3.185,3.852,0.32,170.62075,30.59833,3,6
2015-07-03T11:05:32.60Z,62.0578819,6.9716477,1246.385,0.06,0.61,-0.02,3.147,3.818,0.32,170.62075,30.59851,3,5
2015-07-03T11:05:32.80Z,62.0578811,6.9716494,1246.381,-0.24,0.53,-0.05,3.146,3.805,0.49,170.62075,30.59869,3,5
2015-07-03T11:05:33.00Z,62.0578814,6.9716496,1246.543,0.20,0.10,-0.12,3.144,3.795,0.57,170.62075,30.59885,3,5
2015-07-03T11:05:33.20Z,62.0578821,6.9716493,1246.702,-0.04,0.07,-0.08,3.141,3.776,0.45,170.62075,30.59899,3,5
2015-07-03T11:05:33.40Z,62.0578826,6.9716493,1246.952,-0.05,0.01,-0.08,3.149,3.724,0.48,170.62075,30.59913,3,5
2015-07-03T11:05:33.60Z,62.0578828,6.9716496,1247.107,-0.23,0.14,-0.13,3.158,3.678,0.65,170.62075,30.59932,3,5
2015-07-03T11:05:33.80Z,62.0578829,6.9716492,1247.290,-0.21,-0.15,-0.07,3.168,3.637,0.65,170.62075,30.59951,3,5
2015-07-03T11:05:34.00Z,62.0578829,6.9716495,1247.530,-0.25,-0.02,-0.03,3.178,3.601,0.78,170.62075,30.59974,3,5
2015-07-03T11:05:34.20Z,62.0578832,6.9716492,1247.753,-0.12,-0.07,-0.04,3.204,3.571,1.01,170.62075,30.60004,3,5
2015-07-03T11:05:34.40Z,62.0578835,6.9716498,1247.958,-0.08,0.09,-0.04,3.243,3.547,0.72,170.62075,30.60025,3,5
2015-07-03T11:05:34.60Z,62.0578841,6.9716503,1248.136,0.06,0.06,-0.03,3.289,3.527,1.05,170.62075,30.60056,3,5
2015-07-03T11:05:34.80Z,62.0578844,6.9716518,1248.247,0.04,0.30,-0.02,3.301,3.506,0.68,170.62075,30.60076,3,6
2015-07-03T11:05:35.00Z,62.0578879,6.9716517,1248.459,0.51,0.24,-0.03,3.297,3.478,1.04,101.20162,32.01875,3,6
2015-07-03T11:05:35.20Z,62.0578904,6.9716512,1248.733,0.41,0.19,0.03,3.262,3.437,0.65,68.24065,36.81905,3,5
2015-07-03T11:05:35.40Z,62.0578924,6.9716514,1248.833,0.32,0.35,0.06,3.243,3.417,0.51,68.24065,36.81917,3,5
2015-07-03T11:05:35.60Z,62.0578951,6.9716556,1248.904,0.29,0.71,0.08,3.204,3.410,0.33,68.17141,35.16013,3,5
2015-07-03T11:05:35.80Z,62.0578966,6.9716585,1249.111,0.50,0.52,-0.04,3.202,3.408,0.52,58.55778,39.89548,3,5
2015-07-03T11:05:36.00Z,62.0578968,6.9716602,1249.184,0.17,0.42,-0.06,3.201,3.408,0.42,58.55778,39.89558,3,5
2015-07-03T11:05:36.20Z,62.0578958,6.9716604,1249.160,-0.47,0.28,-0.10,3.201,3.408,0.57,58.55778,39.89571,3,5
2015-07-03T11:05:36.40Z,62.0578943,6.9716614,1249.151,-0.71,0.37,-0.12,3.208,3.416,0.66,110.29082,36.01628,3,5
2015-07-03T11:05:36.60Z,62.0578936,6.9716620,1249.191,-0.52,0.48,-0.32,3.214,3.414,0.52,110.29082,36.01647,3,5
2015-07-03T11:05:36.80Z,62.0578931,6.9716623,1249.265,-0.43,0.20,-0.24,3.210,3.416,0.53,110.29082,36.01660,3,5
2015-07-03T11:05:37.00Z,62.0578943,6.9716643,1249.283,-0.17,0.16,-0.11,3.204,3.414,0.49,110.29082,36.01672,3,5
2015-07-03T11:05:37.20Z,62.0578950,6.9716663,1249.370,-0.06,0.39,-0.01,3.199,3.410,0.49,110.29082,36.01685,3,5
2015-07-03T11:05:37.40Z,62.0578962,6.9716693,1249.457,0.08,0.51,0.08,3.197,3.408,0.49,110.29082,36.01698,3,5
2015-07-03T11:05:37.60Z,62.0578963,6.9716723,1249.464,0.03,0.59,0.09,3.193,3.406,0.47,110.29082,36.01713,3,5
2015-07-03T11:05:37.80Z,62.0578963,6.9716746,1249.541,-0.24,0.52,0.07,3.187,3.394,0.42,110.29082,36.01727,3,5
2015-07-03T11:05:38.00Z,62.0578948,6.9716769,1249.390,-0.58,0.75,0.16,3.190,3.402,0.53,119.43591,34.01850,3,6
2015-07-03T11:05:38.20Z,62.0578941,6.9716805,1249.447,-0.44,0.96,-0.05,3.184,3.407,0.44,116.66623,30.22352,3,6
2015-07-03T11:05:38.40Z,62.0578936,6.9716829,1249.451,-0.15,0.60,-0.09,3.201,3.417,0.46,116.66623,30.22371,3,6
2015-07-03T11:05:38.60Z,62.0578939,6.9716859,1249.188,0.34,0.78,0.14,3.232,3.420,0.90,116.66623,30.22397,3,6
2015-07-03T11:05:38.80Z,62.0578942,6.9716911,1249.401,0.23,0.94,-0.09,3.270,3.422,0.82,116.66623,30.22426,3,6
