time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2018-02-24T14:43:39.00Z,28.2200180,-82.1498731,74.233,0.26,0.19,-0.24,126.790,96.959,6.68,0.00000,180.00000,3,5
2018-02-24T14:43:39.20Z,28.2199532,-82.1499063,70.292,0.45,0.12,-0.34,78.623,51.674,3.74,0.00000,141.43058,3,4
2018-02-24T14:43:39.40Z,28.2199261,-82.1499684,64.091,0.38,0.12,-0.23,77.827,55.330,3.16,0.00000,141.43258,3,5
2018-02-24T14:43:39.60Z,28.2199044,-82.1500168,58.902,0.21,-0.03,0.02,67.356,49.552,1.97,0.00000,141.43382,3,5
2018-02-24T14:43:39.80Z,28.2198561,-82.1500648,51.961,0.09,-0.02,0.03,60.341,45.035,1.63,0.00000,141.43486,3,5
2018-02-24T14:43:40.00Z,28.2198026,-82.1501053,45.509,-0.09,-0.11,0.03,54.934,41.413,1.75,0.00000,141.43598,3,5
2018-02-24T14:43:40.20Z,28.2197432,-82.1501413,39.028,-0.14,-0.10,0.07,50.856,38.700,1.90,0.00000,141.43718,3,5
2018-02-24T14:43:40.40Z,28.2196992,-82.1501705,34.323,-0.34,-0.05,0.15,47.489,36.398,1.92,0.00000,141.43842,3,5
2018-02-24T14:43:40.60Z,28.2196588,-82.1502025,29.652,-0.26,-0.16,0.23,44.662,34.429,1.75,0.00000,141.43952,3,5
2018-02-24T14:43:40.80Z,28.2196217,-82.1502456,24.279,-0.25,-0.17,0.32,42.099,32.561,1.63,0.00000,141.44056,3,5
2018-02-24T14:43:41.00Z,28.2195955,-82.1502779,19.861,-0.42,-0.21,0.44,39.898,30.943,1.62,0.00000,141.44160,3,5
2018-02-24T14:43:41.20Z,28.2195789,-82.1503002,17.159,-0.53,-0.24,0.49,38.063,29.563,1.61,0.00000,141.44262,3,5
2018-02-24T14:43:41.40Z,28.2195665,-82.1503234,13.933,-0.62,-0.23,0.44,36.451,28.344,1.62,0.00000,141.44366,3,5
2018-02-24T14:43:41.60Z,28.2195475,-82.1503493,10.203,-0.63,-0.30,0.49,35.021,27.262,1.55,0.00000,141.44464,3,5
2018-02-24T14:43:41.80Z,28.2195266,-82.1503684,7.096,-0.69,-0.29,0.49,33.818,26.296,1.56,0.00000,141.44564,3,5
2018-02-24T14:43:42.00Z,28.2195128,-82.1503825,5.117,-0.62,-0.19,0.48,32.662,25.474,1.53,0.00000,141.44662,3,5
2018-02-24T14:43:42.20Z,28.2195012,-82.1503963,2.978,-0.49,-0.25,0.48,31.616,24.724,1.42,0.00000,141.44752,3,5
2018-02-24T14:43:42.40Z,28.2194872,-82.1504064,1.528,-0.62,-0.25,0.46,30.664,24.041,1.45,0.00000,141.44844,3,5
2018-02-24T14:43:42.60Z,28.2194823,-82.1504138,0.628,-0.46,-0.27,0.53,29.788,23.369,1.33,0.00000,141.44928,3,5
2018-02-24T14:43:42.80Z,28.2194810,-82.1504189,0.461,-0.59,-0.26,0.49,28.930,22.780,1.38,0.00000,141.45016,3,5
2018-02-24T14:43:43.00Z,28.2194786,-82.1504231,0.027,-0.58,-0.27,0.56,28.143,22.237,1.33,0.00000,141.45102,3,5
2018-02-24T14:43:43.20Z,28.2194743,-82.1504280,-0.661,-0.55,-0.20,0.55,27.418,21.733,1.32,0.00000,141.45184,3,5
2018-02-24T14:43:43.40Z,28.2194730,-82.1504309,-1.054,-0.57,-0.28,0.62,26.749,21.265,1.27,0.00000,141.45266,3,5
2018-02-24T14:43:43.60Z,28.2194708,-82.1504330,-1.278,-0.67,-0.30,0.66,26.127,20.827,1.28,0.00000,141.45346,3,5
2018-02-24T14:43:43.80Z,28.2194678,-82.1504359,-1.655,-0.71,-0.31,0.68,25.548,20.418,1.27,0.00000,141.45428,3,5
2018-02-24T14:43:44.00Z,28.2194659,-82.1504380,-1.838,-0.77,-0.34,0.73,25.007,20.033,1.26,0.00000,141.45508,3,5
2018-02-24T14:43:44.20Z,28.2194646,-82.1504389,-1.830,-0.69,-0.38,0.79,24.500,19.671,1.20,0.00000,141.45584,3,5
2018-02-24T14:43:44.40Z,28.2194615,-82.1504399,-1.740,-0.81,-0.38,0.78,24.023,19.328,1.23,0.00000,141.45662,3,5
2018-02-24T14:43:44.60Z,28.2194572,-82.1504422,-1.956,-0.73,-0.43,0.88,23.605,19.054,1.17,0.00000,141.45740,3,5
2018-02-24T14:43:44.80Z,28.2194549,-82.1504424,-1.768,-0.83,-0.43,0.86,23.209,18.793,1.19,0.00000,141.45822,3,5
2018-02-24T14:43:45.00Z,28.2194535,-82.1504425,-1.531,-0.91,-0.42,0.86,22.834,18.543,1.21,0.00000,141.45908,3,5
2018-02-24T14:43:45.20Z,28.2194527,-82.1504420,-1.222,-0.91,-0.37,0.88,22.478,18.305,1.22,0.00000,141.45992,3,5
2018-02-24T14:43:45.40Z,28.2194528,-82.1504413,-0.791,-0.87,-0.45,0.81,22.140,18.088,1.19,0.00000,141.46074,3,5
2018-02-24T14:43:45.60Z,28.2194519,-82.1504415,-0.535,-0.76,-0.34,0.88,21.817,17.880,1.17,0.00000,141.46152,3,5
2018-02-24T14:43:45.80Z,28.2194512,-82.1504418,-0.194,-0.75,-0.39,0.84,21.510,17.690,1.16,0.00000,141.46228,3,5
2018-02-24T14:43:46.00Z,28.2194500,-82.1504423,0.102,-0.77,-0.43,0.86,21.217,17.507,1.15,0.00000,141.46306,3,5
2018-02-24T14:43:46.20Z,28.2194478,-82.1504432,0.322,-0.76,-0.27,0.92,20.936,17.331,1.16,0.00000,141.46384,3,5
2018-02-24T14:43:46.40Z,28.2194452,-82.1504444,0.502,-0.85,-0.43,0.88,20.668,17.162,1.16,0.00000,141.46468,3,5
2018-02-24T14:43:46.60Z,28.2194454,-82.1504452,0.813,-0.77,-0.42,0.89,20.444,17.016,1.14,0.00000,141.46546,3,5
2018-02-24T14:43:46.80Z,28.2194457,-82.1504457,1.196,-0.89,-0.33,0.87,20.214,16.859,1.20,0.00000,141.46628,3,5
2018-02-24T14:43:47.00Z,28.2194477,-82.1504455,1.721,-0.94,-0.40,0.87,19.979,16.706,1.18,0.00000,141.46714,3,5
2018-02-24T14:43:47.20Z,28.2194496,-82.1504452,2.280,-0.93,-0.51,0.94,19.753,16.558,1.14,0.00000,141.46804,3,5
2018-02-24T14:43:47.40Z,28.2194512,-82.1504450,2.792,-0.85,-0.48,0.96,19.536,16.415,1.12,0.00000,141.46892,3,5
2018-02-24T14:43:47.60Z,28.2194535,-82.1504447,3.345,-0.95,-0.42,1.00,19.326,16.277,1.15,0.00000,141.46984,3,5
2018-02-24T14:43:47.80Z,28.2194534,-82.1504446,3.704,-0.94,-0.50,1.03,19.125,16.149,1.13,0.00000,141.47078,3,5
2018-02-24T14:43:48.00Z,28.2194546,-82.1504441,4.162,-0.85,-0.45,1.04,18.915,16.016,1.10,0.00000,141.47168,3,5
2018-02-24T14:43:48.20Z,28.2194549,-82.1504438,4.596,-0.89,-0.43,0.94,18.712,15.888,1.13,0.00000,141.47256,3,5
2018-02-24T14:43:48.40Z,28.2194572,-82.1504431,5.211,-1.01,-0.49,0.96,18.517,15.764,1.14,219.57917,44.68235,3,5
2018-02-24T14:43:48.60Z,28.2194611,-82.1504422,5.856,-0.82,-0.37,1.04,18.330,15.644,1.10,219.57917,44.68511,3,5
2018-02-24T14:43:48.80Z,28.2194638,-82.1504411,6.523,-0.95,-0.37,0.95,18.149,15.528,1.15,210.27982,44.37748,3,5
2018-02-24T14:43:49.00Z,28.2194672,-82.1504405,7.008,-0.75,-0.39,1.00,17.984,15.431,1.09,210.27982,44.38013,3,5
2018-02-24T14:43:49.20Z,28.2194726,-82.1504392,7.751,-0.92,-0.51,0.97,17.808,15.325,1.09,210.27982,44.38304,3,5
2018-02-24T14:43:49.40Z,28.2194796,-82.1504382,8.368,-0.24,-0.45,1.26,17.638,15.224,1.08,210.27982,44.38580,3,5
2018-02-24T14:43:49.60Z,28.2194839,-82.1504373,9.021,-0.69,-0.52,1.13,17.474,15.125,1.03,210.27982,44.38869,3,5
2018-02-24T14:43:49.80Z,28.2194882,-82.1504365,9.627,-0.61,-0.41,1.07,17.315,15.030,1.03,210.27982,44.39130,3,5
2018-02-24T14:43:50.00Z,28.2194930,-82.1504349,10.406,-0.64,-0.40,1.00,17.151,14.920,1.04,210.27982,44.39385,3,5
2018-02-24T14:43:50.20Z,28.2194950,-82.1504337,10.956,-0.84,-0.44,1.06,17.007,14.823,1.08,210.27982,44.39673,3,5
2018-02-24T14:43:50.40Z,28.2194971,-82.1504330,11.376,-0.80,-0.30,1.06,16.876,14.744,1.10,210.27982,44.39948,3,5
2018-02-24T14:43:50.60Z,28.2194973,-82.1504318,12.053,-1.50,-0.31,0.78,16.728,14.642,1.39,196.09970,24.60950,3,5
2018-02-24T14:43:50.80Z,28.2194995,-82.1504302,12.720,-1.29,-0.43,0.73,16.605,14.544,1.47,196.84307,38.54361,3,5
2018-02-24T14:43:51.00Z,28.2194995,-82.1504293,13.203,-1.39,-0.46,0.66,16.492,14.453,1.61,197.55944,36.89660,3,5
2018-02-24T14:43:51.20Z,28.2195014,-82.1504285,13.633,-1.49,-0.57,0.77,16.417,14.394,1.50,199.29387,35.27511,3,5
2018-02-24T14:43:51.40Z,28.2195036,-82.1504281,13.966,-0.84,-0.43,0.91,16.322,14.321,1.15,199.29387,35.27845,3,5
2018-02-24T14:43:51.60Z,28.2195038,-82.1504281,14.082,-0.77,-0.44,1.11,16.236,14.267,1.08,199.29387,35.28207,3,5
2018-02-24T14:43:51.80Z,28.2195029,-82.1504273,14.605,-1.09,-0.53,0.82,16.137,14.212,1.24,199.29387,35.28581,3,5
2018-02-24T14:43:52.00Z,28.2195034,-82.1504269,14.911,-1.00,-0.39,0.95,16.035,14.158,1.16,199.29387,35.28947,3,5
2018-02-24T14:43:52.20Z,28.2195022,-82.1504265,15.198,-0.95,-0.42,0.95,15.928,14.104,1.13,199.29387,35.29305,3,5
2018-02-24T14:43:52.40Z,28.2195023,-82.1504259,15.638,-0.97,-0.52,0.90,15.823,14.053,1.12,199.29387,35.29668,3,5
2018-02-24T14:43:52.60Z,28.2195014,-82.1504255,15.942,-0.88,-0.45,0.91,15.721,14.002,1.10,199.29387,35.30011,3,5
2018-02-24T14:43:52.80Z,28.2195001,-82.1504251,16.210,-0.81,-0.44,0.90,15.630,13.961,1.09,199.29387,35.30340,3,5
2018-02-24T14:43:53.00Z,28.2195010,-82.1504241,16.658,-0.68,-0.46,0.82,15.529,13.905,1.05,199.29387,35.30635,3,5
2018-02-24T14:43:53.20Z,28.2195025,-82.1504234,17.096,-0.76,-0.41,0.88,15.431,13.852,1.07,199.29387,35.30948,3,5
2018-02-24T14:43:53.40Z,28.2195046,-82.1504226,17.483,-0.62,-0.27,1.07,15.327,13.784,1.06,199.29387,35.31270,3,5
2018-02-24T14:43:53.60Z,28.2195071,-82.1504211,18.199,-0.82,-0.37,0.72,15.226,13.719,1.14,199.29387,35.31564,3,5
2018-02-24T14:43:53.80Z,28.2195081,-82.1504206,18.525,-0.66,-0.38,0.83,15.138,13.660,1.08,199.29387,35.31850,3,5
2018-02-24T14:43:54.00Z,28.2195092,-82.1504196,18.916,-0.54,-0.37,0.82,15.052,13.603,1.05,199.29387,35.32118,3,5
2018-02-24T14:43:54.20Z,28.2195100,-82.1504187,19.268,-0.59,-0.31,0.86,14.968,13.547,1.07,199.29387,35.32395,3,5
2018-02-24T14:43:54.40Z,28.2195124,-82.1504173,19.784,-0.50,-0.37,0.82,14.886,13.492,1.05,199.29387,35.32661,3,5
2018-02-24T14:43:54.60Z,28.2195126,-82.1504162,20.206,-0.85,-0.38,0.70,14.813,13.445,1.17,199.29387,35.32959,3,5
2018-02-24T14:43:54.80Z,28.2195152,-82.1504146,20.712,-0.59,-0.36,0.76,14.733,13.389,1.06,199.29387,35.33230,3,5
2018-02-24T14:43:55.00Z,28.2195180,-82.1504133,21.197,-0.63,-0.34,0.83,14.655,13.335,1.07,199.29387,35.33509,3,5
2018-02-24T14:43:55.20Z,28.2195204,-82.1504118,21.658,-0.63,-0.31,0.87,14.579,13.282,1.07,199.29387,35.33793,3,5
2018-02-24T14:43:55.40Z,28.2195223,-82.1504109,21.971,-0.42,-0.36,0.91,14.504,13.227,1.05,199.29387,35.34064,3,5
2018-02-24T14:43:55.60Z,28.2195230,-82.1504100,22.309,-0.57,-0.38,0.85,14.440,13.185,1.06,199.29387,35.34341,3,5
2018-02-24T14:43:55.80Z,28.2195243,-82.1504089,22.578,-0.49,-0.28,0.89,14.376,13.132,1.05,199.29387,35.34609,3,5
2018-02-24T14:43:56.00Z,28.2195252,-82.1504076,22.879,-0.58,-0.32,0.86,14.319,13.084,1.07,199.29387,35.34885,3,5
2018-02-24T14:43:56.20Z,28.2195254,-82.1504068,23.077,-0.65,-0.31,0.80,14.274,13.041,1.11,199.29387,35.35169,3,5
2018-02-24T14:43:56.40Z,28.2195256,-82.1504060,23.303,-0.73,-0.31,0.77,14.224,12.999,1.14,199.29387,35.35459,3,5
2018-02-24T14:43:56.60Z,28.2195260,-82.1504054,23.457,-0.71,-0.39,0.82,14.181,12.958,1.10,199.29387,35.35753,3,5
2018-02-24T14:43:56.80Z,28.2195265,-82.1504050,23.586,-0.62,-0.42,0.86,14.140,12.917,1.06,199.29387,35.36044,3,5
2018-02-24T14:43:57.00Z,28.2195267,-82.1504043,23.741,-0.68,-0.22,0.79,14.099,12.873,1.14,199.29387,35.36335,3,5
2018-02-24T14:43:57.20Z,28.2195266,-82.1504035,23.985,-0.89,-0.42,0.60,14.054,12.824,1.25,199.29387,35.36653,3,5
2018-02-24T14:43:57.40Z,28.2195259,-82.1504034,23.990,-0.79,-0.24,0.70,14.011,12.776,1.22,199.29387,35.36964,3,5
2018-02-24T14:43:57.60Z,28.2195256,-82.1504031,24.026,-0.59,-0.35,0.71,13.962,12.729,1.08,199.29387,35.37239,3,5
2018-02-24T14:43:57.80Z,28.2195256,-82.1504025,24.121,-0.57,-0.33,0.67,13.914,12.683,1.08,199.29387,35.37514,3,5
2018-02-24T14:43:58.00Z,28.2195271,-82.1504020,24.194,-0.36,-0.28,0.81,13.873,12.638,1.01,199.29387,35.37770,3,5
2018-02-24T14:43:58.20Z,28.2195278,-82.1504014,24.235,-0.42,-0.32,0.79,13.833,12.594,1.01,199.29387,35.38028,3,5
2018-02-24T14:43:58.40Z,28.2195290,-82.1504003,24.449,-0.45,-0.24,0.63,13.794,12.551,1.06,199.29387,35.38298,3,5
2018-02-24T14:43:58.60Z,28.2195292,-82.1503996,24.564,-0.58,-0.23,0.59,13.750,12.509,1.14,199.29387,35.38588,3,5
2018-02-24T14:43:58.80Z,28.2195303,-82.1503988,24.681,-0.56,-0.30,0.57,13.706,12.462,1.10,199.29387,35.38869,3,5
2018-02-24T14:43:59.00Z,28.2195328,-82.1503977,24.885,-0.45,-0.34,0.68,13.658,12.412,1.00,199.29387,35.39124,3,5
2018-02-24T14:43:59.20Z,28.2195330,-82.1503972,24.958,-0.56,-0.22,0.59,13.617,12.368,1.11,199.29387,35.39407,3,5
2018-02-24T14:43:59.40Z,28.2195339,-82.1503963,25.062,-0.48,-0.33,0.62,13.576,12.325,1.02,199.29387,35.39667,3,5
2018-02-24T14:43:59.60Z,28.2195340,-82.1503961,25.056,-0.45,-0.38,0.61,13.541,12.282,0.99,199.29387,35.39918,3,5
2018-02-24T14:43:59.80Z,28.2195349,-82.1503953,25.195,-0.61,-0.22,0.58,13.501,12.236,1.14,199.29387,35.40208,3,5
2018-02-24T14:44:00.00Z,28.2195361,-82.1503947,25.243,-0.57,-0.42,0.61,13.462,12.185,1.02,199.29387,35.40468,3,5
2018-02-24T14:44:00.20Z,28.2196737,-82.1503539,32.778,-0.05,-0.31,0.51,11.065,11.431,0.91,199.29387,35.40699,3,7
2018-02-24T14:44:00.40Z,28.2197592,-82.1503312,36.843,-0.04,-0.10,0.44,9.380,10.944,0.96,199.29387,35.40944,3,7
2018-02-24T14:44:00.60Z,28.2198039,-82.1503210,38.575,-0.14,-0.12,0.30,8.372,10.632,0.90,199.29387,35.41171,3,7
2018-02-24T14:44:00.80Z,28.2198310,-82.1503161,39.352,0.02,-0.03,0.31,7.688,10.411,0.93,199.29387,35.41408,3,7
2018-02-24T14:44:01.00Z,28.2198488,-82.1503144,39.475,0.03,-0.08,0.25,7.184,10.234,0.90,199.29387,35.41637,3,7
2018-02-24T14:44:01.20Z,28.2198619,-82.1503141,39.427,0.01,-0.08,0.28,6.793,10.079,0.90,199.29387,35.41866,3,7
2018-02-24T14:44:01.40Z,28.2198723,-82.1503147,39.189,0.09,-0.03,0.32,6.476,9.943,0.88,199.29387,35.42090,3,7
2018-02-24T14:44:01.60Z,28.2198810,-82.1503160,38.866,0.05,-0.13,0.23,6.239,9.836,0.83,199.29387,35.42302,3,7
2018-02-24T14:44:01.80Z,28.2198922,-82.1503174,38.545,0.03,-0.05,0.29,5.960,9.711,0.86,199.29387,35.42520,3,7
2018-02-24T14:44:02.00Z,28.2199007,-82.1503195,38.044,-0.11,-0.07,0.31,5.728,9.595,0.84,199.29387,35.42733,3,7
2018-02-24T14:44:02.20Z,28.2199070,-82.1503218,37.467,0.02,-0.09,0.20,5.533,9.486,0.81,199.29387,35.42938,3,7
2018-02-24T14:44:02.40Z,28.2199122,-82.1503246,36.726,0.02,-0.06,0.26,5.365,9.385,0.83,199.29387,35.43149,3,7
2018-02-24T14:44:02.60Z,28.2199167,-82.1503271,36.189,-0.11,-0.05,0.34,5.219,9.298,0.83,199.29387,35.43359,3,7
2018-02-24T14:44:02.80Z,28.2199202,-82.1503298,35.582,-0.17,-0.13,0.25,5.090,9.214,0.74,199.29387,35.43546,3,7
2018-02-24T14:44:03.00Z,28.2199234,-82.1503324,35.059,0.02,-0.10,0.21,4.975,9.134,0.78,199.29387,35.43744,3,7
2018-02-24T14:44:03.20Z,28.2199265,-82.1503353,34.451,-0.05,-0.06,0.12,4.870,9.052,0.75,199.29387,35.43934,3,7
2018-02-24T14:44:03.40Z,28.2199297,-82.1503376,34.008,0.08,-0.15,0.19,4.782,8.978,0.70,199.29387,35.44112,3,7
2018-02-24T14:44:03.60Z,28.2199325,-82.1503401,33.461,0.08,-0.19,0.29,4.702,8.907,0.72,199.29387,35.44295,3,7
2018-02-24T14:44:03.80Z,28.2199349,-82.1503422,32.942,-0.01,-0.13,0.33,4.627,8.839,0.76,199.29387,35.44489,3,7
2018-02-24T14:44:04.00Z,28.2199372,-82.1503447,32.335,0.07,-0.16,0.30,4.560,8.784,0.74,199.29387,35.44677,3,7
2018-02-24T14:44:04.20Z,28.2199395,-82.1503466,31.901,-0.05,-0.13,0.34,4.497,8.727,0.76,199.29387,35.44870,3,7
2018-02-24T14:44:04.40Z,28.2199417,-82.1503487,31.480,-0.01,-0.16,0.45,4.437,8.671,0.76,199.29387,35.45064,3,7
2018-02-24T14:44:04.60Z,28.2199433,-82.1503514,30.919,0.04,-0.18,0.41,4.374,8.611,0.75,199.29387,35.45255,3,7
2018-02-24T14:44:04.80Z,28.2199441,-82.1503525,30.715,0.08,-0.24,0.47,4.344,8.579,0.77,199.29387,35.45451,3,7
2018-02-24T14:44:05.00Z,28.2199448,-82.1503542,30.331,0.08,-0.01,0.42,4.315,8.547,0.81,199.29387,35.45657,3,6
2018-02-24T14:44:05.20Z,28.2199451,-82.1503556,30.007,-0.05,-0.14,0.40,4.288,8.515,0.78,199.29387,35.45854,3,6
2018-02-24T14:44:05.40Z,28.2199454,-82.1503573,29.647,-0.09,-0.25,0.39,4.263,8.491,0.72,199.29387,35.46037,3,6
2018-02-24T14:44:05.60Z,28.2199452,-82.1503591,29.246,-0.13,-0.14,0.42,4.239,8.468,0.78,199.29387,35.46235,3,6
2018-02-24T14:44:05.80Z,28.2199456,-82.1503609,28.824,-0.17,-0.18,0.48,4.212,8.444,0.77,199.29387,35.46431,3,6
2018-02-24T14:44:06.00Z,28.2199458,-82.1503624,28.450,-0.08,-0.16,0.55,4.185,8.420,0.80,199.29387,35.46634,3,6
2018-02-24T14:44:06.20Z,28.2199455,-82.1503642,28.073,0.00,-0.29,0.53,4.163,8.398,0.76,199.29387,35.46826,3,6
2018-02-24T14:44:06.40Z,28.2199457,-82.1503663,27.602,0.04,-0.12,0.45,4.139,8.376,0.80,199.29387,35.47029,3,6
2018-02-24T14:44:06.60Z,28.2199459,-82.1503675,27.289,-0.08,-0.13,0.44,4.124,8.362,0.81,199.29387,35.47234,3,6
2018-02-24T14:44:06.80Z,28.2199462,-82.1503685,27.060,-0.06,-0.19,0.37,4.110,8.348,0.76,199.29387,35.47426,3,6
2018-02-24T14:44:07.00Z,28.2199464,-82.1503692,26.954,-0.11,-0.19,0.23,4.097,8.335,0.67,199.29387,35.47596,3,6
2018-02-24T14:44:07.20Z,28.2199461,-82.1503702,26.720,-0.15,-0.07,0.42,4.087,8.323,0.82,199.29387,35.47804,3,6
2018-02-24T14:44:07.40Z,28.2199460,-82.1503712,26.477,0.03,-0.19,0.43,4.075,8.310,0.78,199.29387,35.48003,3,6
2018-02-24T14:44:07.60Z,28.2199459,-82.1503724,26.199,0.00,-0.14,0.35,4.064,8.301,0.80,199.29387,35.48205,3,6
2018-02-24T14:44:07.80Z,28.2199457,-82.1503736,25.940,-0.02,-0.14,0.32,4.053,8.290,0.79,199.29387,35.48404,3,6
2018-02-24T14:44:08.00Z,28.2199455,-82.1503743,25.783,-0.21,-0.15,0.42,4.042,8.280,0.80,199.29387,35.48606,3,6
2018-02-24T14:44:08.20Z,28.2199455,-82.1503753,25.605,0.00,-0.21,0.34,4.032,8.270,0.75,199.29387,35.48795,3,6
2018-02-24T14:44:08.40Z,28.2199454,-82.1503764,25.335,0.03,-0.22,0.50,4.023,8.260,0.79,199.29387,35.48997,3,6
2018-02-24T14:44:08.60Z,28.2199453,-82.1503774,25.068,0.02,-0.16,0.53,4.013,8.250,0.82,199.29387,35.49204,3,6
2018-02-24T14:44:08.80Z,28.2199450,-82.1503784,24.783,-0.05,-0.22,0.51,4.004,8.240,0.79,199.29387,35.49403,3,6
2018-02-24T14:44:09.00Z,28.2199445,-82.1503793,24.507,-0.10,-0.25,0.68,3.995,8.231,0.80,199.29387,35.49606,3,6
2018-02-24T14:44:09.20Z,28.2199441,-82.1503803,24.212,-0.02,-0.33,0.70,3.986,8.221,0.77,199.29387,35.49804,3,6
2018-02-24T14:44:09.40Z,28.2199438,-82.1503813,23.950,-0.03,-0.23,0.67,3.977,8.212,0.81,199.29387,35.50008,3,6
2018-02-24T14:44:09.60Z,28.2199438,-82.1503822,23.762,0.01,-0.23,0.61,3.972,8.207,0.80,199.29387,35.50212,3,6
2018-02-24T14:44:09.80Z,28.2199437,-82.1503830,23.569,-0.09,-0.24,0.62,3.964,8.198,0.80,199.29387,35.50414,3,6
2018-02-24T14:44:10.00Z,28.2199435,-82.1503838,23.349,-0.01,-0.25,0.71,3.956,8.190,0.81,199.29387,35.50619,3,6
2018-02-24T14:44:10.20Z,28.2199434,-82.1503845,23.147,-0.12,-0.19,0.70,3.949,8.182,0.82,199.29387,35.50827,3,6
2018-02-24T14:44:10.40Z,28.2199430,-82.1503851,22.975,-0.14,-0.22,0.69,3.941,8.174,0.81,199.29387,35.51033,3,6
2018-02-24T14:44:10.60Z,28.2199429,-82.1503856,22.827,-0.02,-0.23,0.67,3.935,8.166,0.81,199.29387,35.51239,3,6
2018-02-24T14:44:10.80Z,28.2199427,-82.1503861,22.696,-0.11,-0.17,0.58,3.930,8.159,0.82,199.29387,35.51447,3,6
2018-02-24T14:44:11.00Z,28.2199426,-82.1503872,22.432,0.08,-0.21,0.51,3.926,8.151,0.80,199.29387,35.51650,3,6
2018-02-24T14:44:11.20Z,28.2199423,-82.1503880,22.236,-0.05,-0.22,0.49,3.923,8.143,0.78,199.29387,35.51849,3,6
2018-02-24T14:44:11.40Z,28.2199421,-82.1503886,22.069,-0.03,-0.20,0.52,3.919,8.137,0.80,199.29387,35.52051,3,6
2018-02-24T14:44:11.60Z,28.2199416,-82.1503894,21.861,-0.15,-0.20,0.49,3.916,8.129,0.79,199.29387,35.52252,3,6
2018-02-24T14:44:11.80Z,28.2199412,-82.1503902,21.641,-0.02,-0.20,0.51,3.913,8.122,0.80,199.29387,35.52455,3,6
2018-02-24T14:44:12.00Z,28.2199409,-82.1503914,21.371,-0.02,-0.32,0.50,3.908,8.113,0.74,199.29387,35.52641,3,6
2018-02-24T14:44:12.20Z,28.2199406,-82.1503923,21.188,-0.06,-0.24,0.48,3.906,8.106,0.77,199.29387,35.52836,3,6
2018-02-24T14:44:12.40Z,28.2199405,-82.1503928,21.091,-0.05,-0.21,0.43,3.905,8.106,0.78,199.29387,35.53034,3,6
2018-02-24T14:44:12.60Z,28.2199403,-82.1503934,20.918,-0.13,-0.17,0.52,3.903,8.104,0.82,199.29387,35.53241,3,6
2018-02-24T14:44:12.80Z,28.2199402,-82.1503940,20.813,-0.01,-0.21,0.43,3.902,8.104,0.78,199.29387,35.53440,3,6
2018-02-24T14:44:13.00Z,28.2199402,-82.1503947,20.657,-0.04,-0.28,0.56,3.902,8.104,0.78,199.29387,35.53639,3,6
2018-02-24T14:44:13.20Z,28.2199401,-82.1503953,20.572,-0.09,-0.26,0.52,3.902,8.104,0.78,199.29387,35.53837,3,6
2018-02-24T14:44:13.40Z,28.2199401,-82.1503955,20.546,-0.07,-0.25,0.54,3.902,8.105,0.79,199.29387,35.54038,3,6
2018-02-24T14:44:13.60Z,28.2199400,-82.1503962,20.361,-0.14,-0.23,0.68,3.902,8.108,0.82,199.29387,35.54246,3,6
2018-02-24T14:44:13.80Z,28.2199398,-82.1503966,20.229,-0.04,-0.19,0.67,3.902,8.111,0.84,199.29387,35.54458,3,6
2018-02-24T14:44:14.00Z,28.2199397,-82.1503974,20.043,-0.07,-0.29,0.59,3.902,8.114,0.79,199.29387,35.54658,3,6
2018-02-24T14:44:14.20Z,28.2199397,-82.1503984,19.867,0.07,-0.39,0.56,3.901,8.118,0.76,199.29387,35.54850,3,6
2018-02-24T14:44:14.40Z,28.2199397,-82.1503994,19.639,-0.03,-0.25,0.73,3.901,8.121,0.83,199.29387,35.55061,3,6
2018-02-24T14:44:14.60Z,28.2199394,-82.1504002,19.412,-0.19,-0.21,0.67,3.899,8.123,0.83,199.29387,35.55271,3,6
2018-02-24T14:44:14.80Z,28.2199391,-82.1504009,19.239,-0.26,-0.25,0.66,3.895,8.125,0.81,199.29387,35.55476,3,6
2018-02-24T14:44:15.00Z,28.2199390,-82.1504023,18.953,0.04,-0.31,0.57,3.892,8.127,0.78,199.29387,35.55673,3,6
2018-02-24T14:44:15.20Z,28.2199391,-82.1504033,18.731,-0.01,-0.29,0.64,3.889,8.130,0.80,199.29387,35.55876,3,6
2018-02-24T14:44:15.40Z,28.2199391,-82.1504040,18.576,-0.07,-0.29,0.62,3.887,8.132,0.80,199.29387,35.56078,3,6
2018-02-24T14:44:15.60Z,28.2199391,-82.1504048,18.424,-0.03,-0.20,0.57,3.886,8.135,0.83,199.29387,35.56289,3,6
2018-02-24T14:44:15.80Z,28.2199391,-82.1504054,18.270,-0.02,-0.28,0.61,3.884,8.137,0.80,199.29387,35.56491,3,6
2018-02-24T14:44:16.00Z,28.2199391,-82.1504063,18.114,0.03,-0.30,0.52,3.882,8.134,0.78,199.29387,35.56688,3,6
2018-02-24T14:44:16.20Z,28.2199391,-82.1504070,17.945,0.00,-0.25,0.63,3.880,8.132,0.81,199.29387,35.56894,3,6
2018-02-24T14:44:16.40Z,28.2199391,-82.1504071,17.880,-0.09,-0.19,0.54,3.878,8.130,0.82,199.29387,35.57102,3,6
