time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2021-10-28T22:22:34.00Z,32.6648027,-111.7561056,482.537,-8.76,-53.79,0.71,30.807,58.78,1.05,260.74993,0.99674,3,10
2021-10-28T22:22:34.20Z,32.6647935,-111.7562226,481.289,-8.43,-53.63,0.79,30.832,58.815,1.07,261.06523,1.03405,3,10
2021-10-28T22:22:34.40Z,32.6647827,-111.7563416,479.468,-8.74,-54.08,1.06,30.74,58.651,1.08,260.82368,1.01841,3,10
2021-10-28T22:22:34.60Z,32.6647709,-111.756462,477.509,-9.16,-54.36,1.52,31.007,59.141,1.14,260.43129,1.04681,3,9
2021-10-28T22:22:34.80Z,32.6647572,-111.7565808,476.401,-9.53,-54.14,1.62,31.322,59.697,1.18,260.01379,1.08388,3,9
2021-10-28T22:22:35.00Z,32.6647444,-111.7567011,474.751,-9.17,-54.13,1.87,31.43,59.868,1.19,260.38513,1.06812,3,9
2021-10-28T22:22:35.20Z,32.6647319,-111.7568236,473.371,-9.2,-54.82,1.95,31.576,60.109,1.22,260.47331,1.08247,3,9
2021-10-28T22:22:35.40Z,32.6647198,-111.7569442,471.837,-9.24,-55.08,2.03,31.723,60.355,1.21,260.47356,1.08612,3,9
2021-10-28T22:22:35.60Z,32.6647098,-111.7570647,470.127,-8.68,-55.52,2.23,31.924,60.712,1.25,261.11165,1.08999,3,9
2021-10-28T22:22:35.80Z,32.6647009,-111.757178,467.875,-8.22,-54.82,2.36,31.679,60.283,1.2,261.47214,1.08626,3,10
2021-10-28T22:22:36.00Z,32.6646908,-111.757291,466.273,-8.45,-54.21,2.32,31.554,60.063,1.15,261.14213,1.08437,3,10
2021-10-28T22:22:36.20Z,32.6646793,-111.7574043,464.464,-8.81,-54.28,2.44,31.459,59.856,1.17,260.77605,1.11754,3,10
2021-10-28T22:22:36.40Z,32.6646678,-111.7575169,462.164,-9.11,-53.85,2.59,31.397,59.739,1.16,260.39735,1.08994,3,10
2021-10-28T22:22:36.60Z,32.6646575,-111.7576296,459.139,-9.31,-53.74,2.85,31.419,59.794,1.13,260.17531,1.06599,3,10
2021-10-28T22:22:36.80Z,32.6646506,-111.7577457,455.28,-9.24,-54.18,3.27,31.673,60.283,1.12,260.323,1.04864,3,10
2021-10-28T22:22:37.00Z,32.6646589,-111.7578739,447.787,-9.8,-53.85,3.48,33.105,62.992,1.07,259.68824,0.97453,3,10
2021-10-28T22:22:37.20Z,32.6646751,-111.7580097,438.216,-8.61,-55.07,4.18,34.399,65.487,1.09,261.11103,0.97557,3,10
2021-10-28T22:22:37.40Z,32.6646843,-111.7581419,430.765,-7.61,-56.1,4.74,34.972,66.615,1.06,262.27129,0.95568,3,10
2021-10-28T22:22:37.60Z,32.6646676,-111.7582603,429.391,-9.33,-55.13,4.61,34.293,65.415,1.08,260.39225,1.05149,3,10
2021-10-28T22:22:37.80Z,32.6646498,-111.7583788,428.428,-10.26,-54.68,4.44,33.742,64.461,1.07,259.37146,1.04521,3,10
2021-10-28T22:22:38.00Z,32.6646327,-111.758496,427.037,-10.72,-54.15,4.32,33.396,63.917,1.11,258.80173,1.09077,3,10
2021-10-28T22:22:38.20Z,32.6646174,-111.7586127,424.187,-10.97,-54.15,4.53,33.256,63.76,1.06,258.54309,1.0238,3,10
2021-10-28T22:22:38.40Z,32.6646019,-111.758728,421.361,-10.82,-54.09,4.78,33.219,63.814,1.04,258.68889,0.99648,3,10
2021-10-28T22:22:38.60Z,32.6645862,-111.7588417,419.091,-10.74,-53.57,4.82,33.134,63.754,1.05,258.65825,0.99528,3,10
2021-10-28T22:22:38.80Z,32.6645652,-111.758954,418.656,-12,-52.36,4.22,33.047,63.675,1.08,257.0941,1.0159,3,10
2021-10-28T22:22:39.00Z,32.6645474,-111.7590677,416.918,-11.92,-52.52,4.16,32.972,63.606,1.09,257.20733,1.01718,3,10
2021-10-28T22:22:39.20Z,32.6645274,-111.7591827,416.343,-12.06,-52.4,3.84,33.157,64.025,1.08,257.03676,0.97991,3,10
2021-10-28T22:22:39.40Z,32.6645051,-111.7592953,415.347,-12.86,-52.25,3.64,33.322,64.413,1.12,256.17786,0.96597,3,10
2021-10-28T22:22:39.60Z,32.6644806,-111.7594061,414.596,-13.12,-52,3.39,33.221,64.306,1.12,255.83618,0.95175,3,10
2021-10-28T22:22:39.80Z,32.6644569,-111.75952,413.379,-13.28,-52.71,3.34,33.236,64.379,1.18,255.85311,0.92896,3,10
2021-10-28T22:22:40.00Z,32.6644264,-111.7596342,413.897,-14.35,-52.83,2.85,33.105,64.198,1.15,254.8033,0.92266,3,10
2021-10-28T22:22:40.20Z,32.6643985,-111.7597466,412.912,-14.53,-52.83,2.82,33.175,64.414,1.14,254.61913,0.88547,3,10
2021-10-28T22:22:40.40Z,32.6643722,-111.7598595,411.746,-14.01,-53.19,3.05,33.211,64.542,1.13,255.24591,0.86937,3,10
2021-10-28T22:22:40.60Z,32.6643475,-111.7599761,410.055,-13.75,-53.86,3.33,33.367,64.89,1.11,255.68021,0.84799,3,10
2021-10-28T22:22:40.80Z,32.6643193,-111.7600908,409.628,-13.9,-53.58,3.28,33.341,64.885,1.1,255.45707,0.86251,3,10
2021-10-28T22:22:41.00Z,32.6642822,-111.7602025,411.148,-15.11,-53.29,2.93,33.007,64.271,1.08,254.16874,0.85399,3,10
2021-10-28T22:22:41.20Z,32.6642547,-111.7603211,409.382,-14.82,-54.26,3.29,33.392,65.043,1.08,254.72364,0.83888,3,9
2021-10-28T22:22:41.40Z,32.6642277,-111.7604383,410.204,-14.34,-54.66,3.4,33.752,65.713,1.18,255.29558,0.95287,3,10
2021-10-28T22:22:41.60Z,32.6641955,-111.7605518,412.911,-14.87,-54.09,3,33.93,66.014,1.16,254.62788,0.94859,3,10
2021-10-28T22:22:41.80Z,32.6641631,-111.760661,415.2,-16.16,-52.37,2.4,34.201,66.468,1.15,252.85105,1.03207,3,10
2021-10-28T22:22:42.00Z,32.6641304,-111.7607712,417.903,-16.69,-51.52,1.91,34.374,66.725,1.08,252.04925,0.98424,3,10
2021-10-28T22:22:42.20Z,32.664097,-111.760881,420.649,-16.72,-51.22,1.6,34.414,66.721,1.07,251.91744,0.99791,3,10
2021-10-28T22:22:42.40Z,32.6640623,-111.7609903,424.108,-16.89,-50.61,1.16,34.427,66.61,1.03,251.54872,0.98756,3,10
2021-10-28T22:22:42.60Z,32.6640308,-111.7611036,426.899,-16.73,-51.57,1.05,34.554,66.745,1.06,252.02188,1.00488,3,10
2021-10-28T22:22:42.80Z,32.6639992,-111.7612182,429.145,-17,-52.04,0.85,34.593,66.706,1.08,251.91015,1.02106,3,10
2021-10-28T22:22:43.00Z,32.6639679,-111.7613342,431.264,-17.53,-52.42,0.84,34.471,66.362,1.09,251.50666,1.027,3,10
2021-10-28T22:22:43.20Z,32.6639335,-111.7614438,433.523,-18.55,-51.27,0.61,33.969,65.292,1.06,250.11116,1.05633,3,11
2021-10-28T22:22:43.40Z,32.6638944,-111.7615507,437.091,-18.83,-50.88,0.2,33.416,64.163,1.05,249.68757,1.06739,3,11
2021-10-28T22:22:43.60Z,32.6638625,-111.7616631,439.175,-18.05,-51.78,0.19,33.058,63.387,1.04,250.78048,1.05752,3,11
2021-10-28T22:22:43.80Z,32.6638316,-111.7617805,440.379,-17.84,-51.94,0.17,32.7,62.567,1.01,251.03911,1.02681,3,10
2021-10-28T22:22:44.00Z,32.6637984,-111.7618951,442.407,-17.42,-51.9,0.16,32.196,61.515,1.05,251.4419,1.05635,3,10
2021-10-28T22:22:44.20Z,32.6637611,-111.7620089,445.832,-18.06,-51.14,-0.25,31.943,60.954,1.05,250.54914,1.06704,3,10
2021-10-28T22:22:44.40Z,32.6637241,-111.762121,448.479,-18.7,-50.6,-0.54,31.626,60.291,1.05,249.72145,1.10051,3,10
2021-10-28T22:22:44.60Z,32.6636838,-111.7622316,451.626,-18.74,-50.6,-0.65,31.091,59.237,1.04,249.67888,1.06289,3,10
2021-10-28T22:22:44.80Z,32.663639,-111.7623335,456.269,-19.29,-49.96,-0.96,30.92,58.897,1.05,248.88201,1.11765,3,11
2021-10-28T22:22:45.00Z,32.6635985,-111.7624394,460.389,-19.04,-50.39,-1.1,30.947,58.908,1.08,249.29711,1.12727,3,11
2021-10-28T22:22:45.20Z,32.6635534,-111.7625506,465.293,-20.06,-50.31,-1.61,30.739,58.462,1.08,248.26489,1.15147,3,10
2021-10-28T22:22:45.40Z,32.6635116,-111.7626645,468.75,-20.8,-50.95,-1.76,30.609,58.143,1.12,247.78654,1.14437,3,10
2021-10-28T22:22:45.60Z,32.6634646,-111.7627753,473.034,-21.63,-50.62,-2.05,30.512,57.896,1.12,246.86506,1.15813,3,10
2021-10-28T22:22:45.80Z,32.6634171,-111.7628833,476.836,-21.93,-50.35,-2.13,30.195,57.248,1.15,246.46521,1.18117,3,10
2021-10-28T22:22:46.00Z,32.6633675,-111.7629892,480.733,-22.65,-49.69,-2.4,30.173,57.115,1.13,245.49625,1.20768,3,9
2021-10-28T22:22:46.20Z,32.6633185,-111.7630965,485.089,-22.58,-49.28,-2.72,30.131,56.911,1.16,245.37778,1.26414,3,9
2021-10-28T22:22:46.40Z,32.6632694,-111.7632027,489.406,-22.71,-49.01,-3.03,30.114,56.747,1.18,245.14269,1.29281,3,9
2021-10-28T22:22:46.60Z,32.6632184,-111.7633071,493.482,-23.42,-48.62,-3.31,30.003,56.39,1.2,244.28349,1.31918,3,9
2021-10-28T22:22:46.80Z,32.6631646,-111.7634008,497.929,-23.98,-47.53,-3.66,29.876,56.058,1.18,243.22981,1.34476,3,10
2021-10-28T22:22:47.00Z,32.6631133,-111.7634993,502.372,-23.84,-47.09,-3.91,29.912,56.061,1.17,243.14752,1.33594,3,10
2021-10-28T22:22:47.20Z,32.6630631,-111.7636007,506.28,-24.4,-48.03,-3.9,30.123,56.357,1.14,243.07394,1.3527,3,10
2021-10-28T22:22:47.40Z,32.6630125,-111.763703,510.422,-24.44,-48.54,-3.94,30.306,56.6,1.14,243.27675,1.36898,3,10
2021-10-28T22:22:47.60Z,32.6629579,-111.7638036,515.003,-24.96,-49.01,-4.12,29.885,55.836,1.09,243.01298,1.24588,3,11
2021-10-28T22:22:47.80Z,32.6629028,-111.763911,519.207,-25.59,-49,-4.38,29.278,54.657,1.09,242.42662,1.28943,3,10
2021-10-28T22:22:48.00Z,32.6628456,-111.7640142,523.362,-26.43,-48.56,-4.61,28.814,53.731,1.06,241.43682,1.29108,3,10
2021-10-28T22:22:48.20Z,32.6627912,-111.7641179,526.819,-26.71,-48.25,-4.78,28.552,53.175,1.1,241.03348,1.29116,3,10
2021-10-28T22:22:48.40Z,32.6627356,-111.7642202,530.083,-27.36,-47.97,-4.91,28.257,52.58,1.11,240.30143,1.2454,3,10
2021-10-28T22:22:48.60Z,32.6626777,-111.7643098,533.739,-27.89,-46.68,-4.98,28.339,52.72,1.1,239.1436,1.27701,3,11
2021-10-28T22:22:48.80Z,32.6626183,-111.7643964,538.174,-28.1,-45.57,-5.14,28.608,53.184,0.98,238.34244,1.28026,3,11
2021-10-28T22:22:49.00Z,32.6625573,-111.764482,542.693,-28.65,-44.74,-5.2,28.827,53.589,1.05,237.36581,1.29202,3,11
2021-10-28T22:22:49.20Z,32.6624949,-111.7645689,547.948,-28.93,-44.28,-5.38,28.99,53.889,1.06,236.84257,1.29995,3,11
2021-10-28T22:22:49.40Z,32.6624269,-111.7646529,553.292,-30.85,-44.16,-5.51,29.084,54.031,1.11,235.06094,1.31201,3,11
2021-10-28T22:22:49.60Z,32.6623601,-111.7647459,558.283,-31.63,-44.2,-5.73,28.919,53.653,1.1,234.41493,1.36846,3,10
2021-10-28T22:22:49.80Z,32.6622924,-111.7648383,563.399,-32.03,-44.02,-5.96,28.725,53.235,1.1,233.9598,1.37078,3,10
2021-10-28T22:22:50.00Z,32.6622255,-111.764932,568.213,-32.46,-44.36,-6.09,28.639,52.997,1.1,233.80905,1.38144,3,10
2021-10-28T22:22:50.20Z,32.662155,-111.7650224,573.184,-33.11,-43.96,-6.26,28.578,52.834,1.1,233.01322,1.35802,3,10
2021-10-28T22:22:50.40Z,32.6620863,-111.7651124,577.415,-33.51,-43.65,-6.23,28.72,53.074,1.12,232.48753,1.30317,3,10
2021-10-28T22:22:50.60Z,32.6620201,-111.7652039,581.538,-33.14,-43.68,-6.23,29.192,53.846,1.13,232.8165,1.36932,3,9
2021-10-28T22:22:50.80Z,32.6619525,-111.7652941,586.216,-32.9,-43.49,-6.34,29.596,54.496,1.17,232.88901,1.37414,3,9
2021-10-28T22:22:51.00Z,32.6618849,-111.7653859,590.474,-33.09,-43.73,-6.38,29.921,55.007,1.18,232.88776,1.3916,3,9
2021-10-28T22:22:51.20Z,32.661818,-111.7654777,594.208,-33.48,-43.82,-6.35,29.995,55.101,1.19,232.62217,1.40663,3,10
2021-10-28T22:22:51.40Z,32.6617513,-111.7655672,597.337,-34,-43.78,-6.25,29.91,54.928,1.27,232.16994,1.47141,3,10
2021-10-28T22:22:51.60Z,32.6616831,-111.7656548,600.672,-34.28,-43.35,-6.07,29.676,54.471,1.3,231.66999,1.50006,3,10
2021-10-28T22:22:51.80Z,32.6616126,-111.765738,604.502,-34.53,-42.31,-6.07,29.499,54.125,1.23,230.78722,1.47293,3,10
2021-10-28T22:22:52.00Z,32.661542,-111.7658208,608.254,-35,-41.6,-6.08,29.402,53.932,1.18,229.92812,1.42609,3,10
2021-10-28T22:22:52.20Z,32.6614705,-111.7659018,612.032,-35.63,-40.9,-6.1,29.303,53.73,1.11,228.93945,1.41356,3,10
2021-10-28T22:22:52.40Z,32.6614001,-111.7659804,615.432,-35.62,-40.03,-6.03,29.078,53.324,1.11,228.33961,1.39416,3,10
2021-10-28T22:22:52.60Z,32.6613182,-111.7660523,621.521,-35.88,-39.07,-6.27,28.319,51.944,1.11,227.43927,1.41631,3,9
2021-10-28T22:22:52.80Z,32.6612338,-111.7661231,627.449,-36.75,-38.27,-6.52,27.554,50.561,1.12,226.15415,1.42401,3,9
2021-10-28T22:22:53.00Z,32.6611453,-111.7661972,634.276,-37.9,-38.22,-6.97,26.91,49.397,1.07,225.24375,1.44844,3,9
2021-10-28T22:22:53.20Z,32.6610551,-111.7662668,641.684,-38.58,-37.4,-7.44,26.453,48.567,1.08,224.10425,1.43855,3,9
2021-10-28T22:22:53.40Z,32.6609635,-111.7663346,648.613,-39.42,-36.75,-7.8,26.041,47.807,1.06,222.99416,1.46921,3,9
2021-10-28T22:22:53.60Z,32.6608734,-111.7664017,655.361,-39.49,-36.06,-8.02,25.767,47.3,1.04,222.39853,1.49742,3,9
2021-10-28T22:22:53.80Z,32.6607822,-111.7664668,662.027,-39.85,-35.26,-8.2,25.507,46.84,1.03,221.49851,1.47788,3,9
2021-10-28T22:22:54.00Z,32.6606916,-111.7665301,668.601,-39.98,-34.62,-8.33,25.345,46.553,1.03,220.89222,1.48717,3,9
2021-10-28T22:22:54.20Z,32.6606,-111.7665956,675.085,-40.51,-34.7,-8.46,25.203,46.302,1.05,220.58224,1.4837,3,9
2021-10-28T22:22:54.40Z,32.6605042,-111.7666603,682.31,-41.27,-34.62,-8.66,25.17,46.269,1.11,219.99058,1.42652,3,9
2021-10-28T22:22:54.60Z,32.6604071,-111.7667233,689.597,-41.94,-34.25,-8.88,25.117,46.21,1.07,219.23654,1.3988,3,9
2021-10-28T22:22:54.80Z,32.6603109,-111.7667852,696.882,-41.86,-33.81,-9.09,25.085,46.198,1.05,218.9323,1.38424,3,9
2021-10-28T22:22:55.00Z,32.6602127,-111.7668447,704.35,-42.08,-33,-9.31,25.042,46.154,1.05,218.10536,1.41243,3,9
2021-10-28T22:22:55.20Z,32.6601133,-111.7669062,712.11,-42.44,-32.85,-9.59,25.051,46.202,1.07,217.73944,1.41609,3,9
2021-10-28T22:22:55.40Z,32.6600136,-111.7669676,719.907,-42.71,-32.74,-9.86,25.042,46.208,1.04,217.46963,1.42367,3,9
2021-10-28T22:22:55.60Z,32.6599117,-111.7670255,727.188,-43.54,-32.28,-10.07,25.011,46.2,1.05,216.54963,1.38566,3,9
2021-10-28T22:22:55.80Z,32.6598074,-111.7670833,734.465,-44.58,-31.84,-10.28,24.924,46.095,1.04,215.5338,1.37675,3,9
2021-10-28T22:22:56.00Z,32.6597054,-111.7671421,741.435,-44.82,-31.42,-10.46,24.733,45.805,1.03,215.02686,1.37895,3,9
2021-10-28T22:22:56.20Z,32.6596049,-111.7671993,748.678,-44.49,-31.06,-10.78,24.547,45.545,1.06,214.92455,1.40302,3,9
2021-10-28T22:22:56.40Z,32.659505,-111.7672578,756.312,-44.45,-30.96,-11.14,24.411,45.331,1.05,214.85703,1.40637,3,9
2021-10-28T22:22:56.60Z,32.6593991,-111.7673117,764.454,-45.33,-30.2,-11.5,24.314,45.204,1.06,213.66696,1.39743,3,9
2021-10-28T22:22:56.80Z,32.6592957,-111.7673648,772.38,-45.39,-29.2,-11.79,24.156,44.951,1.06,212.74946,1.43099,3,9
2021-10-28T22:22:57.00Z,32.6591924,-111.7674201,780.182,-45.54,-28.91,-12.04,24.044,44.754,1.06,212.40843,1.52197,3,9
2021-10-28T22:22:57.20Z,32.6590892,-111.7674753,787.597,-45.8,-28.71,-12.21,23.874,44.479,1.05,212.07792,1.48816,3,9
2021-10-28T22:22:57.40Z,32.6589867,-111.7675325,794.981,-46.15,-28.95,-12.36,23.699,44.167,1.07,212.10444,1.51364,3,9
2021-10-28T22:22:57.60Z,32.6588826,-111.7675877,801.36,-46.57,-28.48,-12.45,23.49,43.823,1.06,211.45178,1.52485,3,8
2021-10-28T22:22:57.80Z,32.6587803,-111.7676439,807.559,-46.57,-28.57,-12.39,23.412,43.699,1.07,211.52653,1.53303,3,8
2021-10-28T22:22:58.00Z,32.6586766,-111.7676992,813.741,-46.91,-28.68,-12.38,23.315,43.553,1.08,211.43573,1.51261,3,8
2021-10-28T22:22:58.20Z,32.6585692,-111.7677508,820.528,-47.73,-28.27,-12.49,23.239,43.437,1.1,210.64354,1.50005,3,8
2021-10-28T22:22:58.40Z,32.6584624,-111.7678004,826.915,-48.26,-27.96,-12.57,23.399,43.709,1.11,210.09124,1.52987,3,7
2021-10-28T22:22:58.60Z,32.6583559,-111.7678506,833.16,-48.7,-27.8,-12.66,23.2,43.363,1.14,209.71496,1.51315,3,8
2021-10-28T22:22:58.80Z,32.6582471,-111.7678967,839.89,-48.99,-27.02,-12.76,23.092,43.229,1.15,208.87897,1.44799,3,8
2021-10-28T22:22:59.00Z,32.6581385,-111.7679396,846.481,-49.08,-26.01,-12.85,23.023,43.165,1.13,207.91996,1.43103,3,8
2021-10-28T22:22:59.20Z,32.6580296,-111.7679823,852.838,-49.4,-25.42,-12.81,23.025,43.231,1.1,207.22476,1.40617,3,8
2021-10-28T22:22:59.40Z,32.657918,-111.7680261,860.034,-49.79,-25.15,-12.88,23.101,43.438,1.08,206.80424,1.36593,3,8
2021-10-28T22:22:59.60Z,32.6578074,-111.7680696,867.246,-49.77,-24.97,-12.91,23.21,43.688,1.08,206.63755,1.34204,3,8
2021-10-28T22:22:59.80Z,32.6576979,-111.7681137,874.101,-49.88,-24.93,-12.86,23.258,43.829,1.08,206.5516,1.31089,3,8
2021-10-28T22:23:00.00Z,32.6576132,-111.7681735,874.928,-49.37,-25.19,-12.4,25.769,48.59,1.09,207.03437,1.33437,3,9
2021-10-28T22:23:00.20Z,32.6575313,-111.7682333,874.956,-49.18,-25.06,-11.89,27.889,52.641,1.09,207.00418,1.28896,3,9
2021-10-28T22:23:00.40Z,32.6574521,-111.7682922,873.663,-49.15,-24.84,-11.24,29.43,55.609,1.11,206.80723,1.32064,3,9
2021-10-28T22:23:00.60Z,32.6573744,-111.7683515,872.025,-49.06,-24.73,-10.6,30.748,58.188,1.12,206.74829,1.3365,3,9
2021-10-28T22:23:00.80Z,32.6572977,-111.7684105,870.194,-48.67,-24.52,-9.95,31.767,60.206,1.11,206.7359,1.30585,3,9
2021-10-28T22:23:01.00Z,32.6572221,-111.7684699,868.38,-48.16,-24.42,-9.3,32.561,61.791,1.09,206.8846,1.3165,3,9
2021-10-28T22:23:01.20Z,32.6571424,-111.7685259,866.971,-48.61,-23.94,-8.8,33.249,63.175,1.08,206.21918,1.33002,3,9
2021-10-28T22:23:01.40Z,32.6570603,-111.7685819,865.978,-48.87,-24.15,-8.29,33.416,63.528,0.97,206.29628,1.35283,3,9
2021-10-28T22:23:01.60Z,32.6569747,-111.7686341,866.176,-49.42,-23.01,-8.03,33.523,63.755,0.96,204.96655,1.40771,3,9
2021-10-28T22:23:01.80Z,32.6568898,-111.7686863,866.272,-49.62,-22.3,-7.81,33.668,64.024,1.07,204.19869,1.52365,3,9
2021-10-28T22:23:02.00Z,32.656804,-111.7687375,867.156,-49.7,-21.67,-7.66,33.976,64.595,1.1,203.56081,1.56973,3,8
2021-10-28T22:23:02.20Z,32.6567147,-111.7687827,867.986,-50.36,-20.38,-7.38,34.151,64.937,1.1,202.03657,1.53115,3,8
2021-10-28T22:23:02.40Z,32.6566255,-111.7688266,868.956,-50.28,-19.26,-7.07,34.21,65.064,1.11,200.96023,1.51531,3,8
2021-10-28T22:23:02.60Z,32.6565356,-111.7688718,871.102,-50.22,-18.99,-7.11,34.321,65.227,1.15,200.71139,1.57087,3,8
2021-10-28T22:23:02.80Z,32.656445,-111.7689172,872.591,-51.13,-18.9,-7.11,34.542,65.629,1.2,200.28897,1.52268,3,8
2021-10-28T22:23:03.00Z,32.6563564,-111.7689635,873.74,-51.45,-19.27,-7.13,34.726,65.929,1.16,200.53644,1.51475,3,8
2021-10-28T22:23:03.20Z,32.6562649,-111.7690046,875.776,-51.43,-18.75,-7.24,34.689,65.799,1.2,200.02769,1.51975,3,8
2021-10-28T22:23:03.40Z,32.6561738,-111.7690466,877.259,-52.04,-18.32,-7.4,34.859,66.062,1.2,199.39301,1.49641,3,8
2021-10-28T22:23:03.60Z,32.6560843,-111.7690897,878.413,-52.47,-18.25,-7.57,35.123,66.527,1.18,199.18257,1.46235,3,8
2021-10-28T22:23:03.80Z,32.6559974,-111.7691326,879.53,-51.92,-17.74,-7.62,35.387,66.993,1.18,198.86355,1.47039,3,8
2021-10-28T22:23:04.00Z,32.6559067,-111.7691701,880.645,-51.86,-17.12,-7.53,35.296,66.824,1.18,198.26606,1.45885,3,8
2021-10-28T22:23:04.20Z,32.6558156,-111.7692083,881.546,-52.11,-16.93,-7.41,35.251,66.723,1.18,197.99869,1.48726,3,8
2021-10-28T22:23:04.40Z,32.6557261,-111.7692457,882.012,-52.21,-16.53,-7.31,35.272,66.766,1.2,197.57059,1.47772,3,8
2021-10-28T22:23:04.60Z,32.6556366,-111.7692815,882.55,-52.27,-15.93,-7.26,35.305,66.845,1.26,196.94577,1.49164,3,8
2021-10-28T22:23:04.80Z,32.6555536,-111.7693215,881.075,-52.67,-15.38,-7.1,35.926,68.058,1.19,196.28304,1.43308,3,8
2021-10-28T22:23:05.00Z,32.6554693,-111.7693622,880.366,-52.75,-15.01,-7.06,36.378,68.972,1.16,195.88512,1.43726,3,8
2021-10-28T22:23:05.20Z,32.6553857,-111.7694005,879.648,-52.53,-14.45,-6.97,36.76,69.735,1.14,195.37777,1.43193,3,8
2021-10-28T22:23:05.40Z,32.6553012,-111.7694427,879.312,-52.41,-14.61,-7.02,37.047,70.34,1.17,195.57514,1.41046,3,8
2021-10-28T22:23:05.60Z,32.655217,-111.769486,879.397,-52.1,-14.83,-7.17,37.276,70.832,1.2,195.89115,1.43555,3,8
2021-10-28T22:23:05.80Z,32.6551007,-111.7695361,892.493,-52.23,-15.06,-7.88,38.064,71.867,1.25,196.09017,1.46176,3,8
2021-10-28T22:23:06.00Z,32.6549872,-111.7695844,904.397,-52.1,-15.13,-8.31,38.655,72.499,1.27,196.19159,1.50737,3,8
2021-10-28T22:23:06.20Z,32.6548754,-111.7696317,915.783,-51.99,-15.05,-8.66,39.124,72.889,1.29,196.14184,1.54309,3,8
2021-10-28T22:23:06.40Z,32.6547666,-111.7696793,925.271,-52.13,-15,-8.79,39.381,72.903,1.31,196.05082,1.55641,3,8
2021-10-28T22:23:06.60Z,32.6546599,-111.7697239,933.996,-52.13,-14.61,-8.95,39.419,72.579,1.33,195.66217,1.56481,3,8
2021-10-28T22:23:06.80Z,32.6545536,-111.7697695,943.009,-51.8,-14.41,-9.06,39.491,72.323,1.32,195.5484,1.54812,3,8
2021-10-28T22:23:07.00Z,32.6544472,-111.7698142,951.711,-51.98,-14.36,-9.18,39.563,72.05,1.34,195.44897,1.56107,3,8
2021-10-28T22:23:07.20Z,32.6543416,-111.7698582,960.142,-52.04,-14.28,-9.27,39.641,71.762,1.35,195.34446,1.59391,3,8
2021-10-28T22:23:07.40Z,32.6542362,-111.7699015,968.397,-52.07,-14.27,-9.33,39.597,71.266,1.34,195.32915,1.58909,3,8
2021-10-28T22:23:07.60Z,32.6541293,-111.7699422,976.75,-52.4,-13.92,-9.45,39.566,70.781,1.33,194.87694,1.60112,3,8
2021-10-28T22:23:07.80Z,32.6540233,-111.769982,984.728,-52.66,-13.67,-9.54,39.408,70.139,1.22,194.54717,1.56331,3,8
2021-10-28T22:23:08.00Z,32.6539196,-111.7700194,993.036,-52.53,-13.18,-9.69,39.338,69.611,1.19,194.08459,1.58749,3,8
2021-10-28T22:23:08.20Z,32.6538154,-111.7700576,1001.652,-52.6,-13.04,-9.97,39.29,69.09,1.2,193.92571,1.5918,3,8
2021-10-28T22:23:08.40Z,32.653715,-111.7700972,1009.471,-52.2,-13.21,-10.06,39.178,68.443,1.22,194.20085,1.64399,3,8
2021-10-28T22:23:08.60Z,32.6535947,-111.7701232,1020.68,-52.12,-13.14,-10.28,37.855,65.67,1.18,194.14966,1.67901,3,8
2021-10-28T22:23:08.80Z,32.6534704,-111.7701458,1032.238,-52.64,-12.83,-10.47,36.612,63.095,1.21,193.69776,1.67214,3,8
2021-10-28T22:23:09.00Z,32.653369,-111.7701857,1038.788,-52.33,-13.24,-10.38,36.647,62.839,1.21,194.20392,1.62419,3,9
2021-10-28T22:23:09.20Z,32.6532735,-111.770228,1043.724,-52.14,-13.28,-10.15,37.129,63.362,1.2,194.28826,1.59248,3,9
2021-10-28T22:23:09.40Z,32.6531779,-111.7702696,1048.189,-52.5,-13.02,-9.93,37.687,63.991,1.2,193.9238,1.58595,3,9
2021-10-28T22:23:09.60Z,32.653086,-111.7703136,1052.111,-52.37,-12.81,-9.69,38.378,64.859,1.18,193.74888,1.55571,3,9
2021-10-28T22:23:09.80Z,32.6529965,-111.7703575,1055.597,-52.14,-12.42,-9.46,39.119,65.798,1.19,193.40032,1.56835,3,9
2021-10-28T22:23:10.00Z,32.6529095,-111.7704052,1058.773,-52.1,-12.29,-9.37,39.883,66.774,1.18,193.27559,1.56235,3,9
2021-10-28T22:23:10.20Z,32.6528196,-111.7704509,1062.189,-52.51,-12.09,-9.36,40.508,67.581,1.18,192.96462,1.51103,3,9
2021-10-28T22:23:10.40Z,32.6527294,-111.7704944,1065.436,-52.64,-11.54,-9.32,41.016,68.14,1.17,192.36455,1.51976,3,9
2021-10-28T22:23:10.60Z,32.6526377,-111.7705351,1068.706,-52.69,-11.43,-9.19,41.114,68.068,1.13,192.23804,1.48196,3,9
2021-10-28T22:23:10.80Z,32.6525452,-111.7705771,1071.972,-52.72,-11.64,-9.05,41.226,68.04,1.14,192.44696,1.47925,3,9
2021-10-28T22:23:11.00Z,32.6524644,-111.7706286,1072.58,-52.52,-12.14,-8.77,41.939,69.033,1.1,193.01263,1.44224,3,9
