time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2016-07-09T17:10:12.40Z,62.0557166,6.9468962,152.172,0.48,-0.52,0.06,1.218,1.716,0.24,297.91059,31.69299,3,7
2016-07-09T17:10:12.60Z,62.0557176,6.9468958,151.905,0.61,-0.52,0.14,1.224,1.723,0.30,310.50116,26.40356,3,7
2016-07-09T17:10:12.80Z,62.0557177,6.9468918,151.816,0.30,-0.95,0.04,1.220,1.709,0.23,297.96586,23.89295,3,7
2016-07-09T17:10:13.00Z,62.0557177,6.9468904,151.658,0.27,-0.52,-0.07,1.226,1.701,0.30,297.96586,23.89317,3,7
2016-07-09T17:10:13.20Z,62.0557168,6.9468920,151.374,-0.07,0.07,-0.01,1.239,1.700,0.36,297.96586,23.89331,3,7
2016-07-09T17:10:13.40Z,62.0557168,6.9468930,151.308,-0.06,0.12,-0.08,1.249,1.697,0.23,297.96586,23.89339,3,7
2016-07-09T17:10:13.60Z,62.0557163,6.9468936,151.392,-0.38,0.23,-0.01,1.252,1.699,0.37,297.96586,23.89356,3,7
2016-07-09T17:10:13.80Z,62.0557160,6.9468947,151.359,-0.22,0.30,-0.04,1.249,1.685,0.26,297.96586,23.89370,3,7
2016-07-09T17:10:14.00Z,62.0557163,6.9468966,151.119,0.19,0.00,-0.01,1.248,1.670,0.44,297.96586,23.89387,3,7
2016-07-09T17:10:14.20Z,62.0557167,6.9468965,150.944,0.20,-0.32,0.07,1.246,1.654,0.23,297.96586,23.89401,3,7
2016-07-09T17:10:14.40Z,62.0557178,6.9468953,151.094,0.17,-0.27,-0.02,1.244,1.656,0.28,297.96586,23.89413,3,7
2016-07-09T17:10:14.60Z,62.0557175,6.9468949,151.073,-0.24,-0.26,-0.01,1.244,1.659,0.37,297.96586,23.89427,3,7
2016-07-09T17:10:14.80Z,62.0557163,6.9468933,151.016,-0.33,-0.26,0.04,1.246,1.669,0.42,276.57665,39.61050,3,7
2016-07-09T17:10:15.00Z,62.0557168,6.9468920,151.170,-0.30,-0.46,-0.19,1.247,1.680,0.34,251.56603,30.36023,3,7
2016-07-09T17:10:15.20Z,62.0557166,6.9468936,150.932,-0.18,-0.05,0.11,1.244,1.675,0.41,251.56603,30.36035,3,7
2016-07-09T17:10:15.40Z,62.0557168,6.9468935,151.046,-0.12,0.07,0.02,1.242,1.670,0.32,251.56603,30.36045,3,7
2016-07-09T17:10:15.60Z,62.0557170,6.9468946,151.085,0.01,0.22,-0.05,1.239,1.667,0.20,251.56603,30.36051,3,7
2016-07-09T17:10:15.80Z,62.0557176,6.9468952,151.107,0.18,0.11,0.04,1.234,1.659,0.30,251.56603,30.36061,3,7
2016-07-09T17:10:16.00Z,62.0557175,6.9468961,151.094,-0.01,0.42,0.08,1.228,1.651,0.18,200.85306,44.66194,3,7
2016-07-09T17:10:16.20Z,62.0557185,6.9468994,151.084,0.24,0.78,0.10,1.226,1.650,0.26,96.45820,21.14211,3,7
2016-07-09T17:10:16.40Z,62.0557188,6.9469018,150.898,0.11,0.22,0.09,1.227,1.654,0.30,96.45820,21.14224,3,7
2016-07-09T17:10:16.60Z,62.0557182,6.9469047,150.574,-0.09,0.08,0.12,1.229,1.661,0.36,96.45820,21.14239,3,6
2016-07-09T17:10:16.80Z,62.0557181,6.9469059,150.428,0.04,0.06,0.18,1.233,1.671,0.34,96.45820,21.14254,3,6
2016-07-09T17:10:17.00Z,62.0557180,6.9469075,150.308,-0.01,0.06,0.22,1.237,1.678,0.36,96.45820,21.14269,3,6
2016-07-09T17:10:17.20Z,62.0557183,6.9469080,150.281,0.06,0.08,0.13,1.243,1.684,0.35,96.45820,21.14284,3,6
2016-07-09T17:10:17.40Z,62.0557185,6.9469087,150.220,0.06,0.09,0.16,1.249,1.691,0.36,96.45820,21.14299,3,6
2016-07-09T17:10:17.60Z,62.0557186,6.9469093,150.123,0.04,0.02,0.19,1.254,1.698,0.35,96.45820,21.14314,3,6
2016-07-09T17:10:17.80Z,62.0557190,6.9469095,150.159,0.02,0.10,0.12,1.254,1.700,0.35,96.45820,21.14329,3,6
2016-07-09T17:10:18.00Z,62.0557196,6.9469105,150.058,0.02,0.12,0.13,1.247,1.702,0.34,96.45820,21.14343,3,6
2016-07-09T17:10:18.20Z,62.0557197,6.9469114,149.975,-0.08,0.12,0.15,1.243,1.709,0.36,96.45820,21.14358,3,6
2016-07-09T17:10:18.40Z,62.0557202,6.9469118,149.943,0.02,0.08,0.18,1.239,1.715,0.36,96.45820,21.14374,3,7
2016-07-09T17:10:18.60Z,62.0557196,6.9469099,150.123,-0.54,-0.32,-0.13,1.239,1.724,0.32,155.59507,20.32597,3,7
2016-07-09T17:10:18.80Z,62.0557202,6.9469092,149.864,0.01,-0.13,0.40,1.222,1.711,0.28,155.59507,20.32616,3,7
2016-07-09T17:10:19.00Z,62.0557210,6.9469077,150.048,-0.09,-0.01,0.08,1.206,1.697,0.29,155.59507,20.32629,3,7
2016-07-09T17:10:19.20Z,62.0557213,6.9469070,150.162,0.01,0.07,0.11,1.198,1.686,0.23,155.59507,20.32639,3,7
2016-07-09T17:10:19.40Z,62.0557215,6.9469052,150.227,0.17,-0.41,-0.20,1.194,1.680,0.22,188.78040,35.99877,3,7
2016-07-09T17:10:19.60Z,62.0557239,6.9469032,150.036,1.52,-0.51,0.61,1.191,1.675,0.25,334.49002,7.83029,3,7
2016-07-09T17:10:19.80Z,62.0557245,6.9469013,149.815,0.07,-0.52,0.73,1.187,1.672,0.22,332.20655,38.15169,3,7
2016-07-09T17:10:20.00Z,62.0557239,6.9468999,149.793,-0.50,-0.31,0.41,1.181,1.666,0.30,233.73069,18.06576,3,7
2016-07-09T17:10:20.20Z,62.0557243,6.9468994,149.868,-0.19,-0.27,0.19,1.174,1.658,0.25,234.07916,37.36394,3,7
2016-07-09T17:10:20.40Z,62.0557250,6.9469004,149.822,-0.06,-0.06,0.07,1.163,1.649,0.26,234.07916,37.36401,3,7
2016-07-09T17:10:20.60Z,62.0557249,6.9469008,149.713,-0.09,0.06,0.32,1.157,1.645,0.32,234.07916,37.36409,3,7
2016-07-09T17:10:20.80Z,62.0557252,6.9469017,149.696,0.00,0.08,0.15,1.151,1.644,0.32,234.07916,37.36416,3,6
2016-07-09T17:10:21.00Z,62.0557259,6.9469025,149.813,-0.05,0.06,-0.08,1.145,1.644,0.21,234.07916,37.36421,3,6
2016-07-09T17:10:21.20Z,62.0557259,6.9469036,149.837,-0.01,0.24,-0.01,1.138,1.643,0.20,234.07916,37.36427,3,6
2016-07-09T17:10:21.40Z,62.0557267,6.9469060,149.912,0.26,0.51,-0.10,1.145,1.641,0.28,234.07916,37.36441,3,6
2016-07-09T17:10:21.60Z,62.0557270,6.9469071,149.948,0.13,0.29,-0.09,1.176,1.647,0.39,234.07916,37.36450,3,7
2016-07-09T17:10:21.80Z,62.0557269,6.9469078,149.924,0.05,0.07,0.03,1.223,1.656,0.56,234.07916,37.36464,3,7
2016-07-09T17:10:22.00Z,62.0557269,6.9469085,149.850,0.12,0.03,0.12,1.215,1.664,0.41,234.07916,37.36474,3,6
2016-07-09T17:10:22.20Z,62.0557273,6.9469086,149.894,0.13,0.07,0.05,1.220,1.674,0.41,234.07916,37.36484,3,6
2016-07-09T17:10:22.40Z,62.0557273,6.9469087,149.880,-0.01,-0.02,0.06,1.227,1.683,0.35,234.07916,37.36492,3,7
2016-07-09T17:10:22.60Z,62.0557278,6.9469084,149.913,0.21,-0.02,0.03,1.236,1.696,0.49,234.07916,37.36504,3,7
2016-07-09T17:10:22.80Z,62.0557279,6.9469081,149.920,0.09,-0.09,0.01,1.249,1.713,0.42,234.07916,37.36514,3,7
2016-07-09T17:10:23.00Z,62.0557281,6.9469079,149.936,0.09,-0.04,0.01,1.261,1.736,0.49,234.07916,37.36526,3,7
2016-07-09T17:10:23.20Z,62.0557281,6.9469079,149.913,0.05,0.00,0.10,1.275,1.763,0.39,234.07916,37.36535,3,7
2016-07-09T17:10:23.40Z,62.0557277,6.9469079,149.833,-0.15,-0.07,0.19,1.288,1.790,0.50,234.07916,37.36547,3,7
2016-07-09T17:10:23.60Z,62.0557281,6.9469076,149.892,-0.08,0.01,0.05,1.301,1.820,0.58,234.07916,37.36561,3,6
2016-07-09T17:10:23.80Z,62.0557283,6.9469077,149.953,-0.12,0.04,-0.09,1.314,1.852,0.44,234.07916,37.36572,3,7
2016-07-09T17:10:24.00Z,62.0557285,6.9469083,150.012,-0.07,0.21,0.01,1.324,1.887,0.35,234.07916,37.36580,3,7
2016-07-09T17:10:24.20Z,62.0557289,6.9469084,150.011,-0.11,0.03,-0.05,1.331,1.906,0.39,234.07916,37.36590,3,7
2016-07-09T17:10:24.40Z,62.0557292,6.9469081,150.081,-0.10,0.00,-0.16,1.338,1.919,0.37,234.07916,37.36599,3,7
2016-07-09T17:10:24.60Z,62.0557297,6.9469083,150.074,0.04,-0.03,-0.16,1.344,1.932,0.46,234.07916,37.36610,3,7
2016-07-09T17:10:24.80Z,62.0557299,6.9469082,150.041,0.24,-0.14,-0.12,1.337,1.927,0.43,234.07916,37.36620,3,7
2016-07-09T17:10:25.00Z,62.0557301,6.9469068,150.012,0.23,-0.32,-0.06,1.332,1.900,0.33,234.07916,37.36630,3,7
2016-07-09T17:10:25.20Z,62.0557300,6.9469067,149.996,0.09,-0.10,-0.05,1.324,1.879,0.33,234.07916,37.36638,3,7
2016-07-09T17:10:25.40Z,62.0557307,6.9469055,150.098,0.12,-0.04,-0.02,1.312,1.863,0.32,234.07916,37.36645,3,7
2016-07-09T17:10:25.60Z,62.0557310,6.9469044,150.185,0.09,-0.03,-0.09,1.297,1.850,0.32,234.07916,37.36653,3,7
2016-07-09T17:10:25.80Z,62.0557304,6.9469034,150.264,0.06,-0.01,-0.09,1.280,1.836,0.32,234.07916,37.36660,3,7
2016-07-09T17:10:26.00Z,62.0557310,6.9469011,150.488,0.05,-0.07,-0.21,1.264,1.822,0.32,234.07916,37.36668,3,7
2016-07-09T17:10:26.20Z,62.0557319,6.9468991,150.691,0.12,-0.03,-0.10,1.251,1.810,0.34,234.07916,37.36676,3,7
2016-07-09T17:10:26.40Z,62.0557320,6.9468975,150.737,0.08,-0.05,0.05,1.236,1.794,0.18,234.07916,37.36681,3,7
2016-07-09T17:10:26.60Z,62.0557323,6.9468965,150.969,-0.08,0.14,0.05,1.223,1.780,0.26,234.07916,37.36687,3,7
2016-07-09T17:10:26.80Z,62.0557321,6.9468957,151.023,-0.03,0.07,0.07,1.215,1.767,0.30,234.07916,37.36694,3,7
2016-07-09T17:10:27.00Z,62.0557318,6.9468943,151.154,-0.05,0.06,0.09,1.210,1.757,0.33,234.07916,37.36702,3,7
2016-07-09T17:10:27.20Z,62.0557312,6.9468950,151.042,-0.03,0.06,0.08,1.206,1.749,0.32,234.07916,37.36710,3,7
2016-07-09T17:10:27.40Z,62.0557314,6.9468939,151.216,-0.06,-0.05,0.00,1.202,1.743,0.28,234.07916,37.36716,3,7
