time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2015-07-02T12:14:58.20Z,62.0582467,6.9695170,1345.983,-0.28,0.53,0.54,61.827,52.864,2.65,114.16735,31.26843,3,4
2015-07-02T12:14:58.40Z,62.0582459,6.9695217,1345.758,-0.29,0.60,0.56,59.726,51.092,2.59,114.87156,24.38772,3,4
2015-07-02T12:14:58.60Z,62.0582415,6.9695373,1345.076,-0.28,0.70,0.56,57.816,49.539,2.52,113.09341,19.46185,3,4
2015-07-02T12:14:58.80Z,62.0582361,6.9695539,1344.368,-0.26,0.59,0.53,56.149,48.165,2.47,113.37285,22.81651,3,4
2015-07-02T12:14:59.00Z,62.0582344,6.9695590,1344.088,-0.20,0.52,0.55,54.913,47.074,2.42,112.54609,28.45455,3,4
2015-07-02T12:14:59.20Z,62.0582342,6.9695593,1344.050,-0.27,0.64,0.57,53.710,46.030,2.38,112.87742,22.25862,3,4
2015-07-02T12:14:59.40Z,62.0582353,6.9695553,1344.234,-0.26,0.70,0.57,52.508,45.013,2.34,111.59117,22.45625,3,4
2015-07-02T12:14:59.60Z,62.0582360,6.9695548,1344.168,-0.24,0.61,0.64,51.508,44.153,2.30,111.46366,25.00375,3,4
2015-07-02T12:14:59.80Z,62.0582354,6.9695585,1343.962,-0.35,0.79,0.67,50.641,43.384,2.28,113.15697,17.94386,3,4
2015-07-02T12:15:00.00Z,62.0582365,6.9695548,1344.071,-0.25,0.70,0.69,49.603,42.495,2.24,111.78874,21.73078,3,4
2015-07-02T12:15:00.20Z,62.0582366,6.9695559,1343.974,-0.28,0.75,0.69,48.636,41.669,2.21,111.20706,19.98406,3,4
2015-07-02T12:15:00.40Z,62.0582354,6.9695609,1343.721,-0.30,0.74,0.68,46.947,40.357,2.16,111.80838,17.58558,3,4
2015-07-02T12:15:00.60Z,62.0582270,6.9695937,1342.253,-0.36,0.87,0.78,45.468,39.196,2.13,112.40046,14.89288,3,4
2015-07-02T12:15:00.80Z,62.0582244,6.9696056,1341.710,-0.35,0.79,0.75,44.237,38.203,2.10,112.95087,16.63872,3,4
2015-07-02T12:15:01.00Z,62.0582224,6.9696128,1341.412,-0.32,0.75,0.73,43.457,37.555,2.08,112.94653,18.02363,3,4
2015-07-02T12:15:01.20Z,62.0577955,6.9716521,1240.471,-0.07,0.09,0.23,8.904,8.035,0.53,112.94653,18.02390,3,7
2015-07-02T12:15:01.40Z,62.0577861,6.9716980,1238.159,-0.09,0.05,0.16,6.626,6.188,0.43,112.94653,18.02411,3,7
2015-07-02T12:15:01.60Z,62.0577833,6.9717131,1237.285,0.00,0.01,0.10,5.615,5.396,0.34,112.94653,18.02428,3,7
2015-07-02T12:15:01.80Z,62.0577822,6.9717185,1236.916,-0.01,0.02,0.04,5.015,4.936,0.35,112.94653,18.02446,3,7
2015-07-02T12:15:02.00Z,62.0577818,6.9717207,1236.735,-0.03,-0.05,0.02,4.628,4.630,0.19,112.94653,18.02456,3,7
2015-07-02T12:15:02.20Z,62.0577818,6.9717227,1236.576,0.04,0.09,0.06,4.332,4.394,0.26,112.94653,18.02469,3,7
2015-07-02T12:15:02.40Z,62.0577817,6.9717241,1236.439,-0.03,-0.02,0.05,4.089,4.204,0.31,112.94653,18.02484,3,7
2015-07-02T12:15:02.60Z,62.0577817,6.9717250,1236.273,0.00,-0.02,0.00,3.887,4.035,0.21,112.94653,18.02495,3,7
2015-07-02T12:15:02.80Z,62.0577824,6.9717247,1236.286,0.00,0.00,-0.01,3.765,3.946,0.35,112.94653,18.02512,3,7
2015-07-02T12:15:03.00Z,62.0577833,6.9717250,1236.273,0.02,-0.03,-0.05,3.633,3.841,0.37,112.94653,18.02531,3,7
2015-07-02T12:15:03.20Z,62.0577840,6.9717253,1236.264,0.00,-0.01,-0.03,3.522,3.749,0.35,112.94653,18.02548,3,7
2015-07-02T12:15:03.40Z,62.0577846,6.9717255,1236.268,0.00,-0.03,-0.01,3.423,3.665,0.30,112.94653,18.02563,3,7
2015-07-02T12:15:03.60Z,62.0577852,6.9717254,1236.310,0.00,0.01,0.03,3.338,3.594,0.37,112.94653,18.02582,3,7
2015-07-02T12:15:03.80Z,62.0577858,6.9717251,1236.378,-0.01,0.00,0.03,3.259,3.533,0.36,112.94653,18.02600,3,7
2015-07-02T12:15:04.00Z,62.0577865,6.9717251,1236.404,0.02,-0.02,0.04,3.208,3.498,0.25,112.94653,18.02612,3,7
2015-07-02T12:15:04.20Z,62.0577872,6.9717252,1236.429,-0.04,0.03,0.07,3.160,3.464,0.39,112.94653,18.02632,3,7
2015-07-02T12:15:04.40Z,62.0577878,6.9717253,1236.476,-0.05,0.04,0.06,3.118,3.431,0.39,112.94653,18.02651,3,7
2015-07-02T12:15:04.60Z,62.0577884,6.9717253,1236.510,-0.01,0.02,0.09,3.074,3.399,0.37,112.94653,18.02670,3,7
2015-07-02T12:15:04.80Z,62.0577889,6.9717257,1236.488,0.01,0.05,0.06,3.008,3.343,0.32,112.94653,18.02686,3,7
2015-07-02T12:15:05.00Z,62.0577895,6.9717256,1236.535,-0.02,0.04,0.07,2.966,3.312,0.38,112.94653,18.02705,3,7
2015-07-02T12:15:05.20Z,62.0577898,6.9717248,1236.642,-0.01,-0.01,0.03,2.940,3.293,0.31,112.94653,18.02721,3,7
2015-07-02T12:15:05.40Z,62.0577902,6.9717241,1236.743,-0.01,0.00,-0.01,2.914,3.272,0.25,112.94653,18.02733,3,7
2015-07-02T12:15:05.60Z,62.0577904,6.9717236,1236.814,-0.01,0.01,0.04,2.874,3.241,0.37,112.94653,18.02751,3,7
2015-07-02T12:15:05.80Z,62.0577908,6.9717228,1236.940,0.02,-0.02,-0.04,2.837,3.211,0.38,112.94653,18.02771,3,7
2015-07-02T12:15:06.00Z,62.0577912,6.9717224,1237.025,0.00,-0.01,-0.04,2.804,3.183,0.36,112.94653,18.02789,3,7
2015-07-02T12:15:06.20Z,62.0577916,6.9717219,1237.123,0.03,0.01,-0.01,2.775,3.160,0.28,112.94653,18.02803,3,7
2015-07-02T12:15:06.40Z,62.0577920,6.9717214,1237.209,0.00,0.01,0.01,2.746,3.138,0.31,112.94653,18.02818,3,7
2015-07-02T12:15:06.60Z,62.0577923,6.9717210,1237.306,0.00,-0.01,-0.01,2.718,3.117,0.37,112.94653,18.02837,3,7
2015-07-02T12:15:06.80Z,62.0577927,6.9717211,1237.340,0.01,0.04,0.05,2.692,3.097,0.33,112.94653,18.02853,3,7
2015-07-02T12:15:07.00Z,62.0577930,6.9717210,1237.359,-0.02,-0.01,0.08,2.672,3.082,0.33,112.94653,18.02870,3,7
2015-07-02T12:15:07.20Z,62.0577935,6.9717208,1237.411,0.03,-0.01,0.05,2.642,3.060,0.25,112.94653,18.02882,3,7
2015-07-02T12:15:07.40Z,62.0577937,6.9717210,1237.433,-0.05,0.07,0.13,2.610,3.038,0.37,112.94653,18.02901,3,7
2015-07-02T12:15:07.60Z,62.0577941,6.9717210,1237.481,-0.04,0.05,0.13,2.581,3.017,0.37,112.94653,18.02920,3,7
2015-07-02T12:15:07.80Z,62.0577945,6.9717209,1237.534,-0.01,0.05,0.15,2.554,2.997,0.36,112.94653,18.02937,3,7
2015-07-02T12:15:08.00Z,62.0577948,6.9717210,1237.568,-0.03,0.06,0.16,2.528,2.976,0.37,112.94653,18.02956,3,7
2015-07-02T12:15:08.20Z,62.0577952,6.9717210,1237.612,-0.03,0.03,0.13,2.506,2.960,0.36,112.94653,18.02974,3,7
2015-07-02T12:15:08.40Z,62.0577956,6.9717209,1237.678,-0.03,0.06,0.11,2.479,2.941,0.37,112.94653,18.02992,3,7
2015-07-02T12:15:08.60Z,62.0577957,6.9717207,1237.732,-0.03,0.03,0.10,2.457,2.922,0.36,112.94653,18.03010,3,7
2015-07-02T12:15:08.80Z,62.0577953,6.9717211,1237.684,-0.02,0.03,0.13,2.433,2.900,0.35,112.94653,18.03028,3,7
2015-07-02T12:15:09.00Z,62.0577954,6.9717215,1237.678,-0.01,0.08,0.11,2.418,2.884,0.35,112.94653,18.03045,3,7
2015-07-02T12:15:09.20Z,62.0577954,6.9717215,1237.691,-0.05,0.02,0.10,2.405,2.869,0.36,112.94653,18.03063,3,7
2015-07-02T12:15:09.40Z,62.0577953,6.9717217,1237.693,-0.09,0.06,0.09,2.391,2.854,0.37,112.94653,18.03082,3,7
2015-07-02T12:15:09.60Z,62.0577956,6.9717216,1237.720,0.01,0.00,0.06,2.377,2.842,0.30,112.94653,18.03096,3,7
2015-07-02T12:15:09.80Z,62.0577958,6.9717216,1237.741,0.00,-0.01,0.02,2.359,2.826,0.24,112.94653,18.03109,3,7
2015-07-02T12:15:10.00Z,62.0577963,6.9717215,1237.779,-0.01,0.03,0.01,2.339,2.809,0.31,112.94653,18.03124,3,7
2015-07-02T12:15:10.20Z,62.0577965,6.9717213,1237.814,0.01,-0.01,-0.01,2.317,2.791,0.34,112.94653,18.03141,3,7
2015-07-02T12:15:10.40Z,62.0577968,6.9717213,1237.836,0.01,0.01,0.01,2.299,2.775,0.23,112.94653,18.03152,3,7
2015-07-02T12:15:10.60Z,62.0577970,6.9717214,1237.840,-0.02,0.00,0.04,2.282,2.760,0.33,112.94653,18.03169,3,7
2015-07-02T12:15:10.80Z,62.0577973,6.9717213,1237.867,0.00,0.00,0.00,2.267,2.745,0.21,112.94653,18.03180,3,7
2015-07-02T12:15:11.00Z,62.0577976,6.9717213,1237.870,0.00,0.00,0.02,2.252,2.731,0.36,112.94653,18.03198,3,7
2015-07-02T12:15:11.20Z,62.0577980,6.9717213,1237.870,0.02,0.00,0.02,2.237,2.716,0.21,112.94653,18.03208,3,7
2015-07-02T12:15:11.40Z,62.0577983,6.9717214,1237.865,-0.04,0.06,0.06,2.223,2.703,0.36,112.94653,18.03226,3,7
2015-07-02T12:15:11.60Z,62.0577988,6.9717214,1237.890,-0.04,0.02,0.08,2.211,2.691,0.36,112.94653,18.03244,3,7
2015-07-02T12:15:11.80Z,62.0577991,6.9717217,1237.879,-0.03,0.10,0.12,2.198,2.678,0.35,112.94653,18.03262,3,7
2015-07-02T12:15:12.00Z,62.0577993,6.9717217,1237.819,-0.01,-0.01,0.12,2.184,2.662,0.31,112.94653,18.03277,3,7
2015-07-02T12:15:12.20Z,62.0577994,6.9717221,1237.731,-0.01,0.05,0.16,2.164,2.642,0.33,112.94653,18.03294,3,7
2015-07-02T12:15:12.40Z,62.0577994,6.9717227,1237.649,-0.06,0.08,0.16,2.145,2.622,0.35,112.94653,18.03311,3,7
2015-07-02T12:15:12.60Z,62.0577995,6.9717231,1237.583,-0.03,0.04,0.12,2.123,2.601,0.34,112.94653,18.03328,3,7
2015-07-02T12:15:12.80Z,62.0577996,6.9717235,1237.518,-0.04,0.04,0.13,2.102,2.579,0.34,112.94653,18.03346,3,7
2015-07-02T12:15:13.00Z,62.0577997,6.9717240,1237.457,-0.02,0.04,0.12,2.085,2.561,0.34,112.94653,18.03362,3,7
2015-07-02T12:15:13.20Z,62.0577999,6.9717244,1237.395,0.01,0.04,0.12,2.065,2.541,0.31,112.94653,18.03378,3,7
2015-07-02T12:15:13.40Z,62.0578000,6.9717249,1237.327,0.00,0.00,0.09,2.047,2.523,0.30,112.94653,18.03393,3,7
2015-07-02T12:15:13.60Z,62.0578000,6.9717256,1237.260,-0.03,0.05,0.12,2.032,2.507,0.35,112.94653,18.03410,3,7
2015-07-02T12:15:13.80Z,62.0578001,6.9717261,1237.210,-0.03,0.04,0.10,2.017,2.492,0.35,112.94653,18.03428,3,7
2015-07-02T12:15:14.00Z,62.0578002,6.9717267,1237.150,0.00,0.03,0.06,2.002,2.478,0.34,112.94653,18.03445,3,7
2015-07-02T12:15:14.20Z,62.0578002,6.9717271,1237.113,-0.06,0.03,0.06,1.989,2.464,0.35,112.94653,18.03463,3,7
2015-07-02T12:15:14.40Z,62.0578004,6.9717274,1237.068,0.01,-0.01,0.06,1.976,2.450,0.28,112.94653,18.03477,3,7
2015-07-02T12:15:14.60Z,62.0578005,6.9717276,1237.047,0.02,-0.02,-0.01,1.964,2.437,0.31,112.94653,18.03492,3,7
2015-07-02T12:15:14.80Z,62.0578004,6.9717281,1236.982,-0.01,0.00,-0.01,1.951,2.420,0.21,112.94653,18.03503,3,7
2015-07-02T12:15:15.00Z,62.0578004,6.9717285,1236.925,0.02,0.00,0.02,1.938,2.403,0.24,112.94653,18.03515,3,7
2015-07-02T12:15:15.20Z,62.0578004,6.9717289,1236.902,0.03,0.00,-0.01,1.922,2.384,0.27,112.94653,18.03528,3,7
2015-07-02T12:15:15.40Z,62.0578004,6.9717291,1236.902,-0.03,0.01,0.00,1.908,2.369,0.27,112.94653,18.03542,3,7
2015-07-02T12:15:15.60Z,62.0578005,6.9717293,1236.891,0.01,-0.01,0.06,1.897,2.356,0.26,112.94653,18.03555,3,7
2015-07-02T12:15:15.80Z,62.0578005,6.9717296,1236.913,-0.03,0.03,0.01,1.886,2.344,0.31,112.94653,18.03570,3,7
2015-07-02T12:15:16.00Z,62.0578006,6.9717297,1236.943,-0.01,0.02,0.06,1.876,2.334,0.34,112.94653,18.03587,3,7
2015-07-02T12:15:16.20Z,62.0578008,6.9717296,1236.985,0.01,0.03,0.08,1.869,2.326,0.32,112.94653,18.03603,3,7
2015-07-02T12:15:16.40Z,62.0578009,6.9717298,1237.016,-0.07,0.05,0.09,1.862,2.318,0.37,112.94653,18.03621,3,7
2015-07-02T12:15:16.60Z,62.0578011,6.9717297,1237.056,0.02,0.02,0.09,1.855,2.311,0.30,112.94653,18.03636,3,7
2015-07-02T12:15:16.80Z,62.0578012,6.9717298,1237.079,-0.06,0.06,0.14,1.848,2.303,0.36,112.94653,18.03654,3,7
2015-07-02T12:15:17.00Z,62.0578015,6.9717298,1237.115,0.00,0.04,0.11,1.840,2.295,0.33,112.94653,18.03670,3,7
2015-07-02T12:15:17.20Z,62.0578018,6.9717299,1237.134,-0.02,0.06,0.10,1.832,2.288,0.35,112.94653,18.03688,3,7
2015-07-02T12:15:17.40Z,62.0578020,6.9717299,1237.171,-0.04,0.04,0.10,1.826,2.283,0.36,112.94653,18.03706,3,7
2015-07-02T12:15:17.60Z,62.0578024,6.9717297,1237.219,-0.01,0.01,0.07,1.821,2.278,0.34,112.94653,18.03723,3,7
2015-07-02T12:15:17.80Z,62.0578026,6.9717297,1237.236,-0.01,0.02,0.08,1.814,2.273,0.34,112.94653,18.03740,3,7
2015-07-02T12:15:18.00Z,62.0578028,6.9717296,1237.272,-0.02,0.00,0.05,1.808,2.268,0.34,112.94653,18.03757,3,7
2015-07-02T12:15:18.20Z,62.0578031,6.9717294,1237.312,0.03,-0.03,0.02,1.803,2.263,0.23,112.94653,18.03768,3,7
2015-07-02T12:15:18.40Z,62.0578033,6.9717293,1237.344,-0.01,0.00,0.00,1.798,2.259,0.29,112.94653,18.03782,3,7
2015-07-02T12:15:18.60Z,62.0578035,6.9717293,1237.364,0.03,-0.02,-0.01,1.794,2.255,0.31,112.94653,18.03798,3,7
2015-07-02T12:15:18.80Z,62.0578036,6.9717293,1237.381,-0.03,0.01,0.01,1.788,2.250,0.31,112.94653,18.03813,3,7
2015-07-02T12:15:19.00Z,62.0578039,6.9717293,1237.416,0.02,0.01,-0.02,1.782,2.245,0.31,112.94653,18.03829,3,7
2015-07-02T12:15:19.20Z,62.0578041,6.9717289,1237.442,0.00,-0.01,-0.02,1.773,2.239,0.36,112.94653,18.03847,3,8
2015-07-02T12:15:19.40Z,62.0578042,6.9717288,1237.435,-0.01,0.01,0.01,1.763,2.233,0.36,112.94653,18.03865,3,8
2015-07-02T12:15:19.60Z,62.0578043,6.9717285,1237.440,0.01,0.00,0.02,1.753,2.226,0.26,112.94653,18.03878,3,8
2015-07-02T12:15:19.80Z,62.0578045,6.9717283,1237.440,-0.01,0.02,0.04,1.743,2.219,0.35,112.94653,18.03895,3,8
2015-07-02T12:15:20.00Z,62.0578046,6.9717282,1237.433,-0.04,0.04,0.10,1.734,2.213,0.36,112.94653,18.03913,3,8
2015-07-02T12:15:20.20Z,62.0578044,6.9717281,1237.402,-0.03,0.00,0.09,1.723,2.205,0.33,112.94653,18.03930,3,8
2015-07-02T12:15:20.40Z,62.0578042,6.9717279,1237.378,0.03,-0.02,0.08,1.712,2.197,0.24,112.94653,18.03941,3,8
2015-07-02T12:15:20.60Z,62.0578040,6.9717279,1237.344,-0.10,0.06,0.13,1.700,2.187,0.35,112.94653,18.03959,3,8
2015-07-02T12:15:20.80Z,62.0578041,6.9717275,1237.369,-0.01,0.01,0.13,1.690,2.179,0.32,112.94653,18.03975,3,8
2015-07-02T12:15:21.00Z,62.0578040,6.9717274,1237.344,-0.07,0.04,0.13,1.678,2.166,0.34,112.94653,18.03992,3,8
2015-07-02T12:15:21.20Z,62.0578039,6.9717273,1237.300,-0.06,0.04,0.16,1.668,2.153,0.34,112.94653,18.04009,3,8
2015-07-02T12:15:21.40Z,62.0578040,6.9717272,1237.248,0.02,0.01,0.12,1.658,2.141,0.29,112.94653,18.04023,3,8
2015-07-02T12:15:21.60Z,62.0578041,6.9717269,1237.255,-0.02,0.02,0.16,1.650,2.135,0.33,112.94653,18.04040,3,8
2015-07-02T12:15:21.80Z,62.0578042,6.9717265,1237.297,-0.04,0.02,0.08,1.642,2.130,0.35,112.94653,18.04057,3,8
2015-07-02T12:15:22.00Z,62.0578041,6.9717260,1237.331,-0.05,0.02,0.06,1.634,2.123,0.35,112.94653,18.04075,3,8
2015-07-02T12:15:22.20Z,62.0578043,6.9717255,1237.385,0.04,-0.02,0.01,1.628,2.118,0.25,112.94653,18.04087,3,8
2015-07-02T12:15:22.40Z,62.0578043,6.9717253,1237.396,0.01,0.04,0.09,1.623,2.113,0.32,112.94653,18.04103,3,8
2015-07-02T12:15:22.60Z,62.0578043,6.9717250,1237.432,-0.05,0.00,0.07,1.617,2.108,0.34,112.94653,18.04120,3,8
2015-07-02T12:15:22.80Z,62.0578043,6.9717248,1237.452,-0.06,0.02,0.07,1.610,2.101,0.35,112.94653,18.04137,3,8
2015-07-02T12:15:23.00Z,62.0578046,6.9717243,1237.478,0.04,-0.01,0.04,1.603,2.094,0.21,112.94653,18.04148,3,8
2015-07-02T12:15:23.20Z,62.0578046,6.9717241,1237.490,0.00,0.00,0.00,1.599,2.088,0.25,112.94653,18.04160,3,8
2015-07-02T12:15:23.40Z,62.0578046,6.9717240,1237.502,-0.06,0.03,0.02,1.593,2.081,0.32,112.94653,18.04176,3,8
2015-07-02T12:15:23.60Z,62.0578047,6.9717239,1237.481,-0.01,0.00,0.04,1.585,2.074,0.31,112.94653,18.04192,3,8
2015-07-02T12:15:23.80Z,62.0578049,6.9717237,1237.490,0.04,-0.03,-0.01,1.577,2.066,0.30,112.94653,18.04207,3,8
2015-07-02T12:15:24.00Z,62.0578051,6.9717236,1237.502,-0.02,-0.02,-0.01,1.571,2.061,0.20,112.94653,18.04216,3,8
2015-07-02T12:15:24.20Z,62.0578050,6.9717238,1237.499,0.02,-0.01,0.00,1.565,2.058,0.24,112.94653,18.04229,3,8
2015-07-02T12:15:24.40Z,62.0578050,6.9717240,1237.463,0.03,0.02,0.03,1.559,2.053,0.23,112.94653,18.04240,3,8
2015-07-02T12:15:24.60Z,62.0578047,6.9717245,1237.356,-0.03,0.00,0.02,1.552,2.041,0.33,112.94653,18.04256,3,8
2015-07-02T12:15:24.80Z,62.0578045,6.9717251,1237.246,0.02,0.02,0.07,1.545,2.028,0.28,112.94653,18.04270,3,8
2015-07-02T12:15:25.00Z,62.0578042,6.9717255,1237.149,-0.03,0.00,0.09,1.538,2.016,0.32,112.94653,18.04286,3,8
2015-07-02T12:15:25.20Z,62.0578041,6.9717257,1237.111,-0.02,0.00,0.07,1.532,2.008,0.32,112.94653,18.04302,3,8
2015-07-02T12:15:25.40Z,62.0578042,6.9717256,1237.141,-0.04,0.02,0.07,1.528,2.007,0.36,112.94653,18.04320,3,8
2015-07-02T12:15:25.60Z,62.0578044,6.9717254,1237.149,0.00,0.00,0.12,1.524,2.007,0.32,112.94653,18.04336,3,8
2015-07-02T12:15:25.80Z,62.0578046,6.9717254,1237.158,-0.02,0.02,0.10,1.519,2.002,0.34,112.94653,18.04353,3,8
2015-07-02T12:15:26.00Z,62.0578046,6.9717254,1237.157,-0.04,0.02,0.11,1.515,1.997,0.35,112.94653,18.04371,3,8
2015-07-02T12:15:26.20Z,62.0578046,6.9717254,1237.157,-0.04,0.03,0.12,1.511,1.992,0.35,112.94653,18.04388,3,8
2015-07-02T12:15:26.40Z,62.0578046,6.9717255,1237.152,-0.02,0.05,0.12,1.508,1.989,0.34,112.94653,18.04405,3,8
2015-07-02T12:15:26.60Z,62.0578047,6.9717256,1237.130,-0.03,0.04,0.13,1.505,1.986,0.35,112.94653,18.04423,3,8
2015-07-02T12:15:26.80Z,62.0578047,6.9717256,1237.122,-0.05,0.02,0.15,1.503,1.982,0.35,112.94653,18.04440,3,8
2015-07-02T12:15:27.00Z,62.0578047,6.9717255,1237.120,-0.03,0.01,0.10,1.499,1.979,0.34,112.94653,18.04457,3,8
2015-07-02T12:15:27.20Z,62.0578046,6.9717256,1237.096,-0.05,0.02,0.13,1.496,1.976,0.36,112.94653,18.04475,3,8
2015-07-02T12:15:27.40Z,62.0578046,6.9717256,1237.065,-0.04,0.02,0.13,1.494,1.973,0.35,112.94653,18.04492,3,8
2015-07-02T12:15:27.60Z,62.0578044,6.9717260,1236.976,-0.01,0.02,0.08,1.491,1.964,0.34,112.94653,18.04509,3,8
2015-07-02T12:15:27.80Z,62.0578044,6.9717257,1236.987,-0.02,0.01,0.02,1.487,1.960,0.36,112.94653,18.04527,3,8
2015-07-02T12:15:28.00Z,62.0578045,6.9717255,1237.006,0.01,-0.01,0.00,1.483,1.955,0.23,112.94653,18.04539,3,8
2015-07-02T12:15:28.20Z,62.0578046,6.9717252,1237.020,0.02,-0.01,-0.02,1.480,1.951,0.36,112.94653,18.04557,3,8
2015-07-02T12:15:28.40Z,62.0578047,6.9717251,1237.023,0.01,-0.02,-0.03,1.476,1.946,0.35,112.94653,18.04574,3,8
2015-07-02T12:15:28.60Z,62.0578046,6.9717255,1236.961,0.00,0.05,0.00,1.471,1.935,0.22,112.94653,18.04585,3,8
2015-07-02T12:15:28.80Z,62.0578047,6.9717253,1236.964,0.03,-0.04,0.02,1.467,1.930,0.22,112.94653,18.04596,3,8
2015-07-02T12:15:29.00Z,62.0578046,6.9717252,1236.992,-0.07,0.03,0.01,1.464,1.926,0.29,112.94653,18.04610,3,8
2015-07-02T12:15:29.20Z,62.0578046,6.9717254,1236.930,0.03,-0.02,0.05,1.459,1.915,0.21,112.94653,18.04621,3,8
2015-07-02T12:15:29.40Z,62.0578043,6.9717258,1236.856,-0.04,0.05,0.08,1.455,1.906,0.35,112.94653,18.04638,3,8
2015-07-02T12:15:29.60Z,62.0578043,6.9717257,1236.836,-0.03,0.00,0.10,1.452,1.901,0.32,112.94653,18.04654,3,8
2015-07-02T12:15:29.80Z,62.0578043,6.9717257,1236.814,-0.01,0.01,0.13,1.449,1.896,0.31,112.94653,18.04670,3,8
2015-07-02T12:15:30.00Z,62.0578043,6.9717257,1236.805,-0.03,0.03,0.13,1.447,1.892,0.34,112.94653,18.04687,3,8
2015-07-02T12:15:30.20Z,62.0578042,6.9717257,1236.786,-0.08,0.04,0.17,1.444,1.887,0.35,112.94653,18.04704,3,8
2015-07-02T12:15:30.40Z,62.0578041,6.9717257,1236.768,-0.05,0.04,0.21,1.441,1.883,0.34,112.94653,18.04721,3,8
2015-07-02T12:15:30.60Z,62.0578041,6.9717258,1236.744,-0.05,0.05,0.20,1.439,1.879,0.35,112.94653,18.04739,3,8
2015-07-02T12:15:30.80Z,62.0578041,6.9717257,1236.726,-0.05,0.03,0.18,1.436,1.876,0.35,112.94653,18.04756,3,8
2015-07-02T12:15:31.00Z,62.0578041,6.9717257,1236.732,-0.04,0.02,0.11,1.434,1.872,0.35,112.94653,18.04773,3,8
2015-07-02T12:15:31.20Z,62.0578040,6.9717258,1236.716,-0.04,0.04,0.14,1.432,1.869,0.36,112.94653,18.04791,3,8
2015-07-02T12:15:31.40Z,62.0578039,6.9717258,1236.699,-0.08,0.03,0.13,1.430,1.865,0.36,112.94653,18.04809,3,8
2015-07-02T12:15:31.60Z,62.0578040,6.9717258,1236.707,0.00,0.03,0.09,1.428,1.861,0.33,112.94653,18.04825,3,8
2015-07-02T12:15:31.80Z,62.0578040,6.9717257,1236.703,-0.02,0.00,0.08,1.425,1.857,0.33,112.94653,18.04842,3,8
2015-07-02T12:15:32.00Z,62.0578040,6.9717259,1236.701,-0.01,0.03,0.02,1.423,1.853,0.34,112.94653,18.04859,3,8
2015-07-02T12:15:32.20Z,62.0578039,6.9717261,1236.680,0.00,0.01,0.00,1.420,1.849,0.24,112.94653,18.04871,3,8
2015-07-02T12:15:32.40Z,62.0578040,6.9717258,1236.718,0.05,-0.08,-0.03,1.416,1.847,0.31,112.94653,18.04886,3,8
2015-07-02T12:15:32.60Z,62.0578039,6.9717260,1236.719,-0.03,0.03,0.00,1.414,1.845,0.27,112.94653,18.04899,3,8
2015-07-02T12:15:32.80Z,62.0578040,6.9717259,1236.744,0.02,-0.01,0.00,1.412,1.843,0.29,112.94653,18.04914,3,8
2015-07-02T12:15:33.00Z,62.0578040,6.9717260,1236.771,0.02,0.00,0.02,1.410,1.844,0.22,112.94653,18.04925,3,8
