time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-02T11:48:42.20Z,62.0578520,6.9716308,1243.752,0.27,0.08,0.06,1.262,1.744,0.22,94.32252,43.51725,3,9
2015-07-02T11:48:42.40Z,62.0578529,6.9716298,1243.753,0.29,-0.21,-0.10,1.261,1.743,0.32,355.86928,24.60691,3,9
2015-07-02T11:48:42.60Z,62.0578531,6.9716294,1243.744,-0.14,-0.04,0.00,1.259,1.741,0.22,355.86928,24.60699,3,9
2015-07-02T11:48:42.80Z,62.0578532,6.9716280,1243.760,-0.02,-0.35,0.07,1.255,1.733,0.23,332.16784,40.66942,3,9
2015-07-02T11:48:43.00Z,62.0578536,6.9716273,1243.781,0.12,-0.16,0.05,1.256,1.734,0.31,332.16784,40.66949,3,9
2015-07-02T11:48:43.20Z,62.0578536,6.9716272,1243.779,-0.05,0.01,0.06,1.257,1.736,0.35,332.16784,40.66956,3,8
2015-07-02T11:48:43.40Z,62.0578542,6.9716273,1243.793,0.16,0.14,-0.05,1.257,1.737,0.18,332.16784,40.66961,3,8
2015-07-02T11:48:43.60Z,62.0578545,6.9716272,1243.788,0.04,0.02,-0.01,1.255,1.739,0.20,332.16784,40.66966,3,8
2015-07-02T11:48:43.80Z,62.0578549,6.9716269,1243.884,-0.03,0.08,-0.08,1.250,1.734,0.24,332.16784,40.66971,3,8
2015-07-02T11:48:44.00Z,62.0578550,6.9716265,1243.968,-0.05,-0.10,-0.08,1.248,1.729,0.20,332.16784,40.66975,3,8
2015-07-02T11:48:44.20Z,62.0578555,6.9716273,1243.933,0.23,0.08,0.09,1.245,1.724,0.18,332.16784,40.66981,3,8
2015-07-02T11:48:44.40Z,62.0578556,6.9716272,1243.941,0.00,0.08,0.09,1.236,1.723,0.25,332.16784,40.66986,3,8
2015-07-02T11:48:44.60Z,62.0578558,6.9716255,1243.921,-0.02,-0.08,0.08,1.231,1.724,0.22,332.16784,40.66991,3,8
2015-07-02T11:48:44.80Z,62.0578561,6.9716247,1243.919,-0.02,0.07,0.07,1.228,1.726,0.30,332.16784,40.66998,3,8
2015-07-02T11:48:45.00Z,62.0578566,6.9716232,1243.865,-0.03,-0.03,0.08,1.225,1.728,0.28,332.16784,40.67004,3,8
2015-07-02T11:48:45.20Z,62.0578570,6.9716224,1243.875,0.04,0.01,0.05,1.221,1.730,0.24,332.16784,40.67009,3,8
2015-07-02T11:48:45.40Z,62.0578575,6.9716212,1243.838,0.05,0.01,0.08,1.216,1.731,0.25,332.16784,40.67014,3,8
2015-07-02T11:48:45.60Z,62.0578581,6.9716200,1243.791,0.01,-0.02,0.07,1.209,1.732,0.27,332.16784,40.67021,3,8
2015-07-02T11:48:45.80Z,62.0578585,6.9716195,1243.782,0.01,0.06,0.04,1.202,1.732,0.23,332.16784,40.67026,3,8
2015-07-02T11:48:46.00Z,62.0578587,6.9716190,1243.783,0.00,0.01,0.02,1.193,1.732,0.27,332.16784,40.67032,3,8
2015-07-02T11:48:46.20Z,62.0578587,6.9716193,1243.757,-0.01,0.01,-0.04,1.184,1.731,0.27,332.16784,40.67038,3,9
2015-07-02T11:48:46.40Z,62.0578590,6.9716184,1243.735,-0.06,-0.06,-0.04,1.177,1.730,0.16,332.16784,40.67041,3,9
2015-07-02T11:48:46.60Z,62.0578598,6.9716172,1243.735,0.02,-0.01,-0.07,1.170,1.731,0.30,332.16784,40.67048,3,9
2015-07-02T11:48:46.80Z,62.0578607,6.9716157,1243.753,-0.01,0.02,-0.08,1.163,1.733,0.28,332.16784,40.67055,3,9
2015-07-02T11:48:47.00Z,62.0578615,6.9716140,1243.788,-0.01,0.01,-0.10,1.157,1.734,0.29,332.16784,40.67061,3,9
2015-07-02T11:48:47.20Z,62.0578618,6.9716134,1243.770,0.04,0.00,-0.05,1.154,1.736,0.30,332.16784,40.67068,3,9
2015-07-02T11:48:47.40Z,62.0578622,6.9716128,1243.796,0.00,0.02,-0.10,1.152,1.739,0.29,332.16784,40.67074,3,9
2015-07-02T11:48:47.60Z,62.0578627,6.9716123,1243.796,0.04,-0.02,-0.10,1.149,1.739,0.32,332.16784,40.67081,3,9
2015-07-02T11:48:47.80Z,62.0578631,6.9716119,1243.753,0.00,0.01,-0.02,1.146,1.740,0.26,332.16784,40.67087,3,9
2015-07-02T11:48:48.00Z,62.0578636,6.9716110,1243.789,0.01,-0.03,-0.08,1.144,1.741,0.31,332.16784,40.67094,3,9
2015-07-02T11:48:48.20Z,62.0578639,6.9716105,1243.803,-0.01,0.04,-0.04,1.141,1.743,0.25,332.16784,40.67099,3,9
2015-07-02T11:48:48.40Z,62.0578643,6.9716099,1243.756,0.02,-0.03,0.04,1.139,1.745,0.25,332.16784,40.67105,3,9
2015-07-02T11:48:48.60Z,62.0578647,6.9716092,1243.764,-0.03,-0.02,0.01,1.136,1.746,0.18,332.16784,40.67108,3,9
2015-07-02T11:48:48.80Z,62.0578651,6.9716084,1243.717,0.05,-0.02,0.12,1.133,1.747,0.26,332.16784,40.67114,3,9
2015-07-02T11:48:49.00Z,62.0578656,6.9716075,1243.731,-0.04,-0.04,0.06,1.128,1.747,0.23,332.16784,40.67120,3,9
2015-07-02T11:48:49.20Z,62.0578661,6.9716071,1243.708,0.01,0.06,0.08,1.125,1.747,0.26,332.16784,40.67125,3,9
2015-07-02T11:48:49.40Z,62.0578666,6.9716064,1243.724,-0.01,0.00,0.01,1.121,1.747,0.24,332.16784,40.67131,3,9
2015-07-02T11:48:49.60Z,62.0578671,6.9716059,1243.679,0.04,-0.01,0.09,1.118,1.747,0.26,332.16784,40.67136,3,9
2015-07-02T11:48:49.80Z,62.0578675,6.9716054,1243.708,-0.04,0.03,0.00,1.114,1.747,0.24,332.16784,40.67141,3,9
2015-07-02T11:48:50.00Z,62.0578679,6.9716047,1243.678,0.00,-0.05,0.07,1.111,1.746,0.24,332.16784,40.67147,3,9
2015-07-02T11:48:50.20Z,62.0578682,6.9716041,1243.675,0.00,-0.02,0.04,1.107,1.745,0.26,332.16784,40.67152,3,9
2015-07-02T11:48:50.40Z,62.0578687,6.9716035,1243.703,0.00,-0.02,-0.05,1.103,1.745,0.26,332.16784,40.67158,3,9
2015-07-02T11:48:50.60Z,62.0578690,6.9716032,1243.682,0.01,0.04,-0.03,1.100,1.745,0.19,332.16784,40.67162,3,9
2015-07-02T11:48:50.80Z,62.0578695,6.9716026,1243.709,0.01,0.01,-0.11,1.094,1.745,0.29,332.16784,40.67168,3,9
2015-07-02T11:48:51.00Z,62.0578700,6.9716023,1243.722,0.01,0.04,-0.14,1.089,1.746,0.28,332.16784,40.67175,3,9
2015-07-02T11:48:51.20Z,62.0578704,6.9716019,1243.769,-0.02,0.01,-0.18,1.084,1.748,0.29,332.16784,40.67181,3,9
2015-07-02T11:48:51.40Z,62.0578706,6.9716017,1243.809,-0.06,0.05,-0.19,1.080,1.749,0.29,332.16784,40.67187,3,9
2015-07-02T11:48:51.60Z,62.0578713,6.9716017,1243.825,0.20,0.10,-0.16,1.076,1.749,0.25,332.16784,40.67193,3,9
2015-07-02T11:48:51.80Z,62.0578716,6.9716035,1243.863,0.15,0.39,-0.17,1.079,1.747,0.20,332.16784,40.67203,3,9
2015-07-02T11:48:52.00Z,62.0578721,6.9716058,1243.881,0.25,0.57,-0.21,1.082,1.740,0.19,25.91793,35.30153,3,9
2015-07-02T11:48:52.20Z,62.0578736,6.9716067,1244.008,0.78,0.23,-0.28,1.082,1.737,0.29,18.72194,21.16121,3,9
2015-07-02T11:48:52.40Z,62.0578723,6.9716084,1243.965,-0.44,0.29,-0.06,1.081,1.742,0.29,58.88989,31.29856,3,9
2015-07-02T11:48:52.60Z,62.0578706,6.9716126,1243.808,-0.70,1.02,0.46,1.082,1.746,0.32,117.57284,10.69373,3,9
2015-07-02T11:48:52.80Z,62.0578707,6.9716135,1243.614,0.00,0.38,0.69,1.086,1.751,0.36,117.57284,10.69439,3,9
2015-07-02T11:48:53.00Z,62.0578704,6.9716129,1243.627,-0.24,0.04,0.37,1.093,1.752,0.40,117.57284,10.69476,3,9
2015-07-02T11:48:53.20Z,62.0578706,6.9716120,1243.673,-0.03,-0.08,0.18,1.098,1.756,0.32,117.57284,10.69503,3,9
2015-07-02T11:48:53.40Z,62.0578704,6.9716114,1243.563,-0.06,-0.05,0.10,1.100,1.750,0.33,117.57284,10.69530,3,9
2015-07-02T11:48:53.60Z,62.0578702,6.9716118,1243.539,-0.10,0.05,0.07,1.101,1.751,0.34,117.57284,10.69559,3,9
2015-07-02T11:48:53.80Z,62.0578703,6.9716112,1243.584,0.02,-0.19,0.10,1.104,1.752,0.28,117.57284,10.69583,3,9
2015-07-02T11:48:54.00Z,62.0578701,6.9716113,1243.568,-0.14,0.06,0.07,1.108,1.753,0.38,117.57284,10.69615,3,9
2015-07-02T11:48:54.20Z,62.0578702,6.9716108,1243.618,-0.02,-0.05,0.00,1.109,1.759,0.22,117.57284,10.69633,3,9
2015-07-02T11:48:54.40Z,62.0578696,6.9716115,1243.641,-0.33,0.21,0.00,1.110,1.762,0.31,120.85341,30.37184,3,9
2015-07-02T11:48:54.60Z,62.0578691,6.9716121,1243.764,-0.19,0.11,-0.36,1.116,1.771,0.31,120.85341,30.37197,3,9
2015-07-02T11:48:54.80Z,62.0578687,6.9716124,1243.736,-0.01,0.01,-0.22,1.121,1.783,0.37,120.85341,30.37208,3,9
2015-07-02T11:48:55.00Z,62.0578686,6.9716117,1243.541,0.25,-0.28,-0.02,1.122,1.789,0.36,41.69778,32.36751,3,9
2015-07-02T11:48:55.20Z,62.0578681,6.9716120,1243.596,-0.19,-0.05,-0.18,1.122,1.787,0.23,41.69778,32.36759,3,9
2015-07-02T11:48:55.40Z,62.0578682,6.9716122,1243.611,0.04,-0.01,-0.16,1.122,1.786,0.35,41.69778,32.36768,3,9
2015-07-02T11:48:55.60Z,62.0578682,6.9716126,1243.671,0.07,-0.01,-0.15,1.123,1.792,0.35,41.69778,32.36778,3,9
2015-07-02T11:48:55.80Z,62.0578683,6.9716132,1243.746,0.05,0.00,-0.14,1.123,1.800,0.35,41.69778,32.36788,3,9
2015-07-02T11:48:56.00Z,62.0578680,6.9716137,1243.788,-0.03,0.01,-0.11,1.121,1.805,0.32,41.69778,32.36797,3,9
2015-07-02T11:48:56.20Z,62.0578680,6.9716138,1243.774,0.03,-0.05,0.05,1.119,1.809,0.26,41.69778,32.36804,3,9
2015-07-02T11:48:56.40Z,62.0578677,6.9716141,1243.807,-0.01,0.00,0.01,1.117,1.809,0.28,41.69778,32.36812,3,9
2015-07-02T11:48:56.60Z,62.0578677,6.9716143,1243.854,0.01,-0.01,0.06,1.114,1.809,0.29,41.69778,32.36820,3,9
2015-07-02T11:48:56.80Z,62.0578677,6.9716146,1243.973,0.00,0.09,-0.07,1.113,1.808,0.23,41.69778,32.36826,3,9
2015-07-02T11:48:57.00Z,62.0578676,6.9716150,1244.058,0.12,0.01,-0.04,1.112,1.808,0.23,41.69778,32.36833,3,9
2015-07-02T11:48:57.20Z,62.0578673,6.9716145,1244.056,-0.09,-0.09,-0.01,1.111,1.808,0.16,41.69778,32.36837,3,9
2015-07-02T11:48:57.40Z,62.0578669,6.9716145,1244.049,-0.17,-0.01,0.03,1.108,1.811,0.23,41.69778,32.36844,3,9
2015-07-02T11:48:57.60Z,62.0578669,6.9716141,1244.098,-0.08,-0.07,0.03,1.106,1.812,0.20,41.69778,32.36849,3,9
2015-07-02T11:48:57.80Z,62.0578670,6.9716137,1244.291,-0.10,-0.05,0.00,1.104,1.807,0.19,41.69778,32.36854,3,9
2015-07-02T11:48:58.00Z,62.0578675,6.9716139,1244.368,0.10,0.04,0.00,1.103,1.805,0.21,41.69778,32.36860,3,9
2015-07-02T11:48:58.20Z,62.0578678,6.9716140,1244.477,-0.06,0.03,0.03,1.102,1.804,0.27,41.69778,32.36868,3,8
2015-07-02T11:48:58.40Z,62.0578679,6.9716145,1244.567,0.01,0.06,-0.01,1.100,1.802,0.18,41.69778,32.36873,3,8
2015-07-02T11:48:58.60Z,62.0578679,6.9716144,1244.618,-0.02,-0.06,-0.05,1.098,1.800,0.23,41.69778,32.36879,3,8
2015-07-02T11:48:58.80Z,62.0578683,6.9716145,1244.779,0.04,0.07,-0.09,1.096,1.791,0.23,41.69778,32.36886,3,8
2015-07-02T11:48:59.00Z,62.0578679,6.9716144,1244.798,-0.19,-0.04,-0.03,1.095,1.781,0.23,41.69778,32.36892,3,8
2015-07-02T11:48:59.20Z,62.0578677,6.9716148,1244.783,-0.21,0.02,-0.04,1.095,1.770,0.28,41.69778,32.36900,3,9
2015-07-02T11:48:59.40Z,62.0578675,6.9716162,1244.767,-0.05,0.23,-0.02,1.097,1.770,0.23,41.69778,32.36906,3,8
2015-07-02T11:48:59.60Z,62.0578671,6.9716177,1244.821,-0.07,0.14,0.01,1.095,1.767,0.22,41.69778,32.36913,3,9
2015-07-02T11:48:59.80Z,62.0578672,6.9716184,1244.897,0.10,0.01,-0.01,1.093,1.763,0.21,41.69778,32.36918,3,9
2015-07-02T11:49:00.00Z,62.0578673,6.9716191,1244.977,0.14,-0.01,0.00,1.090,1.759,0.22,41.69778,32.36924,3,9
2015-07-02T11:49:00.20Z,62.0578672,6.9716188,1244.953,0.06,-0.14,0.01,1.088,1.744,0.21,41.69778,32.36930,3,9
2015-07-02T11:49:00.40Z,62.0578673,6.9716187,1245.056,0.20,-0.07,0.00,1.086,1.732,0.21,18.69629,41.77634,3,9
2015-07-02T11:49:00.60Z,62.0578667,6.9716194,1245.057,-0.17,0.05,-0.01,1.085,1.727,0.21,18.69629,41.77639,3,9
2015-07-02T11:49:00.80Z,62.0578656,6.9716204,1245.087,-0.53,0.05,0.03,1.085,1.726,0.25,146.24585,19.61527,3,9
2015-07-02T11:49:01.00Z,62.0578661,6.9716199,1245.102,0.33,-0.17,0.12,1.085,1.726,0.25,81.52552,25.44381,3,9
2015-07-02T11:49:01.20Z,62.0578658,6.9716202,1245.135,-0.15,0.01,-0.04,1.088,1.723,0.29,81.52552,25.44391,3,9
2015-07-02T11:49:01.40Z,62.0578664,6.9716204,1245.119,0.34,0.02,0.07,1.090,1.715,0.26,81.52552,25.44404,3,9
2015-07-02T11:49:01.60Z,62.0578668,6.9716204,1245.204,0.27,0.00,0.11,1.094,1.708,0.28,81.52552,25.44414,3,9
2015-07-02T11:49:01.80Z,62.0578668,6.9716207,1245.294,0.03,0.06,-0.07,1.098,1.708,0.28,81.52552,25.44424,3,9
2015-07-02T11:49:02.00Z,62.0578668,6.9716213,1245.253,0.05,0.08,0.07,1.098,1.711,0.22,81.52552,25.44432,3,9
2015-07-02T11:49:02.20Z,62.0578665,6.9716222,1245.320,0.09,-0.02,-0.14,1.093,1.711,0.28,81.52552,25.44441,3,8
2015-07-02T11:49:02.40Z,62.0578663,6.9716223,1245.357,-0.06,-0.08,-0.07,1.090,1.711,0.21,81.52552,25.44449,3,9
2015-07-02T11:49:02.60Z,62.0578664,6.9716225,1245.359,0.05,0.03,-0.07,1.086,1.709,0.24,81.52552,25.44457,3,9
2015-07-02T11:49:02.80Z,62.0578662,6.9716223,1245.351,-0.09,-0.07,-0.04,1.082,1.708,0.19,81.52552,25.44464,3,9
2015-07-02T11:49:03.00Z,62.0578662,6.9716218,1245.396,-0.06,-0.10,-0.06,1.080,1.709,0.21,81.52552,25.44471,3,9
2015-07-02T11:49:03.20Z,62.0578659,6.9716216,1245.427,-0.18,-0.09,-0.07,1.078,1.711,0.27,81.52552,25.44481,3,9
2015-07-02T11:49:03.40Z,62.0578661,6.9716218,1245.464,0.02,0.03,-0.13,1.076,1.713,0.27,81.52552,25.44490,3,9
2015-07-02T11:49:03.60Z,62.0578663,6.9716219,1245.481,0.02,-0.02,-0.08,1.075,1.716,0.29,81.52552,25.44501,3,9
2015-07-02T11:49:03.80Z,62.0578664,6.9716227,1245.553,-0.01,0.08,-0.14,1.076,1.719,0.27,81.52552,25.44510,3,9
2015-07-02T11:49:04.00Z,62.0578666,6.9716229,1245.612,0.04,0.03,-0.14,1.074,1.721,0.28,81.52552,25.44520,3,9
2015-07-02T11:49:04.20Z,62.0578663,6.9716234,1245.606,-0.07,-0.05,-0.05,1.073,1.724,0.29,81.52552,25.44530,3,8
2015-07-02T11:49:04.40Z,62.0578663,6.9716234,1245.625,-0.07,0.00,-0.05,1.072,1.727,0.30,81.52552,25.44541,3,9
2015-07-02T11:49:04.60Z,62.0578665,6.9716235,1245.671,0.05,-0.01,-0.03,1.072,1.730,0.26,81.52552,25.44550,3,9
2015-07-02T11:49:04.80Z,62.0578664,6.9716237,1245.701,0.03,-0.02,0.03,1.069,1.733,0.28,81.52552,25.44560,3,8
2015-07-02T11:49:05.00Z,62.0578665,6.9716242,1245.783,0.02,0.04,0.00,1.066,1.736,0.20,81.52552,25.44567,3,8
2015-07-02T11:49:05.20Z,62.0578665,6.9716246,1245.767,0.05,-0.03,0.06,1.063,1.739,0.29,81.52552,25.44577,3,8
2015-07-02T11:49:05.40Z,62.0578665,6.9716243,1245.794,-0.01,-0.05,0.11,1.062,1.744,0.27,81.52552,25.44587,3,8
2015-07-02T11:49:05.60Z,62.0578665,6.9716248,1245.837,0.06,0.03,0.01,1.061,1.748,0.27,81.52552,25.44597,3,8
2015-07-02T11:49:05.80Z,62.0578664,6.9716254,1245.821,-0.01,0.02,0.05,1.060,1.753,0.30,81.52552,25.44607,3,8
2015-07-02T11:49:06.00Z,62.0578663,6.9716256,1245.850,0.03,-0.02,-0.01,1.058,1.757,0.23,81.52552,25.44615,3,8
2015-07-02T11:49:06.20Z,62.0578664,6.9716257,1245.840,-0.02,0.02,0.03,1.056,1.760,0.25,81.52552,25.44624,3,8
2015-07-02T11:49:06.40Z,62.0578665,6.9716258,1245.844,0.02,0.00,0.04,1.056,1.762,0.31,81.52552,25.44635,3,8
2015-07-02T11:49:06.60Z,62.0578667,6.9716259,1245.841,0.07,0.02,0.01,1.056,1.764,0.28,81.52552,25.44645,3,8
2015-07-02T11:49:06.80Z,62.0578669,6.9716260,1245.888,0.05,0.10,-0.07,1.056,1.767,0.21,81.52552,25.44653,3,8
2015-07-02T11:49:07.00Z,62.0578669,6.9716257,1245.912,-0.05,-0.04,-0.04,1.055,1.769,0.27,81.52552,25.44662,3,9
2015-07-02T11:49:07.20Z,62.0578671,6.9716258,1245.911,0.02,0.02,-0.05,1.051,1.768,0.25,81.52552,25.44671,3,9
2015-07-02T11:49:07.40Z,62.0578673,6.9716256,1245.931,0.00,0.00,-0.10,1.047,1.768,0.28,81.52552,25.44681,3,9
2015-07-02T11:49:07.60Z,62.0578673,6.9716252,1245.914,-0.08,-0.03,-0.08,1.043,1.766,0.23,81.52552,25.44689,3,9
2015-07-02T11:49:07.80Z,62.0578672,6.9716256,1245.879,-0.01,-0.01,-0.03,1.039,1.763,0.25,81.52552,25.44698,3,8
2015-07-02T11:49:08.00Z,62.0578668,6.9716258,1245.912,-0.04,0.01,-0.07,1.035,1.760,0.24,81.52552,25.44706,3,9
2015-07-02T11:49:08.20Z,62.0578666,6.9716261,1245.925,-0.02,0.00,-0.06,1.032,1.760,0.25,81.52552,25.44715,3,8
2015-07-02T11:49:08.40Z,62.0578660,6.9716255,1245.982,-0.22,-0.15,-0.11,1.031,1.762,0.23,81.52552,25.44725,3,9
2015-07-02T11:49:08.60Z,62.0578647,6.9716252,1245.972,-0.67,-0.12,0.00,1.031,1.757,0.23,153.08963,18.35794,3,9
2015-07-02T11:49:08.80Z,62.0578643,6.9716246,1245.984,-0.09,-0.19,-0.07,1.031,1.746,0.17,153.08963,18.35805,3,9
2015-07-02T11:49:09.00Z,62.0578646,6.9716248,1246.072,0.20,0.02,0.05,1.030,1.733,0.21,153.08963,18.35816,3,9
2015-07-02T11:49:09.20Z,62.0578647,6.9716252,1246.121,0.07,0.08,-0.03,1.028,1.720,0.16,153.08963,18.35823,3,9
2015-07-02T11:49:09.40Z,62.0578657,6.9716266,1246.129,0.61,0.28,-0.01,1.028,1.720,0.20,93.51544,19.74500,3,9
2015-07-02T11:49:09.60Z,62.0578656,6.9716271,1246.138,-0.01,0.10,0.02,1.027,1.722,0.20,93.51544,19.74509,3,9
2015-07-02T11:49:09.80Z,62.0578655,6.9716275,1246.167,0.03,0.01,0.03,1.027,1.723,0.23,93.51544,19.74520,3,9
2015-07-02T11:49:10.00Z,62.0578652,6.9716279,1246.170,-0.12,0.04,0.02,1.025,1.724,0.24,93.51544,19.74531,3,9
2015-07-02T11:49:10.20Z,62.0578651,6.9716281,1246.187,0.10,-0.04,0.05,1.024,1.722,0.22,93.51544,19.74541,3,9
2015-07-02T11:49:10.40Z,62.0578647,6.9716277,1246.178,-0.17,-0.15,0.02,1.023,1.719,0.18,93.51544,19.74551,3,9
2015-07-02T11:49:10.60Z,62.0578631,6.9716270,1246.277,-0.87,-0.21,-0.07,1.024,1.719,0.23,158.49942,14.53669,3,9
2015-07-02T11:49:10.80Z,62.0578638,6.9716256,1246.256,0.36,-0.38,0.08,1.023,1.715,0.27,224.31498,16.89137,3,9
2015-07-02T11:49:11.00Z,62.0578639,6.9716256,1246.240,0.05,-0.02,0.08,1.021,1.708,0.23,224.31498,16.89149,3,9
2015-07-02T11:49:11.20Z,62.0578636,6.9716263,1246.277,-0.05,0.17,-0.04,1.020,1.697,0.21,224.31498,16.89160,3,9
2015-07-02T11:49:11.40Z,62.0578633,6.9716264,1246.259,-0.19,-0.01,-0.05,1.021,1.694,0.20,224.31498,16.89171,3,9
2015-07-02T11:49:11.60Z,62.0578637,6.9716261,1246.230,0.25,-0.22,0.06,1.020,1.686,0.25,254.41124,24.63702,3,9
2015-07-02T11:49:11.80Z,62.0578638,6.9716280,1246.311,0.07,0.42,-0.18,1.021,1.679,0.19,199.93416,36.52400,3,9
2015-07-02T11:49:12.00Z,62.0578647,6.9716291,1246.328,0.54,0.27,-0.13,1.020,1.678,0.21,69.43928,20.88078,3,9
2015-07-02T11:49:12.20Z,62.0578642,6.9716299,1246.280,-0.14,0.02,-0.16,1.017,1.672,0.23,69.43928,20.88088,3,9
2015-07-02T11:49:12.40Z,62.0578642,6.9716308,1246.246,0.09,0.01,-0.06,1.014,1.666,0.23,69.43928,20.88098,3,9
2015-07-02T11:49:12.60Z,62.0578643,6.9716316,1246.242,0.13,0.01,-0.07,1.014,1.663,0.25,69.43928,20.88108,3,9
2015-07-02T11:49:12.80Z,62.0578643,6.9716320,1246.241,0.01,-0.05,0.00,1.014,1.661,0.21,69.43928,20.88117,3,9
2015-07-02T11:49:13.00Z,62.0578642,6.9716323,1246.267,-0.03,0.00,-0.02,1.014,1.659,0.25,69.43928,20.88128,3,9
2015-07-02T11:49:13.20Z,62.0578640,6.9716331,1246.263,-0.07,0.00,-0.04,1.014,1.659,0.26,69.43928,20.88139,3,9
2015-07-02T11:49:13.40Z,62.0578627,6.9716325,1246.181,-0.72,-0.25,0.03,1.017,1.655,0.25,144.08692,17.90907,3,9
2015-07-02T11:49:13.60Z,62.0578615,6.9716331,1246.315,-0.44,-0.08,-0.01,1.017,1.655,0.22,161.86629,22.51640,3,9
2015-07-02T11:49:13.80Z,62.0578621,6.9716332,1246.200,0.32,-0.05,0.15,1.019,1.652,0.28,110.53004,34.33996,3,9
2015-07-02T11:49:14.00Z,62.0578627,6.9716343,1246.167,0.21,0.16,0.01,1.021,1.648,0.23,110.53004,34.34003,3,8
2015-07-02T11:49:14.20Z,62.0578630,6.9716348,1246.216,0.15,0.05,-0.03,1.024,1.643,0.26,110.53004,34.34010,3,9
2015-07-02T11:49:14.40Z,62.0578630,6.9716355,1246.220,0.09,0.00,0.04,1.026,1.638,0.28,110.53004,34.34017,3,9
2015-07-02T11:49:14.60Z,62.0578626,6.9716358,1246.261,-0.09,-0.06,0.04,1.028,1.633,0.23,110.53004,34.34023,3,9
2015-07-02T11:49:14.80Z,62.0578629,6.9716360,1246.231,0.17,0.05,0.01,1.029,1.628,0.25,110.53004,34.34030,3,9
2015-07-02T11:49:15.00Z,62.0578627,6.9716361,1246.252,-0.07,-0.10,-0.04,1.030,1.624,0.20,110.53004,34.34035,3,9
2015-07-02T11:49:15.20Z,62.0578604,6.9716363,1246.315,-1.04,-0.07,-0.05,1.033,1.629,0.29,176.91425,11.20730,3,8
2015-07-02T11:49:15.40Z,62.0578608,6.9716362,1246.265,0.10,-0.13,0.09,1.034,1.631,0.25,176.91425,11.20750,3,8
2015-07-02T11:49:15.60Z,62.0578610,6.9716351,1246.220,0.08,-0.36,0.14,1.037,1.633,0.24,184.05594,41.67026,3,9
2015-07-02T11:49:15.80Z,62.0578609,6.9716360,1246.196,-0.08,0.18,0.05,1.038,1.632,0.25,184.05594,41.67031,3,9
2015-07-02T11:49:16.00Z,62.0578625,6.9716377,1246.200,0.60,0.48,-0.08,1.041,1.627,0.22,66.67404,20.27888,3,9
2015-07-02T11:49:16.20Z,62.0578628,6.9716392,1246.269,0.47,0.14,-0.14,1.039,1.628,0.24,45.71665,23.93049,3,9
2015-07-02T11:49:16.40Z,62.0578626,6.9716390,1246.241,-0.04,-0.11,-0.02,1.037,1.628,0.18,45.71665,23.93056,3,9
2015-07-02T11:49:16.60Z,62.0578629,6.9716394,1246.275,0.16,0.06,-0.07,1.034,1.625,0.22,45.71665,23.93064,3,9
2015-07-02T11:49:16.80Z,62.0578631,6.9716396,1246.328,0.20,-0.05,-0.12,1.032,1.622,0.25,45.71665,23.93073,3,9
2015-07-02T11:49:17.00Z,62.0578621,6.9716409,1246.289,-0.52,0.32,0.06,1.028,1.620,0.23,115.01313,16.74948,3,8
2015-07-02T11:49:17.20Z,62.0578601,6.9716423,1246.265,-0.75,0.34,0.24,1.024,1.617,0.22,140.03022,13.28214,3,9
2015-07-02T11:49:17.40Z,62.0578592,6.9716440,1246.022,-0.52,0.43,0.69,1.023,1.613,0.24,140.09333,14.04488,3,9
2015-07-02T11:49:17.60Z,62.0578592,6.9716440,1245.841,-0.05,0.07,0.59,1.025,1.612,0.27,140.09333,14.04526,3,9
2015-07-02T11:49:17.80Z,62.0578594,6.9716433,1245.779,-0.04,-0.09,0.34,1.028,1.606,0.27,140.09333,14.04549,3,9
2015-07-02T11:49:18.00Z,62.0578587,6.9716421,1245.869,-0.41,-0.22,-0.07,1.030,1.605,0.17,147.35868,40.66580,3,9
2015-07-02T11:49:18.20Z,62.0578583,6.9716403,1245.894,-0.25,-0.41,-0.07,1.032,1.611,0.25,199.14437,35.21868,3,9
2015-07-02T11:49:18.40Z,62.0578591,6.9716390,1245.811,0.31,-0.30,0.09,1.032,1.612,0.28,280.05079,23.32535,3,9
2015-07-02T11:49:18.60Z,62.0578596,6.9716399,1245.755,0.18,0.21,0.11,1.034,1.614,0.18,280.05079,23.32547,3,8
2015-07-02T11:49:18.80Z,62.0578601,6.9716382,1245.768,0.16,-0.35,0.01,1.035,1.612,0.32,286.07127,28.31632,3,9
2015-07-02T11:49:19.00Z,62.0578601,6.9716376,1245.723,0.01,-0.12,0.09,1.038,1.615,0.24,286.07127,28.31640,3,9
2015-07-02T11:49:19.20Z,62.0578600,6.9716369,1245.724,-0.15,-0.08,0.08,1.038,1.617,0.24,286.07127,28.31647,3,9
2015-07-02T11:49:19.40Z,62.0578608,6.9716372,1245.698,0.36,0.11,0.11,1.037,1.616,0.18,326.61672,31.54864,3,9
2015-07-02T11:49:19.60Z,62.0578610,6.9716372,1245.722,-0.03,0.01,-0.03,1.036,1.614,0.23,326.61672,31.54870,3,9
2015-07-02T11:49:19.80Z,62.0578615,6.9716370,1245.675,0.16,-0.01,0.02,1.034,1.611,0.22,326.61672,31.54876,3,9
