time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:29:24.60Z,62.0578325,6.9719673,1241.707,0.78,-0.18,1.00,35.091,42.419,1.78,0.00000,137.35662,3,7
2015-07-03T12:29:24.80Z,62.0578036,6.9719389,1239.872,0.76,-0.39,0.34,20.920,23.038,0.37,0.00000,137.35670,3,8
2015-07-03T12:29:25.00Z,62.0578078,6.9719112,1241.317,0.56,0.83,0.68,18.520,21.837,0.46,53.47945,29.67587,3,8
2015-07-03T12:29:25.20Z,62.0578082,6.9719087,1241.307,0.66,0.68,0.10,15.464,18.249,0.41,50.82244,40.38071,3,8
2015-07-03T12:29:25.40Z,62.0578133,6.9718967,1242.635,0.13,-0.16,-0.09,12.690,15.576,0.43,50.82244,40.38081,3,9
2015-07-03T12:29:25.60Z,62.0578124,6.9718968,1242.978,0.22,0.80,-0.33,11.371,13.742,0.42,65.75801,31.01279,3,9
2015-07-03T12:29:25.80Z,62.0578168,6.9718990,1244.095,0.13,0.09,-0.33,9.744,11.961,0.37,65.75801,31.01290,3,9
2015-07-03T12:29:26.00Z,62.0578182,6.9718909,1244.752,0.24,-0.02,-0.13,8.127,9.903,0.31,65.75801,31.01299,3,9
2015-07-03T12:29:26.20Z,62.0578254,6.9718777,1246.375,0.43,-0.04,-0.02,6.976,8.279,0.29,30.85955,31.83466,3,8
2015-07-03T12:29:26.40Z,62.0578303,6.9718687,1247.736,0.18,0.01,0.09,6.361,7.531,0.23,30.85955,31.83473,3,9
2015-07-03T12:29:26.60Z,62.0578345,6.9718588,1247.847,0.03,0.12,0.16,5.869,6.921,0.25,30.85955,31.83480,3,10
2015-07-03T12:29:26.80Z,62.0578325,6.9718638,1247.381,-0.08,0.20,0.24,5.485,6.436,0.29,30.85955,31.83489,3,9
2015-07-03T12:29:27.00Z,62.0578304,6.9718675,1246.906,0.00,0.15,0.31,5.142,6.021,0.28,30.85955,31.83499,3,10
2015-07-03T12:29:27.20Z,62.0578309,6.9718643,1246.906,0.07,0.13,0.32,4.703,5.396,0.25,30.85955,31.83509,3,10
2015-07-03T12:29:27.40Z,62.0578309,6.9718603,1246.772,0.04,0.05,0.47,4.380,4.968,0.24,30.85955,31.83522,3,10
2015-07-03T12:29:27.60Z,62.0578319,6.9718506,1247.332,-0.07,-0.01,0.26,4.033,4.532,0.27,30.85955,31.83530,3,10
2015-07-03T12:29:27.80Z,62.0578322,6.9718481,1248.331,-0.01,-0.04,0.16,3.686,4.162,0.24,30.85955,31.83537,3,10
2015-07-03T12:29:28.00Z,62.0578312,6.9718447,1247.883,0.29,-0.58,0.43,3.489,3.943,0.19,328.34552,22.77722,3,10
2015-07-03T12:29:28.20Z,62.0578325,6.9718376,1248.373,-0.22,0.03,0.23,3.245,3.655,0.25,328.34552,22.77734,3,10
2015-07-03T12:29:28.40Z,62.0578330,6.9718371,1248.697,-0.31,0.11,0.32,3.070,3.444,0.26,282.14394,36.94660,3,10
2015-07-03T12:29:28.60Z,62.0578316,6.9718296,1248.717,-0.54,-0.10,0.11,2.905,3.249,0.19,206.89472,16.97514,3,10
2015-07-03T12:29:28.80Z,62.0578296,6.9718238,1248.822,-0.42,-0.27,0.02,2.750,3.060,0.18,209.16770,19.85843,3,10
2015-07-03T12:29:29.00Z,62.0578287,6.9718145,1249.541,-0.50,-0.25,-0.03,2.600,2.927,0.20,207.31781,14.43000,3,10
2015-07-03T12:29:29.20Z,62.0578286,6.9718122,1249.870,0.04,-0.15,-0.26,2.451,2.822,0.22,207.31781,14.43019,3,10
2015-07-03T12:29:29.40Z,62.0578258,6.9718036,1249.995,0.07,-0.06,-0.04,2.317,2.736,0.18,207.31781,14.43031,3,10
2015-07-03T12:29:29.60Z,62.0578264,6.9718040,1249.729,0.01,-0.06,0.02,2.207,2.659,0.14,207.31781,14.43039,3,10
2015-07-03T12:29:29.80Z,62.0578275,6.9718059,1249.561,0.18,-0.04,0.06,2.118,2.591,0.12,228.09536,34.53988,3,10
2015-07-03T12:29:30.00Z,62.0578267,6.9718066,1249.333,0.11,-0.09,0.01,2.043,2.521,0.15,228.09536,34.53991,3,10
2015-07-03T12:29:30.20Z,62.0578267,6.9718101,1249.434,0.06,0.60,-0.96,1.958,2.445,0.20,108.00950,15.24303,3,10
2015-07-03T12:29:30.40Z,62.0578263,6.9718099,1249.546,0.36,0.44,-1.01,1.879,2.373,0.24,82.97905,17.21629,3,10
2015-07-03T12:29:30.60Z,62.0578265,6.9718131,1249.457,0.41,0.64,-0.49,1.814,2.311,0.19,64.67917,10.77475,3,10
2015-07-03T12:29:30.80Z,62.0578271,6.9718149,1249.500,0.16,0.33,-0.24,1.750,2.247,0.17,64.55346,21.69315,3,10
2015-07-03T12:29:31.00Z,62.0578272,6.9718168,1249.329,0.13,0.09,-0.11,1.711,2.218,0.26,64.55346,21.69325,3,10
2015-07-03T12:29:31.20Z,62.0578273,6.9718180,1249.249,0.15,0.17,-0.09,1.678,2.193,0.25,64.55346,21.69336,3,10
2015-07-03T12:29:31.40Z,62.0578276,6.9718205,1249.243,0.23,0.33,-0.07,1.651,2.170,0.27,61.12717,28.16911,3,10
2015-07-03T12:29:31.60Z,62.0578277,6.9718214,1249.220,0.02,0.02,-0.01,1.622,2.149,0.28,61.12717,28.16919,3,10
2015-07-03T12:29:31.80Z,62.0578276,6.9718230,1249.205,0.08,0.02,0.01,1.595,2.129,0.17,61.12717,28.16925,3,10
2015-07-03T12:29:32.00Z,62.0578280,6.9718234,1249.255,0.01,-0.02,-0.01,1.570,2.108,0.21,61.12717,28.16931,3,10
2015-07-03T12:29:32.20Z,62.0578283,6.9718245,1249.232,0.14,0.21,0.04,1.550,2.092,0.15,59.72171,42.12147,3,10
2015-07-03T12:29:32.40Z,62.0578285,6.9718256,1249.179,0.01,0.09,0.04,1.530,2.078,0.18,59.72171,42.12151,3,10
2015-07-03T12:29:32.60Z,62.0578280,6.9718254,1249.170,-0.08,0.00,0.03,1.512,2.066,0.23,59.72171,42.12155,3,10
2015-07-03T12:29:32.80Z,62.0578279,6.9718263,1249.123,0.01,0.00,0.01,1.496,2.052,0.20,59.72171,42.12160,3,10
2015-07-03T12:29:33.00Z,62.0578278,6.9718268,1249.107,0.02,-0.05,0.03,1.480,2.038,0.19,59.72171,42.12164,3,10
2015-07-03T12:29:33.20Z,62.0578280,6.9718281,1249.053,0.05,-0.04,0.02,1.465,2.025,0.15,59.72171,42.12167,3,10
2015-07-03T12:29:33.40Z,62.0578276,6.9718285,1249.007,0.00,-0.02,0.01,1.451,2.012,0.18,59.72171,42.12170,3,10
2015-07-03T12:29:33.60Z,62.0578269,6.9718298,1248.887,-0.09,0.03,0.04,1.435,1.998,0.22,59.72171,42.12175,3,10
2015-07-03T12:29:33.80Z,62.0578263,6.9718311,1248.853,-0.17,0.20,0.01,1.419,1.987,0.18,102.86168,33.48331,3,10
2015-07-03T12:29:34.00Z,62.0578251,6.9718315,1248.804,-0.35,0.08,0.07,1.405,1.977,0.20,143.07201,25.99480,3,10
2015-07-03T12:29:34.20Z,62.0578243,6.9718318,1248.805,-0.41,0.07,0.03,1.391,1.967,0.19,158.72071,22.31430,3,10
2015-07-03T12:29:34.40Z,62.0578236,6.9718321,1248.822,-0.27,0.01,0.04,1.377,1.952,0.20,164.52072,35.07689,3,10
2015-07-03T12:29:34.60Z,62.0578232,6.9718323,1248.836,-0.23,-0.05,0.06,1.365,1.937,0.21,174.99947,44.40473,3,10
2015-07-03T12:29:34.80Z,62.0578233,6.9718327,1248.886,0.00,0.01,0.02,1.353,1.924,0.27,174.99947,44.40478,3,10
2015-07-03T12:29:35.00Z,62.0578234,6.9718330,1248.895,0.05,-0.04,0.04,1.342,1.912,0.19,174.99947,44.40482,3,10
2015-07-03T12:29:35.20Z,62.0578235,6.9718332,1248.908,0.03,-0.05,0.06,1.332,1.902,0.23,174.99947,44.40487,3,10
2015-07-03T12:29:35.40Z,62.0578236,6.9718333,1248.910,-0.02,-0.08,0.08,1.323,1.892,0.29,174.99947,44.40493,3,10
2015-07-03T12:29:35.60Z,62.0578236,6.9718337,1248.943,-0.07,0.03,0.07,1.314,1.882,0.33,174.99947,44.40500,3,10
2015-07-03T12:29:35.80Z,62.0578235,6.9718342,1248.946,-0.06,0.06,0.12,1.306,1.874,0.33,174.99947,44.40506,3,10
2015-07-03T12:29:36.00Z,62.0578232,6.9718344,1248.917,-0.09,0.00,0.17,1.298,1.866,0.36,174.99947,44.40513,3,10
2015-07-03T12:29:36.20Z,62.0578229,6.9718347,1248.904,-0.08,-0.01,0.17,1.291,1.859,0.36,174.99947,44.40520,3,10
2015-07-03T12:29:36.40Z,62.0578227,6.9718357,1248.886,-0.06,0.16,0.19,1.285,1.852,0.28,174.99947,44.40526,3,10
2015-07-03T12:29:36.60Z,62.0578225,6.9718356,1248.875,-0.09,-0.07,0.16,1.281,1.844,0.34,174.99947,44.40533,3,10
2015-07-03T12:29:36.80Z,62.0578222,6.9718354,1248.836,-0.12,-0.08,0.18,1.276,1.836,0.33,174.99947,44.40540,3,10
2015-07-03T12:29:37.00Z,62.0578220,6.9718352,1248.814,-0.08,-0.07,0.10,1.272,1.826,0.30,174.99947,44.40546,3,10
2015-07-03T12:29:37.20Z,62.0578218,6.9718350,1248.767,-0.05,-0.09,0.11,1.267,1.817,0.29,174.99947,44.40551,3,10
2015-07-03T12:29:37.40Z,62.0578216,6.9718349,1248.731,-0.08,-0.06,0.08,1.261,1.806,0.26,174.99947,44.40557,3,10
2015-07-03T12:29:37.60Z,62.0578215,6.9718345,1248.686,0.03,-0.10,0.07,1.256,1.797,0.18,174.99947,44.40561,3,10
2015-07-03T12:29:37.80Z,62.0578213,6.9718350,1248.638,0.04,0.03,0.05,1.249,1.787,0.18,174.99947,44.40564,3,10
2015-07-03T12:29:38.00Z,62.0578206,6.9718350,1248.566,-0.23,-0.11,0.10,1.244,1.780,0.22,190.33095,44.94723,3,10
2015-07-03T12:29:38.20Z,62.0578195,6.9718339,1248.524,-0.49,-0.38,0.08,1.240,1.778,0.21,213.61367,19.66359,3,10
2015-07-03T12:29:38.40Z,62.0578189,6.9718323,1248.435,-0.20,-0.46,0.13,1.237,1.773,0.22,224.53541,27.78780,3,10
2015-07-03T12:29:38.60Z,62.0578191,6.9718309,1248.385,0.20,-0.30,0.22,1.231,1.764,0.20,254.94096,34.85209,3,10
2015-07-03T12:29:38.80Z,62.0578203,6.9718316,1248.370,0.64,0.20,0.17,1.224,1.754,0.20,359.33243,14.38226,3,10
2015-07-03T12:29:39.00Z,62.0578217,6.9718327,1248.311,0.91,0.27,0.17,1.220,1.747,0.21,10.21710,10.65855,3,10
2015-07-03T12:29:39.20Z,62.0578227,6.9718338,1248.323,0.54,0.33,0.13,1.216,1.740,0.21,15.39579,19.07366,3,10
2015-07-03T12:29:39.40Z,62.0578240,6.9718341,1248.486,0.37,0.21,-0.03,1.211,1.731,0.28,21.43221,20.95549,3,9
2015-07-03T12:29:39.60Z,62.0578252,6.9718335,1248.473,0.64,-0.18,0.09,1.206,1.721,0.23,356.44546,14.67892,3,9
2015-07-03T12:29:39.80Z,62.0578258,6.9718314,1248.479,0.32,-0.54,0.07,1.202,1.713,0.15,340.17254,22.72232,3,9
2015-07-03T12:29:40.00Z,62.0578268,6.9718301,1248.595,0.40,-0.25,-0.27,1.197,1.703,0.27,335.08416,26.53280,3,9
2015-07-03T12:29:40.20Z,62.0578281,6.9718301,1248.532,0.82,-0.07,0.12,1.194,1.697,0.29,350.36436,14.53684,3,8
2015-07-03T12:29:40.40Z,62.0578297,6.9718306,1248.458,0.90,0.11,0.25,1.191,1.690,0.25,0.41886,11.88755,3,9
2015-07-03T12:29:40.60Z,62.0578320,6.9718314,1248.472,1.17,0.17,0.04,1.189,1.685,0.27,5.92344,7.94884,3,9
2015-07-03T12:29:40.80Z,62.0578331,6.9718311,1248.440,0.69,-0.07,0.05,1.190,1.681,0.34,4.29307,19.85052,3,8
2015-07-03T12:29:41.00Z,62.0578346,6.9718296,1248.401,0.88,-0.38,0.16,1.191,1.677,0.27,348.20860,16.68193,3,9
2015-07-03T12:29:41.20Z,62.0578355,6.9718260,1248.384,0.55,-0.90,0.06,1.191,1.673,0.21,328.31949,19.33104,3,8
2015-07-03T12:29:41.40Z,62.0578365,6.9718248,1248.394,0.57,-0.38,0.00,1.188,1.667,0.28,327.65447,23.49103,3,8
2015-07-03T12:29:41.60Z,62.0578374,6.9718242,1248.415,0.51,-0.23,-0.02,1.180,1.654,0.22,332.03776,20.34505,3,8
2015-07-03T12:29:41.80Z,62.0578386,6.9718237,1248.360,0.80,-0.17,0.11,1.174,1.645,0.21,343.35178,13.24469,3,9
2015-07-03T12:29:42.00Z,62.0578404,6.9718235,1248.357,0.95,0.00,0.08,1.170,1.637,0.21,353.14411,10.91946,3,10
2015-07-03T12:29:42.20Z,62.0578419,6.9718228,1248.443,0.76,-0.18,-0.14,1.165,1.629,0.22,350.57380,13.13757,3,10
2015-07-03T12:29:42.40Z,62.0578430,6.9718213,1248.424,0.60,-0.36,0.08,1.161,1.622,0.17,340.95069,14.83077,3,10
2015-07-03T12:29:42.60Z,62.0578439,6.9718188,1248.455,0.32,-0.63,0.07,1.157,1.614,0.13,318.53082,14.59355,3,10
2015-07-03T12:29:42.80Z,62.0578446,6.9718154,1248.418,0.26,-0.83,0.20,1.152,1.608,0.14,300.04852,11.89681,3,10
2015-07-03T12:29:43.00Z,62.0578458,6.9718114,1248.509,0.33,-0.87,-0.10,1.147,1.601,0.13,295.39421,11.84204,3,10
2015-07-03T12:29:43.20Z,62.0578468,6.9718081,1248.451,0.38,-0.78,0.16,1.142,1.595,0.15,295.75569,12.09596,3,10
2015-07-03T12:29:43.40Z,62.0578481,6.9718070,1248.442,0.61,-0.31,0.19,1.138,1.590,0.14,311.85466,13.96148,3,10
2015-07-03T12:29:43.60Z,62.0578493,6.9718040,1248.524,0.54,-0.80,-0.02,1.135,1.585,0.14,307.03427,10.93203,3,10
2015-07-03T12:29:43.80Z,62.0578501,6.9718012,1248.559,0.33,-0.81,-0.02,1.132,1.579,0.17,300.44434,12.11463,3,10
2015-07-03T12:29:44.00Z,62.0578503,6.9717990,1248.489,0.19,-0.57,0.13,1.129,1.572,0.16,296.60927,17.65173,3,10
2015-07-03T12:29:44.20Z,62.0578506,6.9717965,1248.464,0.14,-0.62,0.08,1.125,1.566,0.15,289.29824,17.25748,3,10
2015-07-03T12:29:44.40Z,62.0578511,6.9717948,1248.419,0.33,-0.42,0.10,1.121,1.559,0.16,296.92693,20.47256,3,10
2015-07-03T12:29:44.60Z,62.0578517,6.9717926,1248.277,0.46,-0.60,0.36,1.119,1.553,0.16,303.56762,15.76044,3,10
2015-07-03T12:29:44.80Z,62.0578531,6.9717915,1248.207,0.83,-0.33,0.33,1.118,1.550,0.21,325.28691,12.26689,3,10
2015-07-03T12:29:45.00Z,62.0578541,6.9717903,1248.257,0.49,-0.42,0.04,1.117,1.546,0.22,323.15660,16.91191,3,10
2015-07-03T12:29:45.20Z,62.0578551,6.9717883,1248.227,0.63,-0.55,0.08,1.118,1.545,0.29,320.74730,13.83754,3,10
2015-07-03T12:29:45.40Z,62.0578557,6.9717861,1248.191,0.40,-0.58,0.04,1.119,1.544,0.26,315.71473,20.74919,3,9
2015-07-03T12:29:45.60Z,62.0578567,6.9717841,1248.246,0.51,-0.62,-0.11,1.118,1.538,0.27,311.88578,16.90101,3,9
2015-07-03T12:29:45.80Z,62.0578573,6.9717820,1248.176,0.59,-0.65,0.12,1.115,1.532,0.23,312.06036,12.52116,3,10
2015-07-03T12:29:46.00Z,62.0578583,6.9717801,1248.132,0.66,-0.58,0.12,1.112,1.527,0.22,315.63124,11.21461,3,10
2015-07-03T12:29:46.20Z,62.0578582,6.9717779,1248.162,0.00,-0.58,-0.05,1.111,1.524,0.21,306.48630,22.37602,3,10
2015-07-03T12:29:46.40Z,62.0578576,6.9717754,1248.092,-0.11,-0.70,0.17,1.109,1.522,0.21,276.92038,16.58898,3,10
2015-07-03T12:29:46.60Z,62.0578568,6.9717715,1248.123,-0.34,-0.99,-0.04,1.106,1.517,0.17,259.59033,11.73547,3,10
2015-07-03T12:29:46.80Z,62.0578567,6.9717675,1248.077,-0.06,-0.97,0.06,1.102,1.512,0.16,263.21762,11.39839,3,10
2015-07-03T12:29:47.00Z,62.0578570,6.9717625,1248.136,0.12,-1.25,-0.01,1.097,1.509,0.17,270.91866,8.66620,3,10
2015-07-03T12:29:47.20Z,62.0578575,6.9717592,1248.125,0.33,-0.87,0.05,1.099,1.511,0.23,276.52952,13.88934,3,9
2015-07-03T12:29:47.40Z,62.0578577,6.9717555,1248.157,0.09,-0.87,-0.12,1.101,1.516,0.22,276.27692,16.54215,3,9
2015-07-03T12:29:47.60Z,62.0578583,6.9717526,1248.224,0.23,-0.71,-0.11,1.102,1.523,0.24,281.12714,19.39162,3,9
2015-07-03T12:29:47.80Z,62.0578580,6.9717502,1248.182,-0.23,-0.57,0.10,1.105,1.532,0.26,267.67055,23.68362,3,9
2015-07-03T12:29:48.00Z,62.0578581,6.9717475,1248.186,0.03,-0.69,0.12,1.109,1.543,0.25,270.47268,21.36207,3,9
2015-07-03T12:29:48.20Z,62.0578580,6.9717455,1248.132,0.10,-0.51,0.04,1.114,1.554,0.25,273.89425,30.13833,3,9
2015-07-03T12:29:48.40Z,62.0578594,6.9717455,1248.193,0.52,-0.10,0.01,1.120,1.564,0.27,316.37037,26.23201,3,9
2015-07-03T12:29:48.60Z,62.0578600,6.9717434,1248.061,0.57,-0.48,0.16,1.123,1.567,0.20,318.34752,20.19560,3,9
2015-07-03T12:29:48.80Z,62.0578606,6.9717408,1248.064,0.35,-0.68,0.05,1.122,1.566,0.20,306.91974,18.64304,3,9
2015-07-03T12:29:49.00Z,62.0578608,6.9717388,1248.029,0.22,-0.64,0.13,1.121,1.564,0.20,298.90727,21.06855,3,10
2015-07-03T12:29:49.20Z,62.0578609,6.9717358,1248.043,0.02,-0.76,0.04,1.114,1.552,0.17,282.21697,17.15938,3,10
2015-07-03T12:29:49.40Z,62.0578610,6.9717331,1248.042,0.03,-0.64,-0.05,1.110,1.546,0.16,278.45345,20.48236,3,10
2015-07-03T12:29:49.60Z,62.0578617,6.9717314,1248.093,0.22,-0.39,-0.02,1.108,1.540,0.17,286.25159,27.37311,3,10
2015-07-03T12:29:49.80Z,62.0578624,6.9717308,1248.104,0.36,-0.09,0.02,1.106,1.536,0.21,318.03142,25.43122,3,10
2015-07-03T12:29:50.00Z,62.0578632,6.9717311,1248.062,0.51,0.09,0.06,1.104,1.531,0.21,354.50523,16.75262,3,10
2015-07-03T12:29:50.20Z,62.0578647,6.9717297,1248.074,0.73,-0.19,0.07,1.100,1.526,0.20,348.80178,12.22027,3,10
2015-07-03T12:29:50.40Z,62.0578654,6.9717289,1248.045,0.49,-0.22,0.06,1.098,1.521,0.19,344.75929,18.29887,3,10
2015-07-03T12:29:50.60Z,62.0578655,6.9717268,1247.979,0.22,-0.50,0.14,1.096,1.515,0.15,326.21784,24.04099,3,10
2015-07-03T12:29:50.80Z,62.0578658,6.9717236,1247.907,0.31,-0.86,0.16,1.093,1.511,0.16,301.54468,16.74341,3,10
2015-07-03T12:29:51.00Z,62.0578667,6.9717223,1247.979,0.24,-0.12,0.01,1.090,1.505,0.22,306.25199,40.62856,3,10
2015-07-03T12:29:51.20Z,62.0578673,6.9717226,1247.985,0.30,0.12,0.08,1.086,1.500,0.20,0.83441,25.07682,3,10
2015-07-03T12:29:51.40Z,62.0578680,6.9717234,1248.025,0.26,0.40,0.00,1.083,1.494,0.21,27.99948,26.15502,3,9
2015-07-03T12:29:51.60Z,62.0578686,6.9717250,1248.032,0.36,0.44,0.03,1.081,1.489,0.22,42.59249,19.61259,3,9
2015-07-03T12:29:51.80Z,62.0578693,6.9717249,1248.073,0.32,0.04,-0.07,1.079,1.485,0.23,29.04938,24.95056,3,9
2015-07-03T12:29:52.00Z,62.0578701,6.9717242,1248.078,0.39,-0.18,0.05,1.077,1.482,0.18,2.39012,25.07638,3,9
2015-07-03T12:29:52.20Z,62.0578708,6.9717224,1248.053,0.38,-0.47,0.21,1.074,1.479,0.15,329.16995,19.48718,3,10
2015-07-03T12:29:52.40Z,62.0578715,6.9717204,1248.000,0.49,-0.56,0.27,1.072,1.475,0.14,318.03456,15.17291,3,10
2015-07-03T12:29:52.60Z,62.0578727,6.9717185,1247.989,0.59,-0.44,0.08,1.068,1.471,0.15,320.93750,14.30003,3,10
2015-07-03T12:29:52.80Z,62.0578733,6.9717159,1248.007,0.28,-0.64,0.02,1.067,1.467,0.13,310.29538,17.84020,3,9
2015-07-03T12:29:53.00Z,62.0578745,6.9717145,1248.014,0.63,-0.36,-0.02,1.065,1.463,0.19,322.47746,14.39525,3,9
2015-07-03T12:29:53.20Z,62.0578750,6.9717134,1248.057,0.30,-0.28,-0.02,1.060,1.458,0.15,320.90264,23.66376,3,10
2015-07-03T12:29:53.40Z,62.0578748,6.9717131,1248.125,-0.09,-0.09,-0.13,1.055,1.454,0.16,320.90264,23.66383,3,10
2015-07-03T12:29:53.60Z,62.0578746,6.9717126,1248.160,-0.06,-0.07,-0.04,1.051,1.448,0.14,320.90264,23.66388,3,10
2015-07-03T12:29:53.80Z,62.0578744,6.9717128,1248.193,-0.11,0.12,0.00,1.047,1.444,0.18,320.90264,23.66395,3,10
2015-07-03T12:29:54.00Z,62.0578739,6.9717125,1248.210,-0.24,-0.03,0.00,1.044,1.441,0.18,320.90264,23.66404,3,10
2015-07-03T12:29:54.20Z,62.0578733,6.9717124,1248.191,-0.27,-0.05,0.08,1.041,1.437,0.20,276.49193,32.94080,3,10
2015-07-03T12:29:54.40Z,62.0578725,6.9717116,1248.183,-0.37,-0.17,0.11,1.038,1.433,0.19,224.92194,20.39888,3,10
2015-07-03T12:29:54.60Z,62.0578719,6.9717108,1248.091,-0.31,-0.22,0.31,1.037,1.430,0.23,221.39262,26.10888,3,10
2015-07-03T12:29:54.80Z,62.0578720,6.9717108,1248.101,-0.08,-0.05,0.14,1.036,1.426,0.24,221.39262,26.10896,3,10
2015-07-03T12:29:55.00Z,62.0578720,6.9717111,1248.075,-0.05,0.10,0.04,1.034,1.422,0.20,221.39262,26.10903,3,10
2015-07-03T12:29:55.20Z,62.0578721,6.9717122,1248.157,0.10,0.32,-0.19,1.032,1.421,0.20,151.62699,27.81755,3,10
2015-07-03T12:29:55.40Z,62.0578727,6.9717123,1248.129,0.41,0.03,-0.01,1.031,1.419,0.17,73.73342,26.18427,3,10
2015-07-03T12:29:55.60Z,62.0578738,6.9717115,1248.128,0.55,-0.24,0.00,1.029,1.418,0.18,6.25419,17.31853,3,9
2015-07-03T12:29:55.80Z,62.0578742,6.9717105,1248.093,0.35,-0.29,0.14,1.027,1.417,0.19,347.46214,20.84980,3,9
2015-07-03T12:29:56.00Z,62.0578738,6.9717117,1248.064,-0.24,0.28,0.13,1.026,1.420,0.23,38.06394,28.19421,3,9
2015-07-03T12:29:56.20Z,62.0578728,6.9717120,1248.039,-0.40,0.12,0.10,1.026,1.423,0.23,101.27852,28.01021,3,9
2015-07-03T12:29:56.40Z,62.0578715,6.9717131,1248.045,-0.62,0.35,-0.01,1.026,1.427,0.18,138.25882,16.27604,3,9
2015-07-03T12:29:56.60Z,62.0578707,6.9717129,1248.013,-0.39,0.03,0.11,1.026,1.432,0.26,147.18545,28.76763,3,9
2015-07-03T12:29:56.80Z,62.0578706,6.9717120,1247.947,-0.05,-0.14,0.17,1.026,1.435,0.32,147.18545,28.76773,3,10
2015-07-03T12:29:57.00Z,62.0578710,6.9717126,1247.923,0.32,0.01,0.09,1.024,1.437,0.16,74.80013,28.77275,3,10
2015-07-03T12:29:57.20Z,62.0578721,6.9717118,1247.934,0.55,-0.22,0.07,1.024,1.439,0.16,4.66329,17.69948,3,10
2015-07-03T12:29:57.40Z,62.0578728,6.9717112,1247.961,0.28,-0.16,0.03,1.023,1.441,0.16,355.94491,29.86707,3,10
2015-07-03T12:29:57.60Z,62.0578731,6.9717105,1247.952,0.17,-0.17,0.10,1.022,1.444,0.16,341.41326,40.68957,3,10
2015-07-03T12:29:57.80Z,62.0578727,6.9717099,1247.947,-0.20,-0.14,0.06,1.020,1.442,0.20,280.92989,42.62985,3,10
2015-07-03T12:29:58.00Z,62.0578723,6.9717112,1248.000,-0.36,0.30,-0.04,1.018,1.440,0.18,163.47032,18.85844,3,10
2015-07-03T12:29:58.20Z,62.0578715,6.9717120,1247.951,-0.42,0.21,0.05,1.016,1.439,0.19,158.69882,19.17227,3,10
2015-07-03T12:29:58.40Z,62.0578708,6.9717122,1247.936,-0.38,0.10,0.05,1.014,1.437,0.19,161.46040,23.83613,3,10
2015-07-03T12:29:58.60Z,62.0578701,6.9717121,1247.899,-0.41,-0.06,0.08,1.012,1.436,0.20,174.77976,23.40507,3,10
2015-07-03T12:29:58.80Z,62.0578703,6.9717114,1247.898,-0.05,-0.18,0.06,1.010,1.432,0.18,174.77976,23.40514,3,10
2015-07-03T12:29:59.00Z,62.0578705,6.9717118,1247.904,-0.03,0.06,0.02,1.008,1.430,0.19,174.77976,23.40522,3,10
2015-07-03T12:29:59.20Z,62.0578707,6.9717123,1247.915,0.02,0.09,0.03,1.007,1.429,0.17,174.77976,23.40528,3,10
2015-07-03T12:29:59.40Z,62.0578711,6.9717119,1247.894,0.15,-0.10,0.06,1.007,1.430,0.14,174.77976,23.40536,3,9
2015-07-03T12:29:59.60Z,62.0578717,6.9717120,1247.882,0.26,-0.01,0.04,1.007,1.431,0.17,126.39643,38.06122,3,9
2015-07-03T12:29:59.80Z,62.0578722,6.9717119,1247.875,0.26,-0.05,0.01,1.008,1.434,0.17,64.78589,42.00027,3,9
2015-07-03T12:30:00.00Z,62.0578727,6.9717113,1247.861,0.24,-0.15,-0.02,1.010,1.438,0.20,14.06462,40.22000,3,9
2015-07-03T12:30:00.20Z,62.0578730,6.9717112,1247.850,0.14,-0.11,0.02,1.013,1.444,0.19,14.06462,40.22004,3,9
2015-07-03T12:30:00.40Z,62.0578731,6.9717108,1247.835,0.06,-0.16,0.04,1.016,1.453,0.18,14.06462,40.22008,3,9
2015-07-03T12:30:00.60Z,62.0578732,6.9717106,1247.815,0.04,-0.08,0.08,1.020,1.461,0.22,14.06462,40.22013,3,9
2015-07-03T12:30:00.80Z,62.0578731,6.9717104,1247.764,0.00,-0.07,0.12,1.023,1.469,0.30,14.06462,40.22020,3,9
2015-07-03T12:30:01.00Z,62.0578730,6.9717101,1247.728,-0.03,-0.09,0.10,1.027,1.478,0.30,14.06462,40.22026,3,9
2015-07-03T12:30:01.20Z,62.0578731,6.9717103,1247.742,-0.07,-0.05,0.12,1.029,1.484,0.34,14.06462,40.22034,3,10
2015-07-03T12:30:01.40Z,62.0578734,6.9717104,1247.796,-0.06,-0.04,0.11,1.025,1.479,0.30,14.06462,40.22040,3,11
2015-07-03T12:30:01.60Z,62.0578737,6.9717108,1247.855,-0.06,-0.05,0.08,1.023,1.476,0.25,14.06462,40.22046,3,11
2015-07-03T12:30:01.80Z,62.0578737,6.9717097,1247.914,-0.13,-0.19,0.03,1.020,1.474,0.15,310.82881,43.78146,3,11
2015-07-03T12:30:02.00Z,62.0578736,6.9717092,1247.923,-0.04,-0.02,0.01,1.017,1.473,0.17,310.82881,43.78149,3,11
2015-07-03T12:30:02.20Z,62.0578738,6.9717083,1247.957,0.02,-0.01,0.03,1.014,1.471,0.18,310.82881,43.78153,3,11
