time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2015-07-03T12:28:29.20Z,62.0578425,6.9716359,1251.990,-0.25,-0.31,0.49,32.776,34.985,1.66,0.00000,180.00000,3,9
2015-07-03T12:28:29.40Z,62.0578489,6.9716532,1249.003,0.03,-0.24,0.19,19.530,19.647,0.75,0.00000,173.63616,3,11
2015-07-03T12:28:29.60Z,62.0578603,6.9716474,1249.041,-0.21,0.07,0.26,19.825,20.800,0.98,0.00000,173.63622,3,10
2015-07-03T12:28:29.80Z,62.0578598,6.9716550,1250.219,-0.18,0.06,0.08,17.071,18.361,0.86,0.00000,173.63626,3,8
2015-07-03T12:28:30.00Z,62.0578586,6.9716528,1250.532,-0.02,-0.03,-0.05,14.049,15.380,0.36,0.00000,173.63630,3,10
2015-07-03T12:28:30.20Z,62.0578519,6.9716575,1249.576,0.01,-0.04,-0.03,11.791,13.176,0.39,0.00000,173.63632,3,10
2015-07-03T12:28:30.40Z,62.0578490,6.9716547,1248.884,-0.04,-0.03,-0.01,10.468,11.922,0.19,0.00000,173.63634,3,10
2015-07-03T12:28:30.60Z,62.0578519,6.9716516,1249.141,-0.11,-0.06,0.12,9.383,10.952,0.30,0.00000,173.63634,3,10
2015-07-03T12:28:30.80Z,62.0578546,6.9716468,1249.291,-0.07,-0.01,0.11,8.546,10.111,0.31,0.00000,173.63638,3,11
2015-07-03T12:28:31.00Z,62.0578574,6.9716405,1249.714,-0.12,-0.03,0.15,7.856,9.397,0.30,0.00000,173.63640,3,11
2015-07-03T12:28:31.20Z,62.0578546,6.9716456,1249.425,-0.10,0.05,0.16,7.329,8.850,0.32,0.00000,173.63642,3,11
2015-07-03T12:28:31.40Z,62.0578568,6.9716358,1250.023,-0.08,0.03,0.18,6.843,8.383,0.31,0.00000,173.63646,3,11
2015-07-03T12:28:31.60Z,62.0578574,6.9716335,1250.450,-0.11,0.02,0.20,6.415,7.955,0.31,0.00000,173.63648,3,11
2015-07-03T12:28:31.80Z,62.0578613,6.9716248,1251.353,0.24,0.07,0.04,6.036,7.603,0.20,0.00000,173.63650,3,11
2015-07-03T12:28:32.00Z,62.0578599,6.9716248,1251.011,0.62,0.04,0.18,5.357,6.747,0.20,3.45514,17.96654,3,11
2015-07-03T12:28:32.20Z,62.0578581,6.9716240,1250.515,-0.02,-0.16,0.65,4.854,6.031,0.27,3.45514,17.96687,3,10
2015-07-03T12:28:32.40Z,62.0578560,6.9716190,1250.045,0.26,-0.13,0.48,4.557,5.557,0.25,357.73341,36.67281,3,11
2015-07-03T12:28:32.60Z,62.0578559,6.9716145,1249.595,0.06,0.54,0.25,4.256,5.069,0.38,34.18978,42.56451,3,11
2015-07-03T12:28:32.80Z,62.0578538,6.9716146,1249.518,0.16,0.41,-0.16,3.968,4.647,0.16,55.08497,34.58972,3,11
2015-07-03T12:28:33.00Z,62.0578535,6.9716155,1249.503,0.03,0.43,-0.05,3.735,4.329,0.25,69.96724,35.24541,3,11
2015-07-03T12:28:33.20Z,62.0578516,6.9716180,1249.312,0.00,0.10,0.18,3.516,4.078,0.23,69.96724,35.24547,3,11
2015-07-03T12:28:33.40Z,62.0578504,6.9716178,1249.098,0.51,-0.23,-0.07,3.415,3.923,0.31,359.35034,20.38690,3,11
2015-07-03T12:28:33.60Z,62.0578504,6.9716198,1249.291,-0.42,0.57,-0.53,3.250,3.746,0.28,75.76320,16.53138,3,11
2015-07-03T12:28:33.80Z,62.0578503,6.9716208,1249.581,-0.43,0.07,-0.52,3.160,3.633,0.29,91.37773,37.22795,3,11
2015-07-03T12:28:34.00Z,62.0578475,6.9716238,1249.611,-0.26,0.16,-0.44,3.002,3.553,0.23,124.58630,31.64310,3,11
2015-07-03T12:28:34.20Z,62.0578475,6.9716262,1249.906,-0.15,0.08,-0.25,2.846,3.442,0.22,124.58630,31.64319,3,11
2015-07-03T12:28:34.40Z,62.0578495,6.9716221,1249.955,-0.29,0.12,-0.28,2.697,3.321,0.18,142.88588,27.32469,3,11
2015-07-03T12:28:34.60Z,62.0578508,6.9716207,1250.009,0.06,-0.02,-0.19,2.596,3.250,0.29,142.88588,27.32479,3,11
2015-07-03T12:28:34.80Z,62.0578520,6.9716206,1250.138,0.01,0.05,-0.14,2.493,3.165,0.25,142.88588,27.32487,3,11
2015-07-03T12:28:35.00Z,62.0578528,6.9716214,1250.396,0.06,-0.05,-0.07,2.403,3.097,0.28,142.88588,27.32496,3,11
2015-07-03T12:28:35.20Z,62.0578527,6.9716211,1250.458,-0.07,0.01,-0.09,2.321,3.044,0.20,142.88588,27.32503,3,11
2015-07-03T12:28:35.40Z,62.0578517,6.9716203,1250.456,-0.21,0.01,-0.13,2.235,2.986,0.19,153.65000,41.03870,3,11
2015-07-03T12:28:35.60Z,62.0578521,6.9716147,1250.354,0.06,-0.05,0.10,2.165,2.932,0.20,153.65000,41.03875,3,11
2015-07-03T12:28:35.80Z,62.0578529,6.9716095,1250.286,-0.09,-0.13,0.26,2.110,2.882,0.27,153.65000,41.03882,3,11
2015-07-03T12:28:36.00Z,62.0578534,6.9716072,1250.474,0.00,-0.03,-0.01,2.066,2.842,0.19,153.65000,41.03886,3,11
2015-07-03T12:28:36.20Z,62.0578531,6.9716068,1250.331,-0.05,-0.12,0.10,2.024,2.797,0.23,153.65000,41.03891,3,11
2015-07-03T12:28:36.40Z,62.0578518,6.9716075,1250.094,-0.09,-0.05,0.09,1.984,2.751,0.27,153.65000,41.03897,3,11
2015-07-03T12:28:36.60Z,62.0578516,6.9716068,1250.022,0.01,0.03,0.03,1.948,2.708,0.23,153.65000,41.03902,3,11
2015-07-03T12:28:36.80Z,62.0578511,6.9716083,1249.957,-0.05,-0.02,0.05,1.916,2.668,0.28,153.65000,41.03908,3,11
2015-07-03T12:28:37.00Z,62.0578505,6.9716095,1249.765,-0.05,0.05,0.04,1.884,2.627,0.25,153.65000,41.03914,3,11
2015-07-03T12:28:37.20Z,62.0578516,6.9716088,1250.008,-0.02,0.05,0.06,1.854,2.584,0.26,153.65000,41.03919,3,11
2015-07-03T12:28:37.40Z,62.0578518,6.9716096,1250.024,0.04,0.02,0.04,1.829,2.555,0.20,153.65000,41.03923,3,11
2015-07-03T12:28:37.60Z,62.0578513,6.9716102,1250.002,-0.07,0.03,0.10,1.799,2.511,0.27,153.65000,41.03929,3,11
2015-07-03T12:28:37.80Z,62.0578511,6.9716101,1250.024,0.00,0.03,-0.04,1.778,2.489,0.23,153.65000,41.03934,3,11
2015-07-03T12:28:38.00Z,62.0578506,6.9716105,1249.913,0.01,0.08,0.10,1.763,2.473,0.27,153.65000,41.03940,3,11
2015-07-03T12:28:38.20Z,62.0578502,6.9716101,1249.833,-0.03,-0.03,0.18,1.751,2.460,0.29,153.65000,41.03946,3,11
2015-07-03T12:28:38.40Z,62.0578500,6.9716100,1249.804,-0.14,0.05,0.10,1.740,2.449,0.30,153.65000,41.03953,3,11
2015-07-03T12:28:38.60Z,62.0578502,6.9716096,1249.851,-0.02,-0.03,0.04,1.731,2.440,0.26,153.65000,41.03959,3,11
2015-07-03T12:28:38.80Z,62.0578505,6.9716097,1249.875,-0.05,0.08,0.05,1.720,2.426,0.30,153.65000,41.03965,3,11
2015-07-03T12:28:39.00Z,62.0578507,6.9716099,1249.927,-0.01,0.01,0.05,1.710,2.414,0.31,153.65000,41.03972,3,11
2015-07-03T12:28:39.20Z,62.0578507,6.9716100,1249.958,-0.13,0.01,0.09,1.701,2.406,0.30,153.65000,41.03978,3,11
2015-07-03T12:28:39.40Z,62.0578511,6.9716100,1250.069,-0.01,0.00,0.03,1.691,2.396,0.34,153.65000,41.03986,3,11
2015-07-03T12:28:39.60Z,62.0578511,6.9716098,1249.973,-0.03,-0.01,0.13,1.683,2.384,0.33,153.65000,41.03993,3,11
2015-07-03T12:28:39.80Z,62.0578509,6.9716099,1249.925,-0.06,0.07,0.11,1.678,2.381,0.35,153.65000,41.04001,3,11
2015-07-03T12:28:40.00Z,62.0578511,6.9716089,1249.914,0.10,-0.02,0.02,1.669,2.372,0.21,153.65000,41.04006,3,11
2015-07-03T12:28:40.20Z,62.0578510,6.9716084,1249.921,0.01,-0.04,0.03,1.662,2.367,0.22,153.65000,41.04011,3,11
2015-07-03T12:28:40.40Z,62.0578508,6.9716080,1250.015,-0.15,0.00,-0.04,1.654,2.360,0.19,153.65000,41.04015,3,11
2015-07-03T12:28:40.60Z,62.0578505,6.9716079,1250.100,-0.12,0.00,-0.03,1.644,2.352,0.17,153.65000,41.04019,3,11
2015-07-03T12:28:40.80Z,62.0578500,6.9716080,1250.182,-0.15,0.11,-0.22,1.636,2.347,0.28,153.65000,41.04026,3,11
2015-07-03T12:28:41.00Z,62.0578497,6.9716075,1250.144,-0.01,-0.04,-0.07,1.626,2.342,0.33,153.65000,41.04033,3,11
2015-07-03T12:28:41.20Z,62.0578493,6.9716071,1250.147,-0.07,-0.01,-0.04,1.616,2.334,0.20,153.65000,41.04037,3,11
2015-07-03T12:28:41.40Z,62.0578489,6.9716069,1250.091,-0.09,0.01,0.00,1.605,2.325,0.22,153.65000,41.04042,3,11
2015-07-03T12:28:41.60Z,62.0578485,6.9716066,1250.023,-0.05,-0.04,0.00,1.593,2.306,0.16,153.65000,41.04045,3,11
2015-07-03T12:28:41.80Z,62.0578483,6.9716067,1249.963,-0.01,0.04,0.00,1.581,2.288,0.20,153.65000,41.04049,3,11
2015-07-03T12:28:42.00Z,62.0578482,6.9716068,1249.859,0.06,0.03,0.00,1.568,2.269,0.18,153.65000,41.04054,3,11
2015-07-03T12:28:42.20Z,62.0578484,6.9716066,1249.838,0.04,0.00,0.04,1.554,2.246,0.20,153.65000,41.04058,3,11
2015-07-03T12:28:42.40Z,62.0578484,6.9716073,1249.715,0.07,0.03,0.13,1.541,2.221,0.22,153.65000,41.04063,3,11
2015-07-03T12:28:42.60Z,62.0578483,6.9716083,1249.582,-0.01,0.01,0.08,1.529,2.197,0.27,153.65000,41.04069,3,11
2015-07-03T12:28:42.80Z,62.0578481,6.9716091,1249.484,-0.04,0.03,0.04,1.518,2.174,0.26,153.65000,41.04074,3,11
2015-07-03T12:28:43.00Z,62.0578479,6.9716098,1249.358,-0.02,-0.02,0.10,1.507,2.152,0.27,153.65000,41.04080,3,11
2015-07-03T12:28:43.20Z,62.0578482,6.9716097,1249.404,-0.04,-0.05,0.03,1.497,2.131,0.19,153.65000,41.04085,3,11
2015-07-03T12:28:43.40Z,62.0578480,6.9716099,1249.326,-0.06,-0.10,-0.02,1.488,2.110,0.16,153.65000,41.04088,3,11
2015-07-03T12:28:43.60Z,62.0578481,6.9716099,1249.329,-0.02,0.00,-0.01,1.478,2.087,0.19,153.65000,41.04092,3,10
2015-07-03T12:28:43.80Z,62.0578486,6.9716100,1249.343,0.09,0.09,0.06,1.467,2.064,0.17,153.65000,41.04096,3,10
2015-07-03T12:28:44.00Z,62.0578490,6.9716096,1249.377,0.04,-0.04,0.05,1.458,2.042,0.23,153.65000,41.04101,3,10
2015-07-03T12:28:44.20Z,62.0578498,6.9716087,1249.450,0.27,-0.02,0.16,1.449,2.022,0.22,153.65000,41.04107,3,10
2015-07-03T12:28:44.40Z,62.0578504,6.9716079,1249.359,0.39,-0.17,0.28,1.443,2.014,0.25,31.80053,27.52151,3,11
2015-07-03T12:28:44.60Z,62.0578507,6.9716071,1249.333,0.24,-0.22,0.13,1.436,2.005,0.23,3.08264,34.45635,3,11
2015-07-03T12:28:44.80Z,62.0578510,6.9716060,1249.438,0.15,-0.31,-0.20,1.435,2.006,0.32,335.48173,40.80877,3,11
2015-07-03T12:28:45.00Z,62.0578514,6.9716048,1249.514,0.23,-0.30,-0.28,1.435,2.009,0.36,321.07072,38.92006,3,11
2015-07-03T12:28:45.20Z,62.0578524,6.9716037,1249.569,0.41,-0.20,-0.22,1.432,2.004,0.30,330.69847,24.62390,3,11
2015-07-03T12:28:45.40Z,62.0578534,6.9716031,1249.537,0.52,-0.10,0.01,1.424,1.994,0.22,342.36829,19.28476,3,11
2015-07-03T12:28:45.60Z,62.0578545,6.9716023,1249.514,0.63,-0.12,0.08,1.413,1.973,0.21,346.62169,14.10703,3,11
2015-07-03T12:28:45.80Z,62.0578550,6.9716028,1249.441,0.37,0.06,0.05,1.404,1.958,0.22,351.75829,25.62646,3,11
2015-07-03T12:28:46.00Z,62.0578554,6.9716018,1249.447,0.17,-0.22,0.03,1.396,1.950,0.20,338.29539,38.12661,3,11
2015-07-03T12:28:46.20Z,62.0578557,6.9716010,1249.485,0.00,-0.16,-0.05,1.391,1.942,0.22,338.29539,38.12666,3,11
2015-07-03T12:28:46.40Z,62.0578556,6.9716004,1249.454,-0.11,-0.11,0.05,1.385,1.934,0.22,338.29539,38.12671,3,11
2015-07-03T12:28:46.60Z,62.0578556,6.9715995,1249.435,-0.05,-0.08,0.13,1.377,1.924,0.24,338.29539,38.12676,3,11
2015-07-03T12:28:46.80Z,62.0578557,6.9715993,1249.448,-0.09,0.02,0.12,1.371,1.917,0.29,338.29539,38.12683,3,11
2015-07-03T12:28:47.00Z,62.0578557,6.9715992,1249.425,-0.10,0.01,0.11,1.368,1.916,0.30,338.29539,38.12690,3,11
2015-07-03T12:28:47.20Z,62.0578554,6.9715992,1249.332,-0.18,-0.04,0.20,1.365,1.916,0.31,338.29539,38.12698,3,11
2015-07-03T12:28:47.40Z,62.0578556,6.9715990,1249.313,0.08,-0.03,0.16,1.364,1.916,0.25,338.29539,38.12704,3,11
2015-07-03T12:28:47.60Z,62.0578554,6.9715976,1249.092,0.06,-0.52,0.51,1.356,1.905,0.23,296.84426,26.42715,3,11
2015-07-03T12:28:47.80Z,62.0578555,6.9715969,1248.962,-0.01,-0.14,0.72,1.359,1.906,0.30,296.84426,26.42740,3,11
2015-07-03T12:28:48.00Z,62.0578558,6.9715962,1248.894,0.11,-0.18,0.51,1.357,1.907,0.28,296.84426,26.42759,3,11
2015-07-03T12:28:48.20Z,62.0578558,6.9715940,1249.107,-0.24,-0.35,-0.14,1.364,1.910,0.37,296.84426,26.42774,3,11
2015-07-03T12:28:48.40Z,62.0578557,6.9715941,1249.147,-0.03,-0.02,-0.24,1.362,1.906,0.31,296.84426,26.42785,3,11
2015-07-03T12:28:48.60Z,62.0578549,6.9715927,1249.214,-0.38,-0.43,-0.14,1.361,1.903,0.24,267.45759,30.27628,3,11
2015-07-03T12:28:48.80Z,62.0578548,6.9715907,1249.247,-0.04,-0.42,-0.09,1.357,1.896,0.22,266.22129,40.58397,3,11
2015-07-03T12:28:49.00Z,62.0578550,6.9715887,1249.197,0.18,-0.48,0.12,1.350,1.885,0.19,282.85671,26.60553,3,11
2015-07-03T12:28:49.20Z,62.0578557,6.9715855,1249.203,0.38,-0.82,0.06,1.350,1.886,0.24,291.23979,17.09657,3,11
2015-07-03T12:28:49.40Z,62.0578558,6.9715836,1249.123,0.21,-0.58,0.05,1.347,1.883,0.25,290.75697,23.21638,3,11
2015-07-03T12:28:49.60Z,62.0578549,6.9715827,1249.166,-0.34,-0.31,-0.16,1.343,1.882,0.22,271.05076,36.36005,3,11
2015-07-03T12:28:49.80Z,62.0578543,6.9715816,1249.129,-0.32,-0.41,-0.12,1.342,1.880,0.17,250.82883,34.75862,3,11
2015-07-03T12:28:50.00Z,62.0578540,6.9715815,1249.090,-0.22,-0.23,-0.02,1.339,1.879,0.16,250.82883,34.75870,3,11
2015-07-03T12:28:50.20Z,62.0578540,6.9715808,1249.046,-0.05,-0.29,0.07,1.333,1.872,0.20,250.82883,34.75878,3,11
2015-07-03T12:28:50.40Z,62.0578542,6.9715791,1248.993,0.06,-0.44,0.15,1.327,1.865,0.21,266.93704,28.34839,3,11
2015-07-03T12:28:50.60Z,62.0578541,6.9715786,1248.944,-0.07,-0.28,0.12,1.324,1.859,0.21,266.93704,28.34849,3,11
2015-07-03T12:28:50.80Z,62.0578541,6.9715779,1249.007,-0.12,-0.13,0.02,1.320,1.852,0.17,266.93704,28.34854,3,11
2015-07-03T12:28:51.00Z,62.0578542,6.9715780,1249.008,-0.19,-0.07,0.04,1.316,1.846,0.20,266.93704,28.34861,3,11
2015-07-03T12:28:51.20Z,62.0578535,6.9715784,1248.918,-0.31,-0.04,0.10,1.313,1.840,0.24,266.93704,28.34871,3,11
2015-07-03T12:28:51.40Z,62.0578533,6.9715779,1248.921,-0.25,-0.13,0.11,1.310,1.835,0.21,266.93704,28.34881,3,11
2015-07-03T12:28:51.60Z,62.0578534,6.9715774,1248.907,0.01,-0.14,0.06,1.306,1.831,0.23,266.93704,28.34888,3,11
2015-07-03T12:28:51.80Z,62.0578534,6.9715778,1248.913,0.02,0.07,-0.09,1.305,1.828,0.24,266.93704,28.34896,3,11
2015-07-03T12:28:52.00Z,62.0578545,6.9715773,1249.015,0.50,-0.12,-0.24,1.303,1.824,0.32,314.81030,23.01600,3,11
2015-07-03T12:28:52.20Z,62.0578547,6.9715785,1249.034,0.09,0.28,-0.17,1.302,1.822,0.25,314.81030,23.01614,3,11
2015-07-03T12:28:52.40Z,62.0578549,6.9715792,1249.074,0.03,0.24,-0.14,1.297,1.816,0.27,314.81030,23.01625,3,11
2015-07-03T12:28:52.60Z,62.0578548,6.9715801,1249.065,-0.03,0.18,-0.12,1.291,1.805,0.24,314.81030,23.01634,3,11
2015-07-03T12:28:52.80Z,62.0578546,6.9715813,1249.054,-0.01,0.21,-0.14,1.285,1.795,0.22,314.81030,23.01644,3,11
2015-07-03T12:28:53.00Z,62.0578545,6.9715813,1249.016,0.03,0.04,-0.05,1.280,1.784,0.22,314.81030,23.01652,3,11
2015-07-03T12:28:53.20Z,62.0578543,6.9715819,1248.996,-0.01,0.04,-0.01,1.273,1.773,0.19,314.81030,23.01659,3,11
2015-07-03T12:28:53.40Z,62.0578541,6.9715818,1248.928,0.08,-0.09,0.02,1.266,1.766,0.25,314.81030,23.01669,3,11
2015-07-03T12:28:53.60Z,62.0578542,6.9715813,1248.794,0.16,-0.07,0.19,1.263,1.761,0.24,314.81030,23.01679,3,11
2015-07-03T12:28:53.80Z,62.0578540,6.9715811,1248.723,-0.08,-0.01,0.19,1.259,1.755,0.27,314.81030,23.01690,3,11
2015-07-03T12:28:54.00Z,62.0578540,6.9715804,1248.674,0.02,-0.21,0.16,1.254,1.749,0.20,314.81030,23.01700,3,11
2015-07-03T12:28:54.20Z,62.0578538,6.9715808,1248.648,-0.08,0.00,0.09,1.248,1.740,0.26,314.81030,23.01711,3,11
2015-07-03T12:28:54.40Z,62.0578534,6.9715813,1248.621,-0.21,0.15,0.08,1.242,1.732,0.26,256.93486,32.04736,3,11
2015-07-03T12:28:54.60Z,62.0578534,6.9715810,1248.591,-0.05,-0.01,0.04,1.237,1.725,0.24,256.93486,32.04743,3,11
2015-07-03T12:28:54.80Z,62.0578533,6.9715809,1248.581,-0.05,0.01,0.01,1.232,1.719,0.24,256.93486,32.04750,3,11
2015-07-03T12:28:55.00Z,62.0578533,6.9715808,1248.584,-0.06,0.02,-0.02,1.227,1.714,0.24,256.93486,32.04757,3,11
2015-07-03T12:28:55.20Z,62.0578532,6.9715808,1248.591,-0.03,0.02,0.00,1.222,1.710,0.25,256.93486,32.04764,3,11
2015-07-03T12:28:55.40Z,62.0578531,6.9715810,1248.589,-0.01,0.00,-0.02,1.218,1.703,0.24,256.93486,32.04770,3,11
2015-07-03T12:28:55.60Z,62.0578529,6.9715815,1248.558,-0.09,0.01,-0.01,1.214,1.698,0.23,256.93486,32.04777,3,11
2015-07-03T12:28:55.80Z,62.0578526,6.9715821,1248.489,-0.12,0.06,0.16,1.210,1.696,0.29,256.93486,32.04785,3,11
2015-07-03T12:28:56.00Z,62.0578525,6.9715820,1248.477,-0.07,-0.03,0.08,1.207,1.692,0.24,256.93486,32.04792,3,11
2015-07-03T12:28:56.20Z,62.0578525,6.9715820,1248.412,0.01,-0.05,0.15,1.205,1.690,0.26,256.93486,32.04799,3,11
2015-07-03T12:28:56.40Z,62.0578528,6.9715818,1248.333,0.12,-0.12,0.24,1.204,1.687,0.26,256.93486,32.04808,3,11
2015-07-03T12:28:56.60Z,62.0578527,6.9715819,1248.292,-0.08,0.01,0.25,1.205,1.688,0.30,256.93486,32.04816,3,11
2015-07-03T12:28:56.80Z,62.0578525,6.9715821,1248.264,-0.02,0.01,0.14,1.205,1.689,0.30,256.93486,32.04825,3,11
2015-07-03T12:28:57.00Z,62.0578524,6.9715821,1248.283,-0.01,-0.01,0.03,1.204,1.689,0.25,256.93486,32.04832,3,11
2015-07-03T12:28:57.20Z,62.0578525,6.9715821,1248.281,0.03,0.00,0.04,1.203,1.690,0.25,256.93486,32.04839,3,11
2015-07-03T12:28:57.40Z,62.0578526,6.9715820,1248.282,-0.03,0.01,0.03,1.202,1.690,0.30,256.93486,32.04847,3,11
2015-07-03T12:28:57.60Z,62.0578526,6.9715819,1248.283,-0.05,0.02,0.02,1.201,1.690,0.28,256.93486,32.04855,3,11
2015-07-03T12:28:57.80Z,62.0578527,6.9715818,1248.300,-0.02,0.00,0.01,1.200,1.689,0.28,256.93486,32.04863,3,11
2015-07-03T12:28:58.00Z,62.0578529,6.9715816,1248.312,0.03,-0.03,-0.02,1.200,1.690,0.29,256.93486,32.04871,3,11
2015-07-03T12:28:58.20Z,62.0578532,6.9715811,1248.358,0.04,-0.08,-0.07,1.200,1.693,0.33,256.93486,32.04880,3,11
2015-07-03T12:28:58.40Z,62.0578533,6.9715810,1248.374,0.01,-0.02,-0.06,1.201,1.695,0.35,256.93486,32.04890,3,11
2015-07-03T12:28:58.60Z,62.0578533,6.9715811,1248.397,-0.04,0.03,-0.10,1.202,1.696,0.27,256.93486,32.04897,3,11
2015-07-03T12:28:58.80Z,62.0578532,6.9715811,1248.412,-0.10,0.00,-0.04,1.203,1.699,0.23,256.93486,32.04904,3,11
2015-07-03T12:28:59.00Z,62.0578531,6.9715811,1248.430,-0.07,0.02,-0.05,1.205,1.701,0.27,256.93486,32.04911,3,11
2015-07-03T12:28:59.20Z,62.0578533,6.9715809,1248.450,0.02,-0.02,-0.04,1.208,1.705,0.37,256.93486,32.04922,3,11
2015-07-03T12:28:59.40Z,62.0578535,6.9715807,1248.457,0.09,-0.06,-0.05,1.212,1.708,0.36,256.93486,32.04932,3,11
2015-07-03T12:28:59.60Z,62.0578536,6.9715807,1248.500,-0.04,0.01,-0.08,1.212,1.709,0.27,256.93486,32.04940,3,11
2015-07-03T12:28:59.80Z,62.0578543,6.9715803,1248.591,0.28,-0.08,-0.22,1.213,1.709,0.33,290.25471,40.91767,3,11
2015-07-03T12:29:00.00Z,62.0578546,6.9715807,1248.597,0.17,0.00,-0.13,1.214,1.708,0.32,290.25471,40.91774,3,11
2015-07-03T12:29:00.20Z,62.0578550,6.9715809,1248.625,0.18,0.03,-0.15,1.215,1.709,0.29,290.25471,40.91780,3,11
2015-07-03T12:29:00.40Z,62.0578550,6.9715804,1248.620,0.03,-0.10,-0.08,1.218,1.710,0.37,290.25471,40.91789,3,11
2015-07-03T12:29:00.60Z,62.0578548,6.9715799,1248.486,-0.09,-0.21,0.26,1.219,1.709,0.24,290.25471,40.91796,3,11
2015-07-03T12:29:00.80Z,62.0578551,6.9715785,1248.358,0.20,-0.33,0.48,1.221,1.707,0.26,298.04719,28.23795,3,11
2015-07-03T12:29:01.00Z,62.0578557,6.9715786,1248.279,0.30,0.05,0.26,1.224,1.706,0.22,298.04719,28.23808,3,11
2015-07-03T12:29:01.20Z,62.0578568,6.9715794,1248.303,0.62,0.21,0.02,1.227,1.713,0.31,343.22785,25.18425,3,11
2015-07-03T12:29:01.40Z,62.0578565,6.9715806,1248.286,0.05,0.16,0.04,1.224,1.720,0.21,343.22785,25.18433,3,10
2015-07-03T12:29:01.60Z,62.0578565,6.9715808,1248.252,0.05,0.08,0.13,1.219,1.726,0.29,343.22785,25.18443,3,10
2015-07-03T12:29:01.80Z,62.0578562,6.9715815,1248.261,0.00,0.08,-0.04,1.212,1.731,0.21,343.22785,25.18451,3,10
2015-07-03T12:29:02.00Z,62.0578558,6.9715820,1248.228,0.10,-0.03,0.02,1.203,1.729,0.15,343.22785,25.18456,3,11
2015-07-03T12:29:02.20Z,62.0578561,6.9715813,1248.178,0.16,-0.18,0.16,1.195,1.732,0.19,343.22785,25.18467,3,11
2015-07-03T12:29:02.40Z,62.0578566,6.9715805,1248.113,0.17,-0.04,0.25,1.188,1.739,0.28,343.22785,25.18478,3,11
2015-07-03T12:29:02.60Z,62.0578566,6.9715813,1248.120,0.23,0.04,0.10,1.182,1.744,0.20,343.22785,25.18486,3,11
2015-07-03T12:29:02.80Z,62.0578562,6.9715816,1248.122,-0.07,0.02,0.02,1.175,1.747,0.22,343.22785,25.18494,3,11
2015-07-03T12:29:03.00Z,62.0578557,6.9715827,1248.215,-0.15,0.21,-0.21,1.168,1.751,0.23,21.41779,41.69167,3,11
2015-07-03T12:29:03.20Z,62.0578551,6.9715833,1248.373,-0.18,0.26,-0.41,1.162,1.751,0.27,88.26944,30.61152,3,11
2015-07-03T12:29:03.40Z,62.0578548,6.9715840,1248.240,-0.04,0.13,-0.21,1.157,1.740,0.27,88.26944,30.61160,3,10
2015-07-03T12:29:03.60Z,62.0578541,6.9715851,1248.155,-0.03,0.16,-0.14,1.152,1.729,0.23,88.26944,30.61167,3,11
2015-07-03T12:29:03.80Z,62.0578535,6.9715856,1248.113,-0.05,0.02,-0.10,1.148,1.719,0.24,88.26944,30.61174,3,11
2015-07-03T12:29:04.00Z,62.0578533,6.9715857,1248.110,-0.05,-0.03,-0.05,1.142,1.707,0.21,88.26944,30.61181,3,11
2015-07-03T12:29:04.20Z,62.0578532,6.9715859,1248.112,0.00,-0.01,-0.05,1.136,1.692,0.27,88.26944,30.61188,3,11
2015-07-03T12:29:04.40Z,62.0578530,6.9715858,1248.139,0.02,0.04,-0.03,1.131,1.677,0.21,88.26944,30.61195,3,11
2015-07-03T12:29:04.60Z,62.0578531,6.9715854,1248.180,0.02,0.00,-0.01,1.126,1.665,0.24,88.26944,30.61202,3,11
2015-07-03T12:29:04.80Z,62.0578531,6.9715855,1248.111,0.03,0.02,-0.01,1.122,1.652,0.21,88.26944,30.61208,3,11
2015-07-03T12:29:05.00Z,62.0578532,6.9715848,1248.122,-0.02,-0.14,-0.03,1.117,1.640,0.18,88.26944,30.61213,3,11
2015-07-03T12:29:05.20Z,62.0578529,6.9715834,1248.064,-0.19,-0.34,0.14,1.117,1.641,0.21,151.63423,36.43090,3,11
2015-07-03T12:29:05.40Z,62.0578529,6.9715830,1247.894,0.07,-0.13,0.49,1.118,1.641,0.27,151.63423,36.43103,3,11
2015-07-03T12:29:05.60Z,62.0578525,6.9715830,1247.899,-0.16,-0.07,0.15,1.120,1.642,0.27,151.63423,36.43110,3,11
2015-07-03T12:29:05.80Z,62.0578521,6.9715829,1248.000,-0.35,0.01,-0.07,1.121,1.641,0.24,164.69494,38.35019,3,11
2015-07-03T12:29:06.00Z,62.0578521,6.9715831,1247.986,-0.02,0.03,-0.01,1.122,1.641,0.27,164.69494,38.35025,3,11
2015-07-03T12:29:06.20Z,62.0578522,6.9715840,1247.992,0.02,0.20,-0.02,1.123,1.641,0.22,164.69494,38.35030,3,11
2015-07-03T12:29:06.40Z,62.0578523,6.9715830,1247.895,0.10,-0.28,0.20,1.123,1.641,0.22,227.08936,38.47495,3,11
2015-07-03T12:29:06.60Z,62.0578526,6.9715836,1247.630,0.29,0.03,0.71,1.130,1.646,0.29,227.08936,38.47513,3,11
2015-07-03T12:29:06.80Z,62.0578523,6.9715848,1247.532,-0.05,0.28,0.61,1.149,1.653,0.45,227.08936,38.47528,3,11
